elapsed, window, total, successful, failed
5.000691, 5.000691, 91254, 91252, 2
10.000679, 4.999988, 87426, 87393, 33
15.000178, 4.999499, 86749, 86576, 173
20.0016, 5.001422, 86819, 86652, 167
25.000013, 4.998413, 87360, 87206, 154
30.000243, 5.00023, 87466, 87223, 243
35.000106, 4.999863, 88008, 87691, 317
40.001408, 5.001302, 87579, 87258, 321
45.002257, 5.000849, 88506, 88153, 353
50.00008, 4.997823, 86954, 86728, 226
55.00009, 5.00001, 88208, 87971, 237
60.00003, 4.99994, 86508, 86262, 246
65.000008, 4.999978, 85047, 84789, 258
70.000112, 5.000104, 85424, 85202, 222
75.000362, 5.00025, 86489, 86303, 186
80.000014, 4.999652, 85203, 85046, 157
85.000022, 5.000008, 86019, 85870, 149
90.000076, 5.000054, 85880, 85722, 158
95.000058, 4.999982, 85599, 85487, 112
100.000363, 5.000305, 84929, 84795, 134
105.000114, 4.999751, 85281, 85126, 155
110.000518, 5.000404, 84427, 84318, 109
115.000008, 4.99949, 84990, 84869, 121
120.0014, 5.001392, 85921, 85812, 109
125.001363, 4.999963, 84808, 84698, 110
130.000011, 4.998648, 85310, 85239, 71
135.000051, 5.00004, 84841, 84742, 99
140.000051, 5.0, 85296, 85187, 109
145.000037, 4.999986, 85842, 85764, 78
150.001519, 5.001482, 85586, 85530, 56
155.001192, 4.999673, 85803, 85748, 55
160.00002, 4.998828, 85254, 85194, 60
165.000068, 5.000048, 85668, 85617, 51
170.000245, 5.000177, 86247, 86172, 75
175.000061, 4.999816, 86720, 86672, 48
180.000363, 5.000302, 84270, 84227, 43
185.001404, 5.001041, 84930, 84895, 35
190.000041, 4.998637, 85323, 85289, 34
195.000126, 5.000085, 85908, 85856, 52
200.000477, 5.000351, 85097, 85049, 48
205.00003, 4.999553, 84762, 84728, 34
210.000507, 5.000477, 85449, 85415, 34
215.001548, 5.001041, 85503, 85470, 33
220.00049, 4.998942, 86882, 86863, 19
225.000266, 4.999776, 83718, 83694, 24
230.000659, 5.000393, 85388, 85375, 13
235.00082, 5.000161, 85619, 85598, 21
240.000037, 4.999217, 85347, 85337, 10
245.001407, 5.00137, 83919, 83907, 12
250.000408, 4.999001, 86056, 86048, 8
255.00039, 4.999982, 84372, 84355, 17
260.001337, 5.000947, 84925, 84920, 5
265.000097, 4.99876, 85454, 85439, 15
270.001367, 5.00127, 85084, 85075, 9
275.000322, 4.998955, 84314, 84306, 8
280.000345, 5.000023, 84015, 84010, 5
285.000405, 5.00006, 85287, 85258, 29
290.000104, 4.999699, 86323, 86298, 25
295.000027, 4.999923, 83952, 83931, 21
300.000046, 5.000019, 84597, 84586, 11
301.026234, 1.026188, 16278, 16276, 2
