elapsed, window, total, successful, failed
5.000341, 5.000341, 89918, 88497, 1421
10.00036, 5.000019, 87160, 86936, 224
15.00129, 5.00093, 86691, 86570, 121
20.000346, 4.999056, 87106, 87043, 63
25.000358, 5.000012, 86214, 86164, 50
30.000496, 5.000138, 86880, 86854, 26
35.000067, 4.999571, 87308, 87298, 10
40.000113, 5.000046, 86185, 86183, 2
45.000321, 5.000208, 86402, 86401, 1
50.000347, 5.000026, 86821, 86820, 1
55.00001, 4.999663, 86389, 86387, 2
60.001393, 5.001383, 84910, 84908, 2
65.000062, 4.998669, 84892, 84891, 1
70.000464, 5.000402, 84240, 84239, 1
75.000363, 4.999899, 84547, 84538, 9
80.000338, 4.999975, 84828, 84826, 2
85.000347, 5.000009, 85494, 85491, 3
90.000047, 4.9997, 85114, 85109, 5
95.000055, 5.000008, 84520, 84517, 3
100.001696, 5.001641, 84524, 84522, 2
105.001718, 5.000022, 84327, 84313, 14
110.000351, 4.998633, 85224, 85210, 14
115.00002, 4.999669, 84807, 84800, 7
120.000028, 5.000008, 84623, 84617, 6
125.000509, 5.000481, 83665, 83653, 12
130.000042, 4.999533, 84149, 84137, 12
135.00033, 5.000288, 84568, 84564, 4
140.000415, 5.000085, 85151, 85139, 12
145.000119, 4.999704, 83508, 83489, 19
150.00045, 5.000331, 84126, 84114, 12
155.001366, 5.000916, 84541, 84537, 4
160.001613, 5.000247, 84871, 84866, 5
165.000022, 4.998409, 84891, 84890, 1
170.000081, 5.000059, 84588, 84585, 3
175.001439, 5.001358, 83695, 83689, 6
180.00016, 4.998721, 84968, 84963, 5
185.000312, 5.000152, 83743, 83731, 12
190.000038, 4.999726, 84361, 84353, 8
195.000222, 5.000184, 84207, 84186, 21
200.001326, 5.001104, 84495, 84483, 12
205.000953, 4.999627, 83742, 83736, 6
210.001368, 5.000415, 84801, 84797, 4
215.000393, 4.999025, 84157, 84149, 8
220.001338, 5.000945, 84605, 84576, 29
225.001297, 4.999959, 83937, 83919, 18
230.000327, 4.99903, 84067, 84057, 10
235.000029, 4.999702, 83715, 83706, 9
240.000079, 5.00005, 83500, 83469, 31
245.000026, 4.999947, 83448, 83428, 20
250.000365, 5.000339, 84153, 84142, 11
255.00135, 5.000985, 83281, 83264, 17
260.000264, 4.998914, 84154, 84138, 16
265.000382, 5.000118, 84016, 84002, 14
270.000051, 4.999669, 83814, 83803, 11
275.000306, 5.000255, 84366, 84348, 18
280.00135, 5.001044, 84393, 84381, 12
285.000406, 4.999056, 83553, 83533, 20
290.001556, 5.00115, 84417, 84399, 18
295.000034, 4.998478, 83560, 83532, 28
300.000117, 5.000083, 84622, 84608, 14
301.020014, 1.019897, 16684, 16679, 5
