elapsed, window, total, successful, failed
5.000088, 5.000088,400728,384337,16391
10.000008, 4.99992,329468,321390,8078
15.000376, 5.000368,334431,327978,6453
20.000009, 4.999633,329271,323901,5370
25.000094, 5.000085,331452,326508,4944
30.000034, 4.99994,331289,326643,4646
35.000036, 5.000002,331964,327818,4146
40.000121, 5.000085,331883,327670,4213
45.000104, 4.999983,331253,327122,4131
50.000044, 4.99994,330183,326203,3980
55.000119, 5.000075,328867,325126,3741
60.000723, 5.000604,328522,324987,3535
65.000146, 4.999423,326989,323511,3478
70.000171, 5.000025,327888,324471,3417
75.000122, 4.999951,325945,322414,3531
80.00071, 5.000588,325797,322432,3365
85.000041, 4.999331,325745,322366,3379
90.00027, 5.000229,325655,322325,3330
95.000217, 4.999947,326183,323026,3157
100.001737, 5.00152,324920,322006,2914
105.000369, 4.998632,325197,321983,3214
110.000317, 4.999948,327185,324123,3062
115.000022, 4.999705,326094,323154,2940
120.000134, 5.000112,326039,323268,2771
125.00004, 4.999906,325588,322556,3032
130.000175, 5.000135,324453,321762,2691
135.000127, 4.999952,324387,321760,2627
140.000069, 4.999942,324394,321993,2401
145.00059, 5.000521,325193,322540,2653
150.000067, 4.999477,323805,321167,2638
155.000028, 4.999961,324961,322407,2554
160.000018, 4.99999,325045,322615,2430
165.000204, 5.000186,326068,323639,2429
170.000186, 4.999982,324500,322092,2408
175.00019, 5.000004,324729,322368,2361
180.000155, 4.999965,325117,322797,2320
185.000057, 4.999902,323525,321380,2145
190.000808, 5.000751,322638,320538,2100
195.000055, 4.999247,323660,321631,2029
200.000779, 5.000724,322264,320284,1980
205.000098, 4.999319,322695,320762,1933
210.000013, 4.999915,324109,322099,2010
215.000036, 5.000023,323481,321557,1924
220.000113, 5.000077,321915,320151,1764
225.000137, 5.000024,322528,320785,1743
230.000131, 4.999994,322223,320459,1764
235.000036, 4.999905,322544,320734,1810
240.00001, 4.999974,321622,319997,1625
245.000026, 5.000016,323232,321380,1852
250.000022, 4.999996,322240,320536,1704
255.000039, 5.000017,322323,320673,1650
260.000234, 5.000195,322253,320653,1600
265.00028, 5.000046,321455,319883,1572
270.000303, 5.000023,322660,321102,1558
275.000622, 5.000319,321621,320008,1613
280.000069, 4.999447,320637,319104,1533
285.000013, 4.999944,320886,319450,1436
290.000097, 5.000084,321286,319760,1526
295.0001, 5.000003,321347,319803,1544
300.000126, 5.000026,321523,320119,1404
301.020187, 1.020061,66932,66673,259

