elapsed, window, total, successful, failed
5.00003, 5.00003, 59354, 59348, 6
10.000043, 5.000013, 58762, 58741, 21
15.000086, 5.000043, 59413, 59332, 81
20.000029, 4.999943, 59235, 59125, 110
25.000208, 5.000179, 59179, 58998, 181
30.000165, 4.999957, 58878, 58574, 304
35.000052, 4.999887, 59069, 58745, 324
40.000013, 4.999961, 58818, 58459, 359
45.000478, 5.000465, 58510, 58131, 379
50.000012, 4.999534, 58779, 58381, 398
55.000179, 5.000167, 59348, 58891, 457
60.000029, 4.99985, 58685, 58237, 448
65.000149, 5.00012, 58112, 57725, 387
70.000055, 4.999906, 58878, 58467, 411
75.000005, 4.99995, 58927, 58466, 461
80.000007, 5.000002, 58892, 58409, 483
85.000101, 5.000094, 58685, 58259, 426
90.000013, 4.999912, 58417, 58018, 399
95.000015, 5.000002, 58518, 58066, 452
100.00008, 5.000065, 58176, 57808, 368
105.000233, 5.000153, 57615, 57094, 521
110.000052, 4.999819, 58133, 57637, 496
115.000704, 5.000652, 58773, 58325, 448
120.000055, 4.999351, 58629, 58197, 432
125.000007, 4.999952, 58060, 57657, 403
130.000063, 5.000056, 58399, 57948, 451
135.000074, 5.000011, 58471, 58093, 378
140.000238, 5.000164, 57878, 57485, 393
145.000058, 4.99982, 57569, 57137, 432
150.000038, 4.99998, 58462, 58056, 406
155.000079, 5.000041, 58776, 58318, 458
160.000047, 4.999968, 58808, 58417, 391
165.000018, 4.999971, 59256, 58822, 434
170.000046, 5.000028, 59142, 58688, 454
175.000223, 5.000177, 58694, 58284, 410
180.000052, 4.999829, 58528, 58171, 357
185.00009, 5.000038, 58700, 58349, 351
190.000068, 4.999978, 58590, 58194, 396
195.000103, 5.000035, 58354, 58005, 349
200.000049, 4.999946, 58690, 58296, 394
205.000041, 4.999992, 58405, 58039, 366
210.000021, 4.99998, 58403, 58052, 351
215.00007, 5.000049, 58949, 58623, 326
220.000138, 5.000068, 58152, 57809, 343
225.000033, 4.999895, 57899, 57535, 364
230.000031, 4.999998, 57301, 56936, 365
235.000076, 5.000045, 58595, 58252, 343
240.000062, 4.999986, 59047, 58679, 368
245.000023, 4.999961, 58871, 58519, 352
250.00043, 5.000407, 59017, 58665, 352
255.000018, 4.999588, 58438, 58126, 312
260.000116, 5.000098, 58480, 58169, 311
265.000041, 4.999925, 58803, 58460, 343
270.000097, 5.000056, 58684, 58364, 320
275.000093, 4.999996, 58158, 57872, 286
280.000143, 5.00005, 57900, 57647, 253
285.000166, 5.000023, 55926, 55563, 363
290.000008, 4.999842, 55342, 54964, 378
295.000029, 5.000021, 57335, 56926, 409
300.000046, 5.000017, 62611, 62277, 334
301.031563, 1.031517, 24277, 24080, 197
