elapsed, window, total, successful, failed
5.000075, 5.000075, 50851, 48584, 2267
10.000051, 4.999976, 52169, 50021, 2148
15.000006, 4.999955, 55114, 53274, 1840
20.000757, 5.000751, 56360, 54925, 1435
25.00008, 4.999323, 57240, 55820, 1420
30.000017, 4.999937, 59448, 58052, 1396
35.000033, 5.000016, 60380, 59091, 1289
40.00002, 4.999987, 60305, 59360, 945
45.000023, 5.000003, 59457, 58670, 787
50.000091, 5.000068, 59200, 58591, 609
55.000047, 4.999956, 58917, 58394, 523
60.000212, 5.000165, 58478, 57922, 556
65.000144, 4.999932, 58659, 58253, 406
70.000202, 5.000058, 58591, 58238, 353
75.000043, 4.999841, 58654, 58375, 279
80.000082, 5.000039, 58482, 58261, 221
85.000082, 5.0, 58575, 58358, 217
90.000009, 4.999927, 58494, 58299, 195
95.000085, 5.000076, 58592, 58410, 182
100.000017, 4.999932, 58592, 58399, 193
105.000019, 5.000002, 58558, 58409, 149
110.00015, 5.000131, 58447, 58314, 133
115.00001, 4.99986, 58558, 58436, 122
120.000103, 5.000093, 58857, 58700, 157
125.000323, 5.00022, 58448, 58306, 142
130.000021, 4.999698, 58581, 58473, 108
135.00002, 4.999999, 58836, 58715, 121
140.000058, 5.000038, 58720, 58604, 116
145.000102, 5.000044, 58320, 58172, 148
150.000026, 4.999924, 58871, 58712, 159
155.000021, 4.999995, 58800, 58681, 119
160.000139, 5.000118, 58511, 58428, 83
165.000079, 4.99994, 58112, 58017, 95
170.000006, 4.999927, 58345, 58258, 87
175.0002, 5.000194, 58603, 58501, 102
180.000032, 4.999832, 58575, 58496, 79
185.000125, 5.000093, 58924, 58874, 50
190.000048, 4.999923, 59007, 58992, 15
195.001369, 5.001321, 56719, 56704, 15
200.000009, 4.99864, 56768, 56764, 4
205.000038, 5.000029, 56943, 56917, 26
210.000016, 4.999978, 58392, 58369, 23
215.000086, 5.00007, 58654, 58645, 9
220.00003, 4.999944, 58841, 58835, 6
225.000111, 5.000081, 58698, 58686, 12
230.000052, 4.999941, 58800, 58791, 9
235.000043, 4.999991, 58487, 58486, 1
240.000053, 5.00001, 58714, 58712, 2
245.000045, 4.999992, 58965, 58962, 3
250.000011, 4.999966, 58759, 58756, 3
255.000015, 5.000004, 58450, 58446, 4
260.000074, 5.000059, 58804, 58804, 0
265.000025, 4.999951, 58620, 58615, 5
270.00001, 4.999985, 58890, 58887, 3
275.000015, 5.000005, 58474, 58473, 1
280.000095, 5.00008, 58567, 58559, 8
285.000131, 5.000036, 58535, 58533, 2
290.000145, 5.000014, 58576, 58574, 2
295.000042, 4.999897, 58649, 58647, 2
300.000129, 5.000087, 58602, 58600, 2
301.016319, 1.01619, 11089, 11088, 1
