elapsed, window, total, successful, failed
5.000195, 5.000195, 58402, 55198, 3204
10.000024, 4.999829, 51715, 50275, 1440
15.000044, 5.00002, 51153, 50130, 1023
20.000075, 5.000031, 51380, 50412, 968
25.000193, 5.000118, 50941, 50082, 859
30.000047, 4.999854, 50930, 50142, 788
35.000017, 4.99997, 51640, 50805, 835
40.000234, 5.000217, 51207, 50417, 790
45.000015, 4.999781, 51867, 51141, 726
50.000297, 5.000282, 51277, 50549, 728
55.000021, 4.999724, 51231, 50559, 672
60.000087, 5.000066, 50373, 49693, 680
65.000084, 4.999997, 51166, 50623, 543
70.000008, 4.999924, 50210, 49702, 508
75.00005, 5.000042, 50822, 50299, 523
80.00012, 5.00007, 50747, 50244, 503
85.000011, 4.999891, 50672, 50123, 549
90.000043, 5.000032, 50957, 50490, 467
95.000014, 4.999971, 49981, 49513, 468
100.000013, 4.999999, 50249, 49812, 437
105.000325, 5.000312, 50429, 49920, 509
110.000092, 4.999767, 51362, 50906, 456
115.00003, 4.999938, 51097, 50672, 425
120.000065, 5.000035, 50701, 50307, 394
125.00002, 4.999955, 50920, 50488, 432
130.000015, 4.999995, 51312, 50923, 389
135.000032, 5.000017, 50805, 50391, 414
140.000025, 4.999993, 50912, 50517, 395
145.000033, 5.000008, 50459, 50034, 425
150.000056, 5.000023, 51157, 50765, 392
155.000086, 5.00003, 50666, 50294, 372
160.000011, 4.999925, 51358, 51007, 351
165.0003, 5.000289, 51144, 50738, 406
170.000213, 4.999913, 50474, 50066, 408
175.000199, 4.999986, 50721, 50338, 383
180.00008, 4.999881, 50445, 50130, 315
185.000029, 4.999949, 50161, 49814, 347
190.000054, 5.000025, 50164, 49784, 380
195.000021, 4.999967, 50946, 50551, 395
200.000062, 5.000041, 50982, 50576, 406
205.000238, 5.000176, 50681, 50328, 353
210.000054, 4.999816, 50618, 50298, 320
215.000059, 5.000005, 50714, 50360, 354
220.000099, 5.00004, 51015, 50639, 376
225.000049, 4.99995, 50701, 50336, 365
230.000042, 4.999993, 49940, 49613, 327
235.000075, 5.000033, 50477, 50123, 354
240.00006, 4.999985, 50315, 50031, 284
245.000051, 4.999991, 49699, 49387, 312
250.000022, 4.999971, 50191, 49857, 334
255.000169, 5.000147, 49873, 49542, 331
260.000022, 4.999853, 50079, 49757, 322
265.000054, 5.000032, 49506, 49183, 323
270.00005, 4.999996, 49382, 49016, 366
275.000046, 4.999996, 50142, 49824, 318
280.000057, 5.000011, 49439, 49140, 299
285.001015, 5.000958, 50210, 49917, 293
290.000219, 4.999204, 50055, 49739, 316
295.000103, 4.999884, 50316, 50032, 284
300.000042, 4.999939, 50063, 49756, 307
301.018922, 1.01888, 9426, 9370, 56
