elapsed, window, total, successful, failed
5.000081, 5.000081,441410,425933,15477
10.000103, 5.000022,367153,360565,6588
15.00003, 4.999927,366080,360753,5327
20.000045, 5.000015,365075,360615,4460
25.000084, 5.000039,363418,359608,3810
30.000096, 5.000012,365910,362637,3273
35.000437, 5.000341,366454,363760,2694
40.00042, 4.999983,366650,364292,2358
45.000122, 4.999702,363789,361700,2089
50.001409, 5.001287,365857,363839,2018
55.000311, 4.998902,362280,360290,1990
60.000122, 4.999811,362229,360476,1753
65.000015, 4.999893,361524,360075,1449
70.000484, 5.000469,361824,360349,1475
75.000026, 4.999542,361737,360288,1449
80.000282, 5.000256,360813,359367,1446
85.000009, 4.999727,360129,358614,1515
90.000019, 5.00001,358199,356609,1590
95.000037, 5.000018,358682,357040,1642
100.000161, 5.000124,357654,356146,1508
105.000066, 4.999905,357988,356541,1447
110.000386, 5.00032,358687,357319,1368
115.000036, 4.99965,360122,358747,1375
120.000246, 5.00021,359032,357605,1427
125.000028, 4.999782,358286,356936,1350
130.000056, 5.000028,358888,357469,1419
135.000411, 5.000355,357448,356192,1256
140.000073, 4.999662,354947,353645,1302
145.00008, 5.000007,360179,358937,1242
150.000072, 4.999992,360308,358928,1380
155.000207, 5.000135,357056,355674,1382
160.000115, 4.999908,358266,356813,1453
165.000026, 4.999911,359028,357648,1380
170.000075, 5.000049,357884,356435,1449
175.000123, 5.000048,357829,356374,1455
180.00001, 4.999887,358380,356984,1396
185.000055, 5.000045,358262,356965,1297
190.000128, 5.000073,357090,355781,1309
195.00065, 5.000522,356703,355487,1216
200.000008, 4.999358,358500,357193,1307
205.000029, 5.000021,356851,355592,1259
210.000038, 5.000009,357759,356391,1368
215.000442, 5.000404,358528,357133,1395
220.000391, 4.999949,357796,356580,1216
225.000272, 4.999881,356644,355432,1212
230.000215, 4.999943,357708,356456,1252
235.000749, 5.000534,357588,356298,1290
240.000046, 4.999297,355637,354501,1136
245.000402, 5.000356,356763,355581,1182
250.000014, 4.999612,354781,353637,1144
255.000045, 5.000031,354206,353218,988
260.00002, 4.999975,356175,355295,880
265.000148, 5.000128,356165,355243,922
270.000052, 4.999904,353411,352371,1040
275.00015, 5.000098,351811,350786,1025
280.000175, 5.000025,354858,353686,1172
285.000016, 4.999841,353042,351985,1057
290.000098, 5.000082,353599,352619,980
295.000083, 4.999985,351339,350436,903
300.000012, 4.999929,353991,353100,891
301.01838, 1.018368,76567,76359,208

