elapsed, window, total, successful, failed
5.000012, 5.000012, 37627, 37626, 1
10.000014, 5.000002, 35424, 35369, 55
15.000016, 5.000002, 36443, 36234, 209
20.000051, 5.000035, 35744, 35429, 315
25.000103, 5.000052, 35952, 35603, 349
30.000048, 4.999945, 35610, 35227, 383
35.000031, 4.999983, 36301, 35937, 364
40.000027, 4.999996, 35822, 35404, 418
45.000068, 5.000041, 35790, 35367, 423
50.000017, 4.999949, 36247, 35876, 371
55.000054, 5.000037, 35650, 35262, 388
60.000146, 5.000092, 35817, 35458, 359
65.000006, 4.99986, 35782, 35477, 305
70.000021, 5.000015, 36267, 35951, 316
75.000041, 5.00002, 35487, 35176, 311
80.000057, 5.000016, 35006, 34734, 272
85.000145, 5.000088, 36184, 35881, 303
90.000153, 5.000008, 35660, 35380, 280
95.000057, 4.999904, 36133, 35872, 261
100.000195, 5.000138, 35786, 35485, 301
105.000104, 4.999909, 35839, 35590, 249
110.000061, 4.999957, 35957, 35698, 259
115.000061, 5.0, 36108, 35861, 247
120.000008, 4.999947, 36051, 35800, 251
125.000026, 5.000018, 35220, 34999, 221
130.000183, 5.000157, 36120, 35881, 239
135.000081, 4.999898, 35295, 35065, 230
140.000303, 5.000222, 36239, 36008, 231
145.000096, 4.999793, 35576, 35353, 223
150.000118, 5.000022, 36092, 35903, 189
155.000029, 4.999911, 35708, 35492, 216
160.000019, 4.99999, 36530, 36304, 226
165.000137, 5.000118, 36147, 35902, 245
170.000018, 4.999881, 35390, 35177, 213
175.000019, 5.000001, 35606, 35439, 167
180.000015, 4.999996, 35364, 35118, 246
185.000021, 5.000006, 36542, 36314, 228
190.000042, 5.000021, 36710, 36507, 203
195.00002, 4.999978, 36049, 35834, 215
200.000007, 4.999987, 36417, 36223, 194
205.000336, 5.000329, 35091, 34908, 183
210.0001, 4.999764, 35821, 35636, 185
215.00004, 4.99994, 35857, 35648, 209
220.000219, 5.000179, 35892, 35702, 190
225.000021, 4.999802, 35821, 35584, 237
230.000351, 5.00033, 36571, 36349, 222
235.000084, 4.999733, 36220, 36025, 195
240.000049, 4.999965, 35081, 34889, 192
245.00001, 4.999961, 35014, 34801, 213
250.000007, 4.999997, 35063, 34870, 193
255.00034, 5.000333, 35776, 35554, 222
260.000276, 4.999936, 35875, 35652, 223
265.000011, 4.999735, 33859, 33649, 210
270.000008, 4.999997, 35875, 35681, 194
275.00005, 5.000042, 35335, 35173, 162
280.000058, 5.000008, 33998, 33787, 211
285.000154, 5.000096, 35939, 35730, 209
290.000306, 5.000152, 34813, 34601, 212
295.00003, 4.999724, 34287, 34083, 204
300.000094, 5.000064, 34720, 34486, 234
301.029994, 1.0299, 21528, 21420, 108
