elapsed, window, total, successful, failed
5.000071, 5.000071, 46734, 45536, 1198
10.000012, 4.999941, 35702, 34954, 748
15.000108, 5.000096, 36005, 35330, 675
20.000008, 4.9999, 35750, 35112, 638
25.000073, 5.000065, 36013, 35469, 544
30.000201, 5.000128, 35713, 35209, 504
35.000016, 4.999815, 36429, 35945, 484
40.00002, 5.000004, 36092, 35621, 471
45.000009, 4.999989, 35256, 34842, 414
50.000217, 5.000208, 36566, 36103, 463
55.000008, 4.999791, 35743, 35326, 417
60.000013, 5.000005, 36026, 35602, 424
65.000176, 5.000163, 35894, 35570, 324
70.000269, 5.000093, 36155, 35782, 373
75.000224, 4.999955, 35607, 35298, 309
80.00017, 4.999946, 35829, 35493, 336
85.000261, 5.000091, 35960, 35672, 288
90.000163, 4.999902, 35867, 35618, 249
95.000016, 4.999853, 35277, 34969, 308
100.000027, 5.000011, 36756, 36473, 283
105.000049, 5.000022, 35643, 35353, 290
110.000012, 4.999963, 35621, 35376, 245
115.000233, 5.000221, 36004, 35779, 225
120.000135, 4.999902, 35805, 35580, 225
125.000027, 4.999892, 35900, 35699, 201
130.00003, 5.000003, 35900, 35713, 187
135.000033, 5.000003, 36093, 35907, 186
140.000035, 5.000002, 35876, 35690, 186
145.000398, 5.000363, 35653, 35433, 220
150.000136, 4.999738, 35548, 35344, 204
155.000063, 4.999927, 36544, 36374, 170
160.000218, 5.000155, 35679, 35485, 194
165.000141, 4.999923, 36478, 36274, 204
170.000042, 4.999901, 35457, 35251, 206
175.000007, 4.999965, 35668, 35487, 181
180.00046, 5.000453, 35495, 35273, 222
185.000012, 4.999552, 35658, 35483, 175
190.000019, 5.000007, 36755, 36559, 196
195.000026, 5.000007, 36379, 36201, 178
200.000079, 5.000053, 35689, 35491, 198
205.000051, 4.999972, 35308, 35129, 179
210.000014, 4.999963, 35247, 35088, 159
215.000017, 5.000003, 35915, 35746, 169
220.000216, 5.000199, 36154, 35957, 197
225.000022, 4.999806, 36790, 36606, 184
230.000028, 5.000006, 36727, 36555, 172
235.000012, 4.999984, 35860, 35690, 170
240.000023, 5.000011, 35811, 35638, 173
245.000024, 5.000001, 35466, 35291, 175
250.000005, 4.999981, 36009, 35817, 192
255.000057, 5.000052, 36556, 36353, 203
260.000016, 4.999959, 35051, 34862, 189
265.000085, 5.000069, 36400, 36197, 203
270.000141, 5.000056, 34435, 34232, 203
275.000011, 4.99987, 36710, 36553, 157
280.000074, 5.000063, 35748, 35540, 208
285.00073, 5.000656, 35189, 34977, 212
290.000059, 4.999329, 35675, 35480, 195
295.001725, 5.001666, 36867, 36652, 215
300.000725, 4.999, 32254, 32058, 196
301.024006, 1.023281, 7127, 7090, 37
