elapsed, window, total, successful, failed
5.000133, 5.000133, 42281, 40453, 1828
10.000081, 4.999948, 36569, 35475, 1094
15.000276, 5.000195, 36139, 35176, 963
20.000429, 5.000153, 35342, 34471, 871
25.000079, 4.99965, 35864, 35121, 743
30.000021, 4.999942, 35864, 35075, 789
35.000027, 5.000006, 35899, 35166, 733
40.000018, 4.999991, 35755, 35128, 627
45.000532, 5.000514, 34843, 34270, 573
50.000037, 4.999505, 34598, 34050, 548
55.000647, 5.00061, 35797, 35261, 536
60.000039, 4.999392, 35797, 35300, 497
65.000021, 4.999982, 35218, 34737, 481
70.000873, 5.000852, 35766, 35264, 502
75.000014, 4.999141, 35237, 34776, 461
80.000056, 5.000042, 35183, 34691, 492
85.000551, 5.000495, 35250, 34812, 438
90.000027, 4.999476, 35893, 35453, 440
95.000069, 5.000042, 36163, 35725, 438
100.000091, 5.000022, 36000, 35574, 426
105.000743, 5.000652, 36131, 35746, 385
110.000017, 4.999274, 35446, 35058, 388
115.00067, 5.000653, 35008, 34607, 401
120.000204, 4.999534, 35579, 35205, 374
125.000061, 4.999857, 35942, 35589, 353
130.000597, 5.000536, 35517, 35161, 356
135.000039, 4.999442, 35023, 34739, 284
140.000065, 5.000026, 37320, 36990, 330
145.000091, 5.000026, 38464, 38091, 373
150.000686, 5.000595, 38473, 38109, 364
155.000169, 4.999483, 38958, 38602, 356
160.000045, 4.999876, 36694, 36395, 299
165.000174, 5.000129, 34946, 34667, 279
170.000037, 4.999863, 35022, 34746, 276
175.000515, 5.000478, 34809, 34550, 259
180.00001, 4.999495, 35272, 35001, 271
185.000013, 5.000003, 35774, 35517, 257
190.000081, 5.000068, 36312, 36006, 306
195.00023, 5.000149, 36194, 35922, 272
200.000027, 4.999797, 35886, 35597, 289
205.000626, 5.000599, 35509, 35234, 275
210.000068, 4.999442, 35234, 34937, 297
215.000078, 5.00001, 35037, 34704, 333
220.000167, 5.000089, 34272, 33970, 302
225.001867, 5.0017, 35269, 34961, 308
230.000087, 4.99822, 35818, 35508, 310
235.000584, 5.000497, 34160, 33852, 308
240.000025, 4.999441, 35414, 35133, 281
245.000415, 5.00039, 33469, 33213, 256
250.000008, 4.999593, 34130, 33791, 339
255.000053, 5.000045, 34822, 34551, 271
260.000012, 4.999959, 36336, 36022, 314
265.000225, 5.000213, 35232, 34962, 270
270.000285, 5.00006, 34596, 34311, 285
275.000023, 4.999738, 35115, 34871, 244
280.000525, 5.000502, 35873, 35636, 237
285.000881, 5.000356, 35452, 35212, 240
290.000073, 4.999192, 36005, 35745, 260
295.000033, 4.99996, 35596, 35313, 283
300.000054, 5.000021, 35539, 35319, 220
301.0323, 1.032246, 7296, 7254, 42
