elapsed, window, total, successful, failed
5.00005, 5.00005, 47651, 45856, 1795
10.00037, 5.00032, 36548, 35434, 1114
15.000011, 4.999641, 35792, 34775, 1017
20.000399, 5.000388, 35766, 34860, 906
25.000371, 4.999972, 35930, 35153, 777
30.001308, 5.000937, 35701, 34954, 747
35.000017, 4.998709, 36096, 35381, 715
40.000011, 4.999994, 35022, 34399, 623
45.000415, 5.000404, 35139, 34583, 556
50.000382, 4.999967, 35222, 34653, 569
55.000428, 5.000046, 34902, 34400, 502
60.000122, 4.999694, 35802, 35249, 553
65.000036, 4.999914, 35531, 35020, 511
70.000328, 5.000292, 35921, 35381, 540
75.000086, 4.999758, 36210, 35706, 504
80.000049, 4.999963, 35363, 34926, 437
85.000063, 5.000014, 35024, 34610, 414
90.000029, 4.999966, 35779, 35355, 424
95.000048, 5.000019, 35820, 35374, 446
100.000069, 5.000021, 36313, 35925, 388
105.000434, 5.000365, 35279, 34922, 357
110.000022, 4.999588, 35537, 35176, 361
115.000029, 5.000007, 34960, 34594, 366
120.000218, 5.000189, 35909, 35519, 390
125.00041, 5.000192, 35667, 35357, 310
130.000125, 4.999715, 35585, 35176, 409
135.000349, 5.000224, 35193, 34840, 353
140.000171, 4.999822, 35581, 35259, 322
145.00031, 5.000139, 36279, 35932, 347
150.000222, 4.999912, 35479, 35184, 295
155.000008, 4.999786, 35602, 35298, 304
160.000451, 5.000443, 36335, 36029, 306
165.000022, 4.999571, 35577, 35248, 329
170.000863, 5.000841, 35996, 35700, 296
175.001273, 5.00041, 35975, 35710, 265
180.000049, 4.998776, 36373, 36077, 296
185.000015, 4.999966, 36259, 35979, 280
190.000065, 5.00005, 36627, 36339, 288
195.00042, 5.000355, 37141, 36855, 286
200.000123, 4.999703, 36435, 36122, 313
205.000021, 4.999898, 36674, 36398, 276
210.00128, 5.001259, 36582, 36287, 295
215.000298, 4.999018, 34793, 34506, 287
220.000019, 4.999721, 35246, 34904, 342
225.000595, 5.000576, 35498, 35187, 311
230.000349, 4.999754, 35657, 35336, 321
235.000477, 5.000128, 36362, 36050, 312
240.000007, 4.99953, 35893, 35586, 307
245.001259, 5.001252, 36233, 35942, 291
250.000026, 4.998767, 34880, 34525, 355
255.000231, 5.000205, 34370, 34067, 303
260.00021, 4.999979, 36096, 35804, 292
265.000039, 4.999829, 35372, 35108, 264
270.000076, 5.000037, 34726, 34493, 233
275.000411, 5.000335, 34241, 34005, 236
280.00006, 4.999649, 35117, 34877, 240
285.000501, 5.000441, 35882, 35663, 219
290.000383, 4.999882, 35200, 34937, 263
295.000021, 4.999638, 35422, 35119, 303
300.000569, 5.000548, 35466, 35234, 232
301.033247, 1.032678, 6919, 6873, 46
