elapsed, window, total, successful, failed
5.000038, 5.000038, 42794, 40716, 2078
10.000136, 5.000098, 36231, 34652, 1579
15.00123, 5.001094, 36241, 35119, 1122
20.000018, 4.998788, 35926, 34939, 987
25.00011, 5.000092, 35350, 34521, 829
30.000139, 5.000029, 35942, 35172, 770
35.000016, 4.999877, 35372, 34753, 619
40.00027, 5.000254, 35018, 34495, 523
45.000097, 4.999827, 34587, 34092, 495
50.000048, 4.999951, 35591, 35084, 507
55.000032, 4.999984, 35426, 35010, 416
60.000315, 5.000283, 35679, 35294, 385
65.000028, 4.999713, 34932, 34551, 381
70.000212, 5.000184, 35165, 34833, 332
75.001234, 5.001022, 34854, 34577, 277
80.00004, 4.998806, 35562, 35275, 287
85.000049, 5.000009, 35897, 35570, 327
90.000051, 5.000002, 35291, 35025, 266
95.000027, 4.999976, 35782, 35545, 237
100.000013, 4.999986, 34236, 34011, 225
105.000086, 5.000073, 34153, 33937, 216
110.000418, 5.000332, 34869, 34689, 180
115.000053, 4.999635, 34717, 34553, 164
120.001228, 5.001175, 35535, 35375, 160
125.000386, 4.999158, 34926, 34701, 225
130.000018, 4.999632, 34363, 34198, 165
135.000019, 5.000001, 35213, 35050, 163
140.000328, 5.000309, 35077, 34965, 112
145.000011, 4.999683, 34966, 34839, 127
150.000333, 5.000322, 34991, 34838, 153
155.000009, 4.999676, 34478, 34344, 134
160.000036, 5.000027, 34529, 34422, 107
165.000026, 4.99999, 34805, 34706, 99
170.000017, 4.999991, 35116, 35004, 112
175.000013, 4.999996, 35454, 35353, 101
180.000936, 5.000923, 34923, 34840, 83
185.000304, 4.999368, 34774, 34685, 89
190.001237, 5.000933, 34770, 34665, 105
195.000039, 4.998802, 34437, 34332, 105
200.000015, 4.999976, 34508, 34439, 69
205.000359, 5.000344, 35000, 34939, 61
210.000026, 4.999667, 35381, 35311, 70
215.000018, 4.999992, 34512, 34444, 68
220.000326, 5.000308, 33994, 33908, 86
225.000497, 5.000171, 34306, 34238, 68
230.000014, 4.999517, 34101, 34036, 65
235.000088, 5.000074, 34517, 34472, 45
240.000402, 5.000314, 34635, 34577, 58
245.000027, 4.999625, 34551, 34467, 84
250.000759, 5.000732, 34356, 34305, 51
255.000082, 4.999323, 34610, 34523, 87
260.001228, 5.001146, 35008, 34929, 79
265.000425, 4.999197, 34822, 34768, 54
270.000451, 5.000026, 34966, 34906, 60
275.000303, 4.999852, 34965, 34910, 55
280.00002, 4.999717, 35027, 34960, 67
285.000054, 5.000034, 34456, 34394, 62
290.000264, 5.00021, 34735, 34678, 57
295.000063, 4.999799, 34846, 34813, 33
300.000016, 4.999953, 34544, 34505, 39
301.019184, 1.019168, 6827, 6818, 9
