elapsed, window, total, successful, failed
5.000183, 5.000183,519123,491288,27835
10.001917, 5.001734,444419,427477,16942
15.000014, 4.998097,447053,433844,13209
20.000057, 5.000043,442796,431825,10971
25.000066, 5.000009,434742,425068,9674
30.000048, 4.999982,442783,433735,9048
35.000046, 4.999998,434024,425740,8284
40.000064, 5.000018,432302,424936,7366
45.000005, 4.999941,428131,421326,6805
50.000062, 5.000057,439261,432450,6811
55.000008, 4.999946,439175,432794,6381
60.000024, 5.000016,439185,433140,6045
65.000058, 5.000034,436257,430617,5640
70.000248, 5.00019,430932,425593,5339
75.000017, 4.999769,432963,428024,4939
80.000021, 5.000004,438248,433456,4792
85.000084, 5.000063,441678,437149,4529
90.000024, 4.99994,437141,432581,4560
95.000009, 4.999985,435912,431442,4470
100.000066, 5.000057,422923,418899,4024
105.00002, 4.999954,422152,418198,3954
110.000219, 5.000199,429705,425919,3786
115.000315, 5.000096,432719,428947,3772
120.000071, 4.999756,439979,436085,3894
125.000017, 4.999946,428337,424755,3582
130.000017, 5.0,427151,423735,3416
135.000172, 5.000155,435294,432014,3280
140.000138, 4.999966,434597,431477,3120
145.000188, 5.00005,432398,429271,3127
150.000078, 4.99989,432124,428940,3184
155.00016, 5.000082,423286,420327,2959
160.000016, 4.999856,428003,425090,2913
165.000047, 5.000031,432346,429432,2914
170.000359, 5.000312,433199,430487,2712
175.000502, 5.000143,437207,434366,2841
180.00013, 4.999628,433586,430953,2633
185.000008, 4.999878,430024,427443,2581
190.000265, 5.000257,426433,423964,2469
195.000059, 4.999794,429150,426753,2397
200.000075, 5.000016,427822,425378,2444
205.000054, 4.999979,432641,430103,2538
210.000131, 5.000077,435661,433324,2337
215.000021, 4.99989,424956,422638,2318
220.000017, 4.999996,420020,417799,2221
225.000136, 5.000119,426856,424558,2298
230.000089, 4.999953,424156,421982,2174
235.000025, 4.999936,427240,425200,2040
240.000035, 5.00001,426815,424653,2162
245.000024, 4.999989,426071,423813,2258
250.000015, 4.999991,425224,423190,2034
255.000068, 5.000053,430693,428557,2136
260.000272, 5.000204,433443,431113,2330
265.000108, 4.999836,430853,428889,1964
270.00002, 4.999912,434221,432152,2069
275.000642, 5.000622,431378,429276,2102
280.000039, 4.999397,431952,429925,2027
285.000034, 4.999995,427582,425663,1919
290.000017, 4.999983,429389,427520,1869
295.000113, 5.000096,430600,428792,1808
300.000009, 4.999896,429023,427261,1762
301.019519, 1.01951,87340,87007,333

