elapsed, window, total, successful, failed
5.000008, 5.000008,550811,523867,26944
10.000046, 5.000038,441538,428551,12987
15.000016, 4.99997,435054,424910,10144
20.000161, 5.000145,423697,415690,8007
25.000009, 4.999848,428785,421641,7144
30.000161, 5.000152,428374,421667,6707
35.000149, 4.999988,426885,420546,6339
40.000242, 5.000093,428798,422533,6265
45.000065, 4.999823,432651,426838,5813
50.000103, 5.000038,432060,426304,5756
55.000028, 4.999925,427158,421851,5307
60.000049, 5.000021,426781,421895,4886
65.000014, 4.999965,426723,422119,4604
70.000046, 5.000032,430597,425778,4819
75.000073, 5.000027,428917,424744,4173
80.000014, 4.999941,433220,428940,4280
85.000006, 4.999992,432198,428224,3974
90.000042, 5.000036,431361,427598,3763
95.000188, 5.000146,426997,423144,3853
100.000125, 4.999937,433444,429797,3647
105.000073, 4.999948,430279,426776,3503
110.000024, 4.999951,425920,422571,3349
115.000012, 4.999988,426815,423695,3120
120.000101, 5.000089,433578,430221,3357
125.000024, 4.999923,431182,428097,3085
130.000014, 4.99999,433179,430142,3037
135.000007, 4.999993,435508,432606,2902
140.000066, 5.000059,433867,430952,2915
145.000033, 4.999967,426652,423769,2883
150.000321, 5.000288,423720,420887,2833
155.000009, 4.999688,420540,417925,2615
160.000574, 5.000565,425640,423039,2601
165.000021, 4.999447,432561,430006,2555
170.000031, 5.00001,428265,425722,2543
175.000052, 5.000021,430376,427897,2479
180.000015, 4.999963,433680,431356,2324
185.00024, 5.000225,431381,429145,2236
190.00022, 4.99998,425614,423320,2294
195.000196, 4.999976,426397,424359,2038
200.000032, 4.999836,427198,425112,2086
205.000216, 5.000184,431678,429674,2004
210.000067, 4.999851,431190,429148,2042
215.000049, 4.999982,430760,428732,2028
220.000234, 5.000185,428178,426178,2000
225.000075, 4.999841,423930,422000,1930
230.000227, 5.000152,425958,424103,1855
235.00008, 4.999853,412219,409698,2521
240.000017, 4.999937,422421,419859,2562
245.000398, 5.000381,423604,420864,2740
250.000023, 4.999625,424042,421523,2519
255.000137, 5.000114,427682,425334,2348
260.000223, 5.000086,431633,429707,1926
265.000083, 4.99986,428892,427061,1831
270.000037, 4.999954,429170,427311,1859
275.000125, 5.000088,423416,421492,1924
280.000016, 4.999891,425549,423639,1910
285.000064, 5.000048,424182,422459,1723
290.000014, 4.99995,424371,422664,1707
295.000201, 5.000187,423736,422031,1705
300.000054, 4.999853,425678,423926,1752
301.021544, 1.02149,92279,91869,410

