elapsed, window, total, successful, failed
5.000066, 5.000066, 55868, 53555, 2313
10.000022, 4.999956, 43416, 42339, 1077
15.000024, 5.000002, 43109, 42246, 863
20.000011, 4.999987, 42922, 42226, 696
25.000027, 5.000016, 44155, 43582, 573
30.000041, 5.000014, 43201, 42745, 456
35.000009, 4.999968, 43249, 42820, 429
40.000026, 5.000017, 43510, 43124, 386
45.000022, 4.999996, 43414, 42999, 415
50.000028, 5.000006, 43254, 42926, 328
55.00001, 4.999982, 43441, 43133, 308
60.000119, 5.000109, 43558, 43246, 312
65.000025, 4.999906, 43448, 43135, 313
70.000026, 5.000001, 43584, 43291, 293
75.000007, 4.999981, 43790, 43496, 294
80.000035, 5.000028, 43352, 43089, 263
85.000036, 5.000001, 44157, 43864, 293
90.000016, 4.99998, 43416, 43164, 252
95.000017, 5.000001, 42886, 42651, 235
100.00001, 4.999993, 42885, 42683, 202
105.000068, 5.000058, 43192, 42946, 246
110.00001, 4.999942, 43487, 43265, 222
115.000061, 5.000051, 44546, 44318, 228
120.000008, 4.999947, 43778, 43562, 216
125.000022, 5.000014, 43458, 43253, 205
130.000024, 5.000002, 43291, 43065, 226
135.000058, 5.000034, 43305, 43113, 192
140.00001, 4.999952, 42731, 42551, 180
145.000011, 5.000001, 42084, 41909, 175
150.000089, 5.000078, 42476, 42301, 175
155.00007, 4.999981, 43185, 43023, 162
160.000057, 4.999987, 43697, 43525, 172
165.000056, 4.999999, 43452, 43258, 194
170.00002, 4.999964, 42360, 42225, 135
175.000007, 4.999987, 43607, 43430, 177
180.000084, 5.000077, 44231, 44063, 168
185.000047, 4.999963, 42710, 42528, 182
190.000049, 5.000002, 43712, 43507, 205
195.000016, 4.999967, 43265, 43095, 170
200.000017, 5.000001, 42415, 42284, 131
205.000063, 5.000046, 43875, 43721, 154
210.000023, 4.99996, 42961, 42809, 152
215.000013, 4.99999, 42986, 42805, 181
220.000013, 5.0, 42921, 42753, 168
225.000036, 5.000023, 42151, 41984, 167
230.000017, 4.999981, 42288, 42125, 163
235.000026, 5.000009, 43567, 43414, 153
240.000046, 5.00002, 43674, 43522, 152
245.000087, 5.000041, 42785, 42650, 135
250.000014, 4.999927, 43119, 42963, 156
255.000012, 4.999998, 42380, 42239, 141
260.000639, 5.000627, 42788, 42647, 141
265.000027, 4.999388, 43412, 43295, 117
270.000067, 5.00004, 43780, 43652, 128
275.000022, 4.999955, 42870, 42754, 116
280.00003, 5.000008, 42631, 42500, 131
285.00002, 4.99999, 42674, 42539, 135
290.000023, 5.000003, 43294, 43180, 114
295.000035, 5.000012, 42177, 42042, 135
300.000082, 5.000047, 42949, 42795, 154
301.026707, 1.026625, 8602, 8574, 28
