elapsed, window, total, successful, failed
5.000014, 5.000014, 54853, 52341, 2512
10.000017, 5.000003, 43671, 42537, 1134
15.000161, 5.000144, 43248, 42400, 848
20.000034, 4.999873, 43443, 42702, 741
25.000064, 5.00003, 44000, 43423, 577
30.000094, 5.00003, 43216, 42659, 557
35.000039, 4.999945, 43583, 43136, 447
40.000045, 5.000006, 43195, 42751, 444
45.000017, 4.999972, 43234, 42811, 423
50.000024, 5.000007, 43142, 42794, 348
55.000059, 5.000035, 43973, 43636, 337
60.000047, 4.999988, 43181, 42889, 292
65.000051, 5.000004, 43379, 43019, 360
70.000015, 4.999964, 42989, 42721, 268
75.000023, 5.000008, 43221, 42931, 290
80.000012, 4.999989, 43768, 43501, 267
85.00001, 4.999998, 43308, 43080, 228
90.000055, 5.000045, 43681, 43436, 245
95.000043, 4.999988, 42666, 42437, 229
100.000065, 5.000022, 42740, 42525, 215
105.00006, 4.999995, 43803, 43584, 219
110.000006, 4.999946, 44227, 43990, 237
115.000026, 5.00002, 43448, 43220, 228
120.000015, 4.999989, 43713, 43520, 193
125.000059, 5.000044, 42730, 42558, 172
130.000013, 4.999954, 44240, 44054, 186
135.000037, 5.000024, 42777, 42627, 150
140.000055, 5.000018, 42393, 42203, 190
145.000212, 5.000157, 42716, 42539, 177
150.000011, 4.999799, 43460, 43316, 144
155.000008, 4.999997, 43965, 43796, 169
160.000013, 5.000005, 41771, 41597, 174
165.000074, 5.000061, 43632, 43467, 165
170.000015, 4.999941, 42921, 42731, 190
175.000061, 5.000046, 43171, 42995, 176
180.000076, 5.000015, 43776, 43596, 180
185.000016, 4.99994, 43965, 43793, 172
190.000018, 5.000002, 43038, 42890, 148
195.000109, 5.000091, 43592, 43413, 179
200.000036, 4.999927, 42552, 42382, 170
205.000023, 4.999987, 42407, 42229, 178
210.000033, 5.00001, 43178, 43039, 139
215.000028, 4.999995, 43377, 43207, 170
220.000054, 5.000026, 43268, 43120, 148
225.000006, 4.999952, 43246, 43092, 154
230.000077, 5.000071, 43458, 43305, 153
235.000022, 4.999945, 43963, 43834, 129
240.000038, 5.000016, 42888, 42741, 147
245.000021, 4.999983, 43468, 43311, 157
250.000039, 5.000018, 42849, 42703, 146
255.000057, 5.000018, 41936, 41827, 109
260.000134, 5.000077, 43149, 43046, 103
265.000025, 4.999891, 43177, 43065, 112
270.000082, 5.000057, 43298, 43192, 106
275.000052, 4.99997, 44091, 43955, 136
280.000014, 4.999962, 42119, 41996, 123
285.000073, 5.000059, 43202, 43093, 109
290.000019, 4.999946, 42266, 42149, 117
295.000009, 4.99999, 44191, 44072, 119
300.000023, 5.000014, 43244, 43102, 142
301.02511, 1.025087, 8140, 8119, 21
