elapsed, window, total, successful, failed
5.000042, 5.000042, 55147, 52469, 2678
10.000017, 4.999975, 43480, 42392, 1088
15.00004, 5.000023, 43149, 42363, 786
20.000118, 5.000078, 43312, 42652, 660
25.00002, 4.999902, 43876, 43287, 589
30.000015, 4.999995, 43536, 43030, 506
35.000024, 5.000009, 43989, 43542, 447
40.000006, 4.999982, 43405, 42965, 440
45.000013, 5.000007, 42951, 42558, 393
50.000156, 5.000143, 43326, 42963, 363
55.00002, 4.999864, 43746, 43445, 301
60.000033, 5.000013, 43083, 42795, 288
65.000043, 5.00001, 44417, 44110, 307
70.000021, 4.999978, 43325, 43060, 265
75.00002, 4.999999, 42486, 42231, 255
80.000018, 4.999998, 45236, 44936, 300
85.00003, 5.000012, 43294, 43012, 282
90.000022, 4.999992, 43732, 43483, 249
95.000101, 5.000079, 43105, 42860, 245
100.000068, 4.999967, 42816, 42580, 236
105.000033, 4.999965, 43257, 43027, 230
110.000006, 4.999973, 43129, 42923, 206
115.000057, 5.000051, 43851, 43609, 242
120.000013, 4.999956, 43902, 43692, 210
125.000024, 5.000011, 43737, 43542, 195
130.000008, 4.999984, 44003, 43792, 211
135.000006, 4.999998, 43200, 43008, 192
140.000021, 5.000015, 42017, 41824, 193
145.00005, 5.000029, 42278, 42100, 178
150.000012, 4.999962, 42645, 42474, 171
155.000038, 5.000026, 42438, 42246, 192
160.00008, 5.000042, 43707, 43557, 150
165.000013, 4.999933, 42805, 42627, 178
170.000029, 5.000016, 43705, 43533, 172
175.00001, 4.999981, 43531, 43347, 184
180.000007, 4.999997, 43692, 43543, 149
185.000016, 5.000009, 42992, 42807, 185
190.000011, 4.999995, 44298, 44144, 154
195.000015, 5.000004, 42841, 42658, 183
200.000042, 5.000027, 41792, 41634, 158
205.000039, 4.999997, 42773, 42615, 158
210.000005, 4.999966, 43192, 43054, 138
215.000018, 5.000013, 42698, 42553, 145
220.000062, 5.000044, 43695, 43541, 154
225.000018, 4.999956, 43860, 43695, 165
230.0001, 5.000082, 42991, 42833, 158
235.000005, 4.999905, 43588, 43420, 168
240.000006, 5.000001, 43293, 43138, 155
245.000011, 5.000005, 42406, 42254, 152
250.000048, 5.000037, 43086, 42941, 145
255.000009, 4.999961, 42497, 42379, 118
260.000038, 5.000029, 43418, 43285, 133
265.000026, 4.999988, 43388, 43222, 166
270.000008, 4.999982, 42603, 42466, 137
275.000041, 5.000033, 42303, 42170, 133
280.000029, 4.999988, 42973, 42847, 126
285.000024, 4.999995, 43593, 43459, 134
290.00001, 4.999986, 42722, 42589, 133
295.00006, 5.00005, 42693, 42550, 143
300.000028, 4.999968, 42645, 42492, 153
301.027314, 1.027286, 8711, 8683, 28
