elapsed, window, total, successful, failed
5.000035, 5.000035, 52754, 50299, 2455
10.000017, 4.999982, 44438, 43155, 1283
15.000056, 5.000039, 44496, 43500, 996
20.000025, 4.999969, 43290, 42466, 824
25.000124, 5.000099, 42846, 42183, 663
30.000049, 4.999925, 44191, 43489, 702
35.000067, 5.000018, 44228, 43648, 580
40.000041, 4.999974, 44067, 43506, 561
45.000047, 5.000006, 44159, 43619, 540
50.000054, 5.000007, 43678, 43216, 462
55.000052, 4.999998, 44086, 43638, 448
60.000009, 4.999957, 44063, 43637, 426
65.000011, 5.000002, 44166, 43777, 389
70.000027, 5.000016, 44620, 44245, 375
75.000026, 4.999999, 42634, 42314, 320
80.000031, 5.000005, 43037, 42714, 323
85.000063, 5.000032, 44051, 43724, 327
90.000013, 4.99995, 44074, 43696, 378
95.000022, 5.000009, 43635, 43323, 312
100.00004, 5.000018, 43349, 43005, 344
105.000019, 4.999979, 43518, 43238, 280
110.000026, 5.000007, 44163, 43887, 276
115.000017, 4.999991, 43528, 43247, 281
120.000027, 5.00001, 43386, 43130, 256
125.000034, 5.000007, 43525, 43195, 330
130.000096, 5.000062, 43082, 42843, 239
135.000021, 4.999925, 42648, 42365, 283
140.000031, 5.00001, 43330, 43076, 254
145.000016, 4.999985, 43820, 43606, 214
150.000047, 5.000031, 43859, 43591, 268
155.000029, 4.999982, 43753, 43502, 251
160.00007, 5.000041, 43751, 43510, 241
165.000063, 4.999993, 43676, 43426, 250
170.00001, 4.999947, 43229, 42981, 248
175.000022, 5.000012, 43283, 43059, 224
180.000018, 4.999996, 42647, 42433, 214
185.000071, 5.000053, 42993, 42803, 190
190.000016, 4.999945, 42676, 42465, 211
195.000021, 5.000005, 42905, 42710, 195
200.000011, 4.99999, 42798, 42573, 225
205.000015, 5.000004, 42735, 42529, 206
210.000112, 5.000097, 42603, 42431, 172
215.000087, 4.999975, 43974, 43787, 187
220.000009, 4.999922, 43784, 43590, 194
225.000016, 5.000007, 43594, 43382, 212
230.000032, 5.000016, 43116, 42924, 192
235.000015, 4.999983, 42443, 42239, 204
240.000016, 5.000001, 42909, 42743, 166
245.000059, 5.000043, 41790, 41600, 190
250.000009, 4.99995, 43146, 42965, 181
255.000031, 5.000022, 42739, 42532, 207
260.000009, 4.999978, 42837, 42686, 151
265.000024, 5.000015, 42782, 42634, 148
270.000024, 5.0, 42385, 42222, 163
275.000015, 4.999991, 42733, 42553, 180
280.000018, 5.000003, 42669, 42517, 152
285.000019, 5.000001, 42507, 42374, 133
290.000025, 5.000006, 42033, 41880, 153
295.000013, 4.999988, 41738, 41587, 151
300.000049, 5.000036, 41827, 41694, 133
301.020027, 1.019978, 8099, 8065, 34
