elapsed, window, total, successful, failed
5.000045, 5.000045, 50737, 47996, 2741
10.00004, 4.999995, 43010, 41594, 1416
15.000088, 5.000048, 43086, 42060, 1026
20.000052, 4.999964, 41883, 41085, 798
25.000052, 5.0, 42060, 41340, 720
30.000056, 5.000004, 42781, 42124, 657
35.00005, 4.999994, 42495, 41902, 593
40.000079, 5.000029, 42493, 41940, 553
45.000039, 4.99996, 42557, 42065, 492
50.000009, 4.99997, 42350, 41885, 465
55.000021, 5.000012, 42918, 42418, 500
60.000108, 5.000087, 42467, 42080, 387
65.000025, 4.999917, 42545, 42135, 410
70.000038, 5.000013, 43501, 43110, 391
75.000081, 5.000043, 41562, 41218, 344
80.000018, 4.999937, 41679, 41370, 309
85.000023, 5.000005, 42852, 42513, 339
90.000017, 4.999994, 43187, 42850, 337
95.000048, 5.000031, 42723, 42413, 310
100.000009, 4.999961, 42119, 41790, 329
105.000009, 5.0, 42223, 41917, 306
110.000016, 5.000007, 42891, 42605, 286
115.000027, 5.000011, 42407, 42132, 275
120.000074, 5.000047, 42134, 41861, 273
125.000018, 4.999944, 42291, 42054, 237
130.000024, 5.000006, 42025, 41774, 251
135.000071, 5.000047, 41896, 41645, 251
140.000026, 4.999955, 41907, 41673, 234
145.000041, 5.000015, 42836, 42611, 225
150.000054, 5.000013, 43178, 42930, 248
155.000021, 4.999967, 42751, 42511, 240
160.000051, 5.00003, 42077, 41886, 191
165.00005, 4.999999, 42326, 42138, 188
170.000023, 4.999973, 42555, 42398, 157
175.000049, 5.000026, 41957, 41803, 154
180.000011, 4.999962, 41686, 41503, 183
185.000051, 5.00004, 41714, 41601, 113
190.000028, 4.999977, 41681, 41536, 145
195.000007, 4.999979, 40898, 40744, 154
200.000016, 5.000009, 42229, 42090, 139
205.000035, 5.000019, 42567, 42408, 159
210.000038, 5.000003, 41748, 41622, 126
215.000009, 4.999971, 42757, 42601, 156
220.000016, 5.000007, 42338, 42184, 154
225.000023, 5.000007, 42326, 42179, 147
230.000067, 5.000044, 42222, 42095, 127
235.000037, 4.99997, 42306, 42187, 119
240.000008, 4.999971, 41885, 41782, 103
245.000038, 5.00003, 40750, 40612, 138
250.00002, 4.999982, 41568, 41423, 145
255.000026, 5.000006, 41528, 41381, 147
260.000012, 4.999986, 41696, 41546, 150
265.000187, 5.000175, 41772, 41670, 102
270.000038, 4.999851, 41553, 41427, 126
275.000038, 5.0, 41160, 41049, 111
280.000031, 4.999993, 41385, 41286, 99
285.000036, 5.000005, 41300, 41197, 103
290.000014, 4.999978, 41202, 41087, 115
295.000059, 5.000045, 40992, 40911, 81
300.000036, 4.999977, 40781, 40671, 110
301.02063, 1.020594, 7716, 7698, 18
