elapsed, window, total, successful, failed
5.000015, 5.000015, 47599, 47597, 2
10.000021, 5.000006, 44537, 44533, 4
15.000043, 5.000022, 43634, 43604, 30
20.000027, 4.999984, 42542, 42425, 117
25.000084, 5.000057, 44030, 43769, 261
30.000073, 4.999989, 44606, 44289, 317
35.000074, 5.000001, 43494, 43161, 333
40.000045, 4.999971, 45181, 44751, 430
45.000162, 5.000117, 44300, 43841, 459
50.000097, 4.999935, 44815, 44320, 495
55.000033, 4.999936, 43988, 43547, 441
60.000033, 5.0, 43926, 43494, 432
65.000059, 5.000026, 44205, 43714, 491
70.000055, 4.999996, 43813, 43346, 467
75.000169, 5.000114, 42983, 42560, 423
80.000073, 4.999904, 43706, 43224, 482
85.000133, 5.00006, 44658, 44221, 437
90.000056, 4.999923, 44443, 44092, 351
95.000015, 4.999959, 43712, 43350, 362
100.00033, 5.000315, 44221, 43827, 394
105.000013, 4.999683, 44027, 43665, 362
110.000022, 5.000009, 44280, 43905, 375
115.000026, 5.000004, 43641, 43235, 406
120.000075, 5.000049, 43955, 43598, 357
125.000042, 4.999967, 43674, 43297, 377
130.000066, 5.000024, 43020, 42749, 271
135.000085, 5.000019, 43535, 43226, 309
140.000274, 5.000189, 43925, 43607, 318
145.000068, 4.999794, 44985, 44684, 301
150.000212, 5.000144, 44229, 43922, 307
155.000015, 4.999803, 43405, 43097, 308
160.000065, 5.00005, 44223, 43935, 288
165.000044, 4.999979, 44284, 43979, 305
170.000204, 5.00016, 44038, 43714, 324
175.000035, 4.999831, 44026, 43696, 330
180.000128, 5.000093, 43667, 43395, 272
185.000021, 4.999893, 43425, 43184, 241
190.00006, 5.000039, 42702, 42412, 290
195.00004, 4.99998, 43798, 43535, 263
200.00109, 5.00105, 43490, 43213, 277
205.000037, 4.998947, 43390, 43129, 261
210.000893, 5.000856, 44220, 43920, 300
215.000169, 4.999276, 44492, 44210, 282
220.00022, 5.000051, 44456, 44142, 314
225.00017, 4.99995, 44101, 43841, 260
230.000068, 4.999898, 43760, 43494, 266
235.00018, 5.000112, 43500, 43188, 312
240.000187, 5.000007, 42897, 42661, 236
245.000107, 4.99992, 43169, 42961, 208
250.000037, 4.99993, 43456, 43247, 209
255.000191, 5.000154, 43165, 42937, 228
260.000012, 4.999821, 43155, 42930, 225
265.000046, 5.000034, 43312, 43069, 243
270.000276, 5.00023, 43212, 43020, 192
275.000018, 4.999742, 42557, 42366, 191
280.000102, 5.000084, 42586, 42379, 207
285.000114, 5.000012, 42190, 41957, 233
290.000211, 5.000097, 43084, 42877, 207
295.000064, 4.999853, 42652, 42453, 199
300.000058, 4.999994, 43670, 43467, 203
301.021624, 1.021566, 9949, 9904, 45
