elapsed, window, total, successful, failed
5.000049, 5.000049, 55996, 52687, 3309
10.000007, 4.999958, 43498, 42091, 1407
15.000033, 5.000026, 43248, 42275, 973
20.000077, 5.000044, 43570, 42689, 881
25.000025, 4.999948, 42650, 41883, 767
30.000119, 5.000094, 42898, 42243, 655
35.0001, 4.999981, 42847, 42229, 618
40.000081, 4.999981, 43668, 43065, 603
45.000013, 4.999932, 43899, 43392, 507
50.000017, 5.000004, 43087, 42611, 476
55.000142, 5.000125, 44097, 43676, 421
60.000013, 4.999871, 43909, 43520, 389
65.000035, 5.000022, 43803, 43399, 404
70.000021, 4.999986, 43046, 42678, 368
75.000007, 4.999986, 43169, 42812, 357
80.000017, 5.00001, 43911, 43553, 358
85.000071, 5.000054, 43467, 43064, 403
90.00005, 4.999979, 43202, 42860, 342
95.000094, 5.000044, 43973, 43649, 324
100.000079, 4.999985, 43825, 43528, 297
105.000034, 4.999955, 43063, 42819, 244
110.00001, 4.999976, 42022, 41766, 256
115.000086, 5.000076, 41924, 41654, 270
120.000116, 5.00003, 43062, 42819, 243
125.000028, 4.999912, 44100, 43886, 214
130.00011, 5.000082, 43405, 43129, 276
135.000021, 4.999911, 43200, 42934, 266
140.000059, 5.000038, 43719, 43484, 235
145.000075, 5.000016, 43720, 43502, 218
150.000027, 4.999952, 42662, 42442, 220
155.000031, 5.000004, 43471, 43261, 210
160.000039, 5.000008, 43002, 42766, 236
165.000029, 4.99999, 43489, 43273, 216
170.000034, 5.000005, 43040, 42840, 200
175.000029, 4.999995, 42837, 42647, 190
180.000101, 5.000072, 43479, 43263, 216
185.00015, 5.000049, 43320, 43140, 180
190.000147, 4.999997, 42855, 42651, 204
195.000019, 4.999872, 43191, 43035, 156
200.000076, 5.000057, 41928, 41750, 178
205.000009, 4.999933, 42499, 42329, 170
210.000019, 5.00001, 42900, 42702, 198
215.000018, 4.999999, 43280, 43116, 164
220.00001, 4.999992, 43549, 43413, 136
225.000019, 5.000009, 43012, 42866, 146
230.000021, 5.000002, 43741, 43579, 162
235.000033, 5.000012, 43127, 42960, 167
240.000023, 4.99999, 43564, 43381, 183
245.000062, 5.000039, 43644, 43457, 187
250.000042, 4.99998, 43011, 42841, 170
255.000031, 4.999989, 43502, 43348, 154
260.000019, 4.999988, 43577, 43456, 121
265.000126, 5.000107, 43062, 42888, 174
270.000023, 4.999897, 42587, 42417, 170
275.000058, 5.000035, 42537, 42389, 148
280.000031, 4.999973, 42853, 42716, 137
285.000019, 4.999988, 41836, 41696, 140
290.000029, 5.00001, 41713, 41583, 130
295.000066, 5.000037, 42918, 42761, 157
300.000057, 4.999991, 42109, 41979, 130
301.029719, 1.029662, 8211, 8175, 36
