elapsed, window, total, successful, failed
5.000139, 5.000139, 55401, 52674, 2727
10.000027, 4.999888, 43520, 42437, 1083
15.000015, 4.999988, 42982, 42092, 890
20.000019, 5.000004, 43603, 42844, 759
25.000021, 5.000002, 42516, 41873, 643
30.00005, 5.000029, 42896, 42408, 488
35.000033, 4.999983, 42627, 42139, 488
40.000017, 4.999984, 43319, 42900, 419
45.000009, 4.999992, 44254, 43862, 392
50.000009, 5.0, 43241, 42829, 412
55.00001, 5.000001, 43769, 43422, 347
60.000023, 5.000013, 43490, 43175, 315
65.000029, 5.000006, 43668, 43336, 332
70.000018, 4.999989, 42648, 42347, 301
75.000009, 4.999991, 43145, 42858, 287
80.000068, 5.000059, 43680, 43396, 284
85.000033, 4.999965, 43359, 43089, 270
90.000019, 4.999986, 42887, 42593, 294
95.000022, 5.000003, 43642, 43373, 269
100.000031, 5.000009, 43882, 43637, 245
105.000022, 4.999991, 42538, 42315, 223
110.000055, 5.000033, 41804, 41539, 265
115.000016, 4.999961, 42463, 42231, 232
120.001206, 5.00119, 44051, 43832, 219
125.000049, 4.998843, 43442, 43253, 189
130.000132, 5.000083, 43914, 43661, 253
135.000008, 4.999876, 42649, 42409, 240
140.000093, 5.000085, 44300, 44072, 228
145.00005, 4.999957, 42268, 42013, 255
150.000033, 4.999983, 42841, 42647, 194
155.000067, 5.000034, 43359, 43162, 197
160.000017, 4.99995, 42219, 42058, 161
165.000028, 5.000011, 43162, 42972, 190
170.000039, 5.000011, 43287, 43112, 175
175.00002, 4.999981, 42931, 42796, 135
180.000013, 4.999993, 43950, 43780, 170
185.000031, 5.000018, 42583, 42425, 158
190.000013, 4.999982, 42550, 42387, 163
195.000018, 5.000005, 43031, 42851, 180
200.000089, 5.000071, 42634, 42485, 149
205.000045, 4.999956, 42367, 42194, 173
210.000026, 4.999981, 41468, 41345, 123
215.000045, 5.000019, 44380, 44187, 193
220.000063, 5.000018, 42978, 42817, 161
225.000019, 4.999956, 42754, 42608, 146
230.000013, 4.999994, 43556, 43386, 170
235.000018, 5.000005, 43734, 43579, 155
240.000005, 4.999987, 43879, 43744, 135
245.00017, 5.000165, 43257, 43104, 153
250.000016, 4.999846, 44391, 44281, 110
255.000157, 5.000141, 42214, 42070, 144
260.000033, 4.999876, 43355, 43219, 136
265.0001, 5.000067, 42891, 42752, 139
270.00001, 4.99991, 42111, 41973, 138
275.000019, 5.000009, 42594, 42461, 133
280.000032, 5.000013, 42789, 42645, 144
285.000016, 4.999984, 42684, 42530, 154
290.000051, 5.000035, 40941, 40822, 119
295.000014, 4.999963, 42903, 42776, 127
300.000017, 5.000003, 41437, 41278, 159
301.025078, 1.025061, 8687, 8659, 28
