elapsed, window, total, successful, failed
5.000074, 5.000074, 47336, 47334, 2
10.000013, 4.999939, 43269, 43227, 42
15.000016, 5.000003, 43242, 43115, 127
20.000021, 5.000005, 43202, 43012, 190
25.000028, 5.000007, 42731, 42472, 259
30.00002, 4.999992, 43310, 43073, 237
35.000025, 5.000005, 42955, 42657, 298
40.000024, 4.999999, 43864, 43583, 281
45.00001, 4.999986, 44210, 43903, 307
50.000061, 5.000051, 43098, 42807, 291
55.000037, 4.999976, 42937, 42625, 312
60.000013, 4.999976, 43270, 42964, 306
65.000007, 4.999994, 44165, 43836, 329
70.000079, 5.000072, 42933, 42646, 287
75.000064, 4.999985, 42287, 42001, 286
80.000032, 4.999968, 43264, 42956, 308
85.000083, 5.000051, 44043, 43791, 252
90.000006, 4.999923, 43478, 43251, 227
95.000137, 5.000131, 43657, 43403, 254
100.000014, 4.999877, 42657, 42416, 241
105.000026, 5.000012, 42724, 42545, 179
110.000015, 4.999989, 42911, 42696, 215
115.000024, 5.000009, 42690, 42491, 199
120.000024, 5.0, 43699, 43479, 220
125.000014, 4.99999, 43498, 43276, 222
130.000014, 5.0, 42691, 42480, 211
135.000013, 4.999999, 43764, 43507, 257
140.000024, 5.000011, 43768, 43541, 227
145.000054, 5.00003, 43719, 43485, 234
150.000013, 4.999959, 43189, 42992, 197
155.000036, 5.000023, 42239, 42060, 179
160.00003, 4.999994, 43016, 42802, 214
165.000019, 4.999989, 43027, 42852, 175
170.00004, 5.000021, 43687, 43486, 201
175.000015, 4.999975, 43296, 43132, 164
180.000013, 4.999998, 43335, 43164, 171
185.000016, 5.000003, 43068, 42890, 178
190.000087, 5.000071, 43168, 43012, 156
195.000012, 4.999925, 42348, 42221, 127
200.000029, 5.000017, 42471, 42310, 161
205.00001, 4.999981, 41415, 41264, 151
210.000006, 4.999996, 42873, 42725, 148
215.000067, 5.000061, 43046, 42885, 161
220.000055, 4.999988, 43613, 43459, 154
225.000086, 5.000031, 43284, 43120, 164
230.000104, 5.000018, 43557, 43401, 156
235.000012, 4.999908, 43059, 42891, 168
240.000006, 4.999994, 43553, 43391, 162
245.000029, 5.000023, 43184, 43011, 173
250.000017, 4.999988, 43778, 43629, 149
255.000087, 5.00007, 43189, 43036, 153
260.000025, 4.999938, 42622, 42481, 141
265.00001, 4.999985, 42676, 42510, 166
270.000017, 5.000007, 42693, 42561, 132
275.000025, 5.000008, 43027, 42874, 153
280.000049, 5.000024, 43041, 42908, 133
285.00002, 4.999971, 42567, 42439, 128
290.000037, 5.000017, 41904, 41778, 126
295.000014, 4.999977, 42678, 42545, 133
300.000033, 5.000019, 42747, 42597, 150
301.060993, 1.06096, 17994, 17967, 27
