elapsed, window, total, successful, failed
5.000037, 5.000037, 54007, 52184, 1823
10.00001, 4.999973, 43636, 42540, 1096
15.00008, 5.00007, 42836, 41940, 896
20.000054, 4.999974, 43318, 42545, 773
25.000013, 4.999959, 42952, 42358, 594
30.0002, 5.000187, 43383, 42828, 555
35.000021, 4.999821, 42717, 42210, 507
40.000012, 4.999991, 43814, 43349, 465
45.000014, 5.000002, 44013, 43580, 433
50.000012, 4.999998, 43300, 42923, 377
55.000027, 5.000015, 43202, 42853, 349
60.000031, 5.000004, 43485, 43101, 384
65.000032, 5.000001, 43720, 43350, 370
70.00004, 5.000008, 42785, 42479, 306
75.000102, 5.000062, 42554, 42255, 299
80.000048, 4.999946, 43769, 43438, 331
85.00002, 4.999972, 43836, 43527, 309
90.00005, 5.00003, 43128, 42860, 268
95.000015, 4.999965, 43775, 43493, 282
100.000084, 5.000069, 43354, 43067, 287
105.000024, 4.99994, 41987, 41750, 237
110.000062, 5.000038, 42512, 42271, 241
115.000014, 4.999952, 42249, 42037, 212
120.000011, 4.999997, 43422, 43167, 255
125.000033, 5.000022, 43175, 42956, 219
130.000014, 4.999981, 43452, 43203, 249
135.000083, 5.000069, 43308, 43104, 204
140.000011, 4.999928, 42894, 42641, 253
145.000004, 4.999993, 42839, 42618, 221
150.000065, 5.000061, 43147, 42955, 192
155.000057, 4.999992, 43217, 43000, 217
160.000006, 4.999949, 43350, 43160, 190
165.000013, 5.000007, 43255, 43039, 216
170.00001, 4.999997, 43538, 43387, 151
175.000025, 5.000015, 42770, 42583, 187
180.000059, 5.000034, 44346, 44147, 199
185.000012, 4.999953, 42954, 42804, 150
190.000011, 4.999999, 41763, 41581, 182
195.000018, 5.000007, 43130, 43004, 126
200.000009, 4.999991, 41499, 41352, 147
205.000009, 5.0, 42954, 42786, 168
210.000019, 5.00001, 41911, 41769, 142
215.000023, 5.000004, 43704, 43547, 157
220.000028, 5.000005, 43126, 42973, 153
225.000096, 5.000068, 43521, 43363, 158
230.000008, 4.999912, 44151, 43993, 158
235.000032, 5.000024, 43155, 43014, 141
240.000012, 4.99998, 43425, 43263, 162
245.000272, 5.00026, 42400, 42247, 153
250.000042, 4.99977, 43179, 43041, 138
255.000013, 4.999971, 42810, 42661, 149
260.00001, 4.999997, 43327, 43219, 108
265.000012, 5.000002, 43520, 43361, 159
270.000083, 5.000071, 42855, 42701, 154
275.0001, 5.000017, 42725, 42584, 141
280.00007, 4.99997, 42171, 42030, 141
285.00003, 4.99996, 42551, 42411, 140
290.000023, 4.999993, 41881, 41764, 117
295.000025, 5.000002, 41868, 41719, 149
300.000018, 4.999993, 42788, 42659, 129
301.026886, 1.026868, 8319, 8294, 25
