elapsed, window, total, successful, failed
5.000017, 5.000017,660507,628224,32283
10.000097, 5.00008,521628,506057,15571
15.000056, 4.999959,522995,511573,11422
20.000075, 5.000019,526297,516574,9723
25.000017, 4.999942,514314,506089,8225
30.000013, 4.999996,521937,514779,7158
35.00005, 5.000037,513065,506615,6450
40.000138, 5.000088,523771,517686,6085
45.000138, 5.0,533397,527309,6088
50.000016, 4.999878,520980,515270,5710
55.000063, 5.000047,529274,523967,5307
60.000006, 4.999943,528737,523630,5107
65.000107, 5.000101,525819,521094,4725
70.000068, 4.999961,521056,516673,4383
75.000022, 4.999954,517181,512865,4316
80.000011, 4.999989,528014,523712,4302
85.000014, 5.000003,528524,524283,4241
90.000065, 5.000051,522243,518454,3789
95.00002, 4.999955,528915,524784,4131
100.000072, 5.000052,531319,527581,3738
105.00017, 5.000098,513408,509925,3483
110.000009, 4.999839,512990,509536,3454
115.000027, 5.000018,517440,514047,3393
120.000103, 5.000076,527705,524404,3301
125.000025, 4.999922,522638,519353,3285
130.000118, 5.000093,527714,524256,3458
135.00012, 5.000002,528806,525413,3393
140.000016, 4.999896,527520,524228,3292
145.000037, 5.000021,521297,518269,3028
150.000158, 5.000121,517161,514207,2954
155.000175, 5.000017,518752,515872,2880
160.000108, 4.999933,524919,522075,2844
165.001087, 5.000979,524254,521259,2995
170.000086, 4.998999,524407,521530,2877
175.000026, 4.99994,527471,524812,2659
180.000035, 5.000009,522504,519764,2740
185.000043, 5.000008,520359,517591,2768
190.000132, 5.000089,516458,514014,2444
195.000025, 4.999893,512445,510064,2381
200.000026, 5.000001,510625,508208,2417
205.000006, 4.99998,513213,510751,2462
210.000022, 5.000016,523436,520929,2507
215.00003, 5.000008,526010,523642,2368
220.000033, 5.000003,527971,525607,2364
225.000021, 4.999988,523075,520723,2352
230.000075, 5.000054,522040,519643,2397
235.000009, 4.999934,522700,520394,2306
240.000081, 5.000072,520697,518520,2177
245.000018, 4.999937,526384,523929,2455
250.00038, 5.000362,526029,523818,2211
255.000094, 4.999714,522843,520569,2274
260.000088, 4.999994,514358,512262,2096
265.000084, 4.999996,514253,512101,2152
270.000188, 5.000104,520321,518145,2176
275.00006, 4.999872,516776,514749,2027
280.000066, 5.000006,510170,508219,1951
285.000084, 5.000018,504410,502631,1779
290.000042, 4.999958,513635,511665,1970
295.000066, 5.000024,515231,513242,1989
300.000016, 4.99995,511834,509927,1907
301.022666, 1.02265,106080,105688,392

