elapsed, window, total, successful, failed
5.00002, 5.00002,669671,635190,34481
10.000087, 5.000067,566974,548837,18137
15.000058, 4.999971,573567,558789,14778
20.000152, 5.000094,566022,553674,12348
25.000022, 4.99987,564355,553887,10468
30.000017, 4.999995,568648,559443,9205
35.000013, 4.999996,567301,559056,8245
40.000011, 4.999998,560430,552993,7437
45.000013, 5.000002,561804,555264,6540
50.000045, 5.000032,558001,551766,6235
55.000008, 4.999963,553571,548114,5457
60.000011, 5.000003,559633,554318,5315
65.00002, 5.000009,555693,550527,5166
70.000022, 5.000002,559424,554688,4736
75.00001, 4.999988,553381,548712,4669
80.000019, 5.000009,555776,551271,4505
85.000008, 4.999989,560658,556405,4253
90.000055, 5.000047,559386,555085,4301
95.000018, 4.999963,554363,550277,4086
100.000076, 5.000058,549174,545070,4104
105.000022, 4.999946,547820,543850,3970
110.000011, 4.999989,558008,554067,3941
115.000007, 4.999996,554643,551004,3639
120.00002, 5.000013,560311,556652,3659
125.000075, 5.000055,561652,558112,3540
130.000094, 5.000019,559089,555613,3476
135.00006, 4.999966,563015,559610,3405
140.000029, 4.999969,552822,549520,3302
145.000018, 4.999989,557812,554496,3316
150.000013, 4.999995,550834,547742,3092
155.000016, 5.000003,549791,546690,3101
160.000034, 5.000018,547832,544827,3005
165.000043, 5.000009,549832,546863,2969
170.000041, 4.999998,553576,550524,3052
175.00018, 5.000139,562693,559610,3083
180.000071, 4.999891,549638,546654,2984
185.000062, 4.999991,546489,543544,2945
190.000048, 4.999986,550887,547965,2922
195.000027, 4.999979,556522,553576,2946
200.000023, 4.999996,554839,552052,2787
205.000013, 4.99999,546029,543266,2763
210.000045, 5.000032,549063,546408,2655
215.000014, 4.999969,558347,555692,2655
220.00003, 5.000016,556458,553707,2751
225.000015, 4.999985,556136,553313,2823
230.000019, 5.000004,550332,547751,2581
235.000106, 5.000087,555805,553193,2612
240.000039, 4.999933,554607,552199,2408
245.000014, 4.999975,552945,550417,2528
250.00002, 5.000006,550964,548446,2518
255.000074, 5.000054,556955,554450,2505
260.000094, 5.00002,557660,555255,2405
265.000016, 4.999922,549335,547045,2290
270.000085, 5.000069,553596,551246,2350
275.000095, 5.00001,550313,547860,2453
280.00001, 4.999915,548613,546270,2343
285.000048, 5.000038,550184,548005,2179
290.000008, 4.99996,546388,544133,2255
295.000047, 5.000039,541496,539141,2355
300.000013, 4.999966,545457,543230,2227
301.029798, 1.029785,102240,101789,451

