elapsed, window, total, successful, failed
5.00001, 5.00001, 72009, 68367, 3642
10.000031, 5.000021, 69354, 66420, 2934
15.000015, 4.999984, 69296, 66839, 2457
20.000019, 5.000004, 69141, 66870, 2271
25.000022, 5.000003, 69385, 67383, 2002
30.000032, 5.00001, 68395, 66506, 1889
35.000023, 4.999991, 68879, 67111, 1768
40.00004, 5.000017, 68112, 66543, 1569
45.000082, 5.000042, 69494, 67858, 1636
50.000054, 4.999972, 68882, 67330, 1552
55.000012, 4.999958, 68583, 67075, 1508
60.000065, 5.000053, 69031, 67576, 1455
65.000027, 4.999962, 68948, 67492, 1456
70.000031, 5.000004, 68202, 66731, 1471
75.000101, 5.00007, 68443, 67046, 1397
80.000021, 4.99992, 67682, 66318, 1364
85.000011, 4.99999, 68480, 67149, 1331
90.000053, 5.000042, 68427, 67237, 1190
95.000019, 4.999966, 68008, 66841, 1167
100.000017, 4.999998, 68697, 67493, 1204
105.000023, 5.000006, 68598, 67447, 1151
110.000057, 5.000034, 68799, 67775, 1024
115.000043, 4.999986, 68583, 67521, 1062
120.00003, 4.999987, 67644, 66618, 1026
125.000015, 4.999985, 68202, 67121, 1081
130.000023, 5.000008, 68807, 67701, 1106
135.000089, 5.000066, 68767, 67780, 987
140.000093, 5.000004, 67915, 66996, 919
145.00003, 4.999937, 68016, 67137, 879
150.00002, 4.99999, 68941, 67965, 976
155.000053, 5.000033, 68472, 67534, 938
160.000024, 4.999971, 68128, 67081, 1047
165.000018, 4.999994, 68191, 67255, 936
170.000083, 5.000065, 68835, 67920, 915
175.000014, 4.999931, 68587, 67740, 847
180.000028, 5.000014, 68129, 67313, 816
185.000079, 5.000051, 67596, 66672, 924
190.000025, 4.999946, 68714, 67820, 894
195.000063, 5.000038, 68712, 67849, 863
200.000018, 4.999955, 68309, 67458, 851
205.000018, 5.0, 68618, 67879, 739
210.000021, 5.000003, 68390, 67553, 837
215.000009, 4.999988, 68092, 67241, 851
220.000097, 5.000088, 68645, 67841, 804
225.000021, 4.999924, 67466, 66718, 748
230.000019, 4.999998, 67275, 66518, 757
235.000011, 4.999992, 68197, 67362, 835
240.000014, 5.000003, 68456, 67636, 820
245.000019, 5.000005, 68472, 67654, 818
250.000012, 4.999993, 68778, 67972, 806
255.000031, 5.000019, 68559, 67818, 741
260.000048, 5.000017, 68714, 67993, 721
265.000012, 4.999964, 68448, 67702, 746
270.00002, 5.000008, 68673, 67938, 735
275.000021, 5.000001, 67218, 66578, 640
280.000056, 5.000035, 68173, 67473, 700
285.000023, 4.999967, 68519, 67874, 645
290.000043, 5.00002, 68475, 67728, 747
295.000077, 5.000034, 68227, 67539, 688
300.000008, 4.999931, 67722, 67024, 698
301.028365, 1.028357, 12533, 12398, 135
