elapsed, window, total, successful, failed
5.000851, 5.000851, 4185, 3444, 741
10.00086, 5.000009, 2574, 2089, 485
15.000097, 4.999237, 2702, 2202, 500
20.001858, 5.001761, 2415, 1992, 423
25.000045, 4.998187, 2598, 2139, 459
30.000014, 4.999969, 2550, 2082, 468
35.000855, 5.000841, 2709, 2231, 478
40.000854, 4.999999, 2514, 2080, 434
45.000853, 4.999999, 2643, 2198, 445
50.000818, 4.999965, 2560, 2061, 499
55.000855, 5.000037, 2600, 2125, 475
60.000853, 4.999998, 2539, 2109, 430
65.000852, 4.999999, 2565, 2121, 444
70.000877, 5.000025, 2626, 2128, 498
75.000133, 4.999256, 2525, 2093, 432
80.000853, 5.00072, 2725, 2256, 469
85.000859, 5.000006, 2620, 2165, 455
90.000866, 5.000007, 2681, 2207, 474
95.000051, 4.999185, 2582, 2107, 475
100.000053, 5.000002, 2400, 1931, 469
105.000857, 5.000804, 2568, 2120, 448
110.000021, 4.999164, 2533, 2074, 459
115.00087, 5.000849, 2702, 2248, 454
120.000851, 4.999981, 2583, 2157, 426
125.000855, 5.000004, 2634, 2164, 470
130.000023, 4.999168, 2532, 2103, 429
135.000852, 5.000829, 2713, 2227, 486
140.00085, 4.999998, 2477, 1983, 494
145.000851, 5.000001, 2722, 2229, 493
150.00005, 4.999199, 2583, 2114, 469
155.000853, 5.000803, 2693, 2232, 461
160.000034, 4.999181, 2643, 2169, 474
165.000029, 4.999995, 2492, 2072, 420
170.001852, 5.001823, 2686, 2229, 457
175.000871, 4.999019, 2544, 2055, 489
180.000875, 5.000004, 2626, 2131, 495
185.000853, 4.999978, 2517, 2084, 433
190.001804, 5.000951, 2706, 2232, 474
195.000851, 4.999047, 2795, 2307, 488
200.000855, 5.000004, 2661, 2173, 488
205.000862, 5.000007, 2666, 2196, 470
210.001849, 5.000987, 2510, 2060, 450
215.000805, 4.998956, 2471, 2022, 449
220.00085, 5.000045, 2613, 2181, 432
225.000803, 4.999953, 2498, 2041, 457
230.000803, 5.0, 2648, 2204, 444
235.000118, 4.999315, 2677, 2201, 476
240.001805, 5.001687, 2585, 2143, 442
245.000031, 4.998226, 2652, 2190, 462
250.000852, 5.000821, 2504, 2078, 426
255.00006, 4.999208, 2518, 2064, 454
260.000853, 5.000793, 2733, 2252, 481
265.000805, 4.999952, 2622, 2163, 459
270.000848, 5.000043, 2783, 2287, 496
275.000854, 5.000006, 2507, 2072, 435
280.000824, 4.99997, 2599, 2117, 482
285.00013, 4.999306, 2849, 2384, 465
290.000852, 5.000722, 2472, 2040, 432
295.000867, 5.000015, 2484, 2049, 435
300.001853, 5.000986, 2633, 2170, 463
301.010224, 1.008371, 501, 408, 93
