elapsed, window, total, successful, failed
5.001389, 5.001389, 54663, 11014, 43649
10.000134, 4.998745, 60270, 13937, 46333
15.000255, 5.000121, 62958, 14974, 47984
20.000293, 5.000038, 64325, 15784, 48541
25.000028, 4.999735, 62735, 15204, 47531
30.000065, 5.000037, 63100, 14975, 48125
35.000305, 5.00024, 62262, 15065, 47197
40.000789, 5.000484, 62002, 14449, 47553
45.000005, 4.999216, 62371, 14747, 47624
50.000057, 5.000052, 60603, 14028, 46575
55.000029, 4.999972, 64104, 15128, 48976
60.000978, 5.000949, 61969, 14835, 47134
65.000023, 4.999045, 61152, 14339, 46813
70.000032, 5.000009, 64108, 15556, 48552
75.000035, 5.000003, 63806, 15497, 48309
80.000123, 5.000088, 62983, 15074, 47909
85.00001, 4.999887, 61991, 14567, 47424
90.000013, 5.000003, 61637, 14632, 47005
95.000919, 5.000906, 63949, 15301, 48648
100.000399, 4.99948, 61950, 14553, 47397
105.000067, 4.999668, 62727, 14849, 47878
110.000179, 5.000112, 61948, 14633, 47315
115.000799, 5.00062, 60889, 14114, 46775
120.000012, 4.999213, 63216, 15142, 48074
125.000492, 5.00048, 61640, 14172, 47468
130.000841, 5.000349, 61233, 14185, 47048
135.000027, 4.999186, 63368, 15399, 47969
140.000175, 5.000148, 61068, 14684, 46384
145.000008, 4.999833, 64141, 15623, 48518
150.000887, 5.000879, 65050, 16081, 48969
155.000564, 4.999677, 63382, 15558, 47824
160.00004, 4.999476, 63520, 15147, 48373
165.000025, 4.999985, 62080, 14896, 47184
170.000104, 5.000079, 60531, 14000, 46531
175.000012, 4.999908, 62814, 14600, 48214
180.00023, 5.000218, 62194, 14482, 47712
185.000087, 4.999857, 60382, 14298, 46084
190.00003, 4.999943, 62576, 14962, 47614
195.000028, 4.999998, 59657, 13912, 45745
200.000228, 5.0002, 63255, 14643, 48612
205.00029, 5.000062, 61611, 14810, 46801
210.00007, 4.99978, 60531, 14371, 46160
215.000831, 5.000761, 62450, 14418, 48032
220.000128, 4.999297, 62681, 14865, 47816
225.000072, 4.999944, 62937, 14638, 48299
230.000217, 5.000145, 60656, 14165, 46491
235.000224, 5.000007, 61503, 14306, 47197
240.000009, 4.999785, 63206, 14952, 48254
245.000793, 5.000784, 60662, 14121, 46541
250.000102, 4.999309, 62228, 14971, 47257
255.000073, 4.999971, 62215, 14286, 47929
260.000284, 5.000211, 59713, 13981, 45732
265.00079, 5.000506, 64243, 15069, 49174
270.000032, 4.999242, 61268, 14265, 47003
275.000017, 4.999985, 61190, 14441, 46749
280.000207, 5.00019, 61317, 13979, 47338
285.000018, 4.999811, 61543, 14420, 47123
290.000008, 4.99999, 59944, 13667, 46277
295.000048, 5.00004, 61972, 14310, 47662
300.000016, 4.999968, 61810, 14695, 47115
301.043154, 1.043138, 11658, 2812, 8846
