elapsed, window, total, successful, failed
5.000005, 5.000005, 33701, 6502, 27199
10.000159, 5.000154, 30287, 7002, 23285
15.000077, 4.999918, 32472, 7711, 24761
20.000275, 5.000198, 32327, 7602, 24725
25.001371, 5.001096, 31272, 7382, 23890
30.000114, 4.998743, 31442, 7397, 24045
35.0005, 5.000386, 31264, 7480, 23784
40.000021, 4.999521, 32037, 7769, 24268
45.000145, 5.000124, 32082, 7516, 24566
50.000172, 5.000027, 31933, 7577, 24356
55.001115, 5.000943, 31811, 7610, 24201
60.001366, 5.000251, 31965, 7579, 24386
65.000294, 4.998928, 31413, 7597, 23816
70.001356, 5.001062, 31490, 7752, 23738
75.000052, 4.998696, 32254, 7600, 24654
80.000026, 4.999974, 31632, 7446, 24186
85.000636, 5.00061, 31280, 7380, 23900
90.00024, 4.999604, 31447, 7484, 23963
95.000141, 4.999901, 31089, 7473, 23616
100.000428, 5.000287, 31684, 7358, 24326
105.000019, 4.999591, 32169, 7631, 24538
110.000041, 5.000022, 32253, 7637, 24616
115.000054, 5.000013, 32858, 7892, 24966
120.000016, 4.999962, 31715, 7562, 24153
125.00067, 5.000654, 31544, 7562, 23982
130.000411, 4.999741, 31393, 7582, 23811
135.001354, 5.000943, 30982, 7121, 23861
140.00098, 4.999626, 31795, 7592, 24203
145.000328, 4.999348, 31758, 7480, 24278
150.000576, 5.000248, 31735, 7376, 24359
155.000019, 4.999443, 31503, 7421, 24082
160.000095, 5.000076, 31901, 7730, 24171
165.000011, 4.999916, 31994, 7524, 24470
170.001439, 5.001428, 31344, 7555, 23789
175.000031, 4.998592, 31735, 7611, 24124
180.000066, 5.000035, 31813, 7548, 24265
185.000032, 4.999966, 32241, 7678, 24563
190.000037, 5.000005, 32088, 7685, 24403
195.000051, 5.000014, 31351, 7496, 23855
200.000068, 5.000017, 31911, 7699, 24212
205.000405, 5.000337, 31827, 7602, 24225
210.000517, 5.000112, 31581, 7489, 24092
215.000405, 4.999888, 31608, 7576, 24032
220.000547, 5.000142, 31252, 7628, 23624
225.000356, 4.999809, 32048, 7670, 24378
230.001353, 5.000997, 30903, 7100, 23803
235.000179, 4.998826, 32394, 7792, 24602
240.000015, 4.999836, 31755, 7475, 24280
245.000031, 5.000016, 32938, 7739, 25199
250.000074, 5.000043, 31834, 7457, 24377
255.000431, 5.000357, 31796, 7718, 24078
260.000011, 4.99958, 31994, 7404, 24590
265.001354, 5.001343, 31317, 7569, 23748
270.000114, 4.99876, 31338, 7530, 23808
275.00004, 4.999926, 31690, 7616, 24074
280.000022, 4.999982, 31069, 7487, 23582
285.000244, 5.000222, 32155, 7530, 24625
290.000373, 5.000129, 31736, 7519, 24217
295.000055, 4.999682, 31637, 7462, 24175
300.000019, 4.999964, 31496, 7526, 23970
301.032673, 1.032654, 6667, 1603, 5064
