elapsed, window, total, successful, failed
5.000487, 5.000487, 32667, 5969, 26698
10.000152, 4.999665, 30220, 6867, 23353
15.001232, 5.00108, 32782, 7708, 25074
20.00027, 4.999038, 31996, 7733, 24263
25.00194, 5.00167, 31570, 7360, 24210
30.001254, 4.999314, 31775, 7530, 24245
35.000246, 4.998992, 31810, 7699, 24111
40.000039, 4.999793, 31809, 7720, 24089
45.000568, 5.000529, 31730, 7529, 24201
50.000115, 4.999547, 31836, 7493, 24343
55.000257, 5.000142, 31945, 7773, 24172
60.000224, 4.999967, 32289, 7704, 24585
65.001221, 5.000997, 31584, 7693, 23891
70.000072, 4.998851, 31823, 7749, 24074
75.000072, 5.0, 31757, 7673, 24084
80.000075, 5.000003, 31911, 7611, 24300
85.000553, 5.000478, 31720, 7378, 24342
90.000159, 4.999606, 31740, 7569, 24171
95.000285, 5.000126, 31493, 7530, 23963
100.001241, 5.000956, 31725, 7531, 24194
105.001221, 4.99998, 32417, 7780, 24637
110.000507, 4.999286, 31925, 7540, 24385
115.000009, 4.999502, 32613, 7575, 25038
120.00025, 5.000241, 31988, 7747, 24241
125.000007, 4.999757, 31946, 7779, 24167
130.00032, 5.000313, 31732, 7552, 24180
135.00029, 4.99997, 31264, 7289, 23975
140.000022, 4.999732, 31670, 7460, 24210
145.000448, 5.000426, 31715, 7572, 24143
150.001223, 5.000775, 31920, 7382, 24538
155.000094, 4.998871, 31810, 7696, 24114
160.000228, 5.000134, 31780, 7523, 24257
165.00015, 4.999922, 32104, 7478, 24626
170.000467, 5.000317, 31614, 7651, 23963
175.000024, 4.999557, 31516, 7498, 24018
180.001225, 5.001201, 31925, 7622, 24303
185.00028, 4.999055, 31985, 7493, 24492
190.00042, 5.00014, 31943, 7545, 24398
195.000269, 4.999849, 31031, 7246, 23785
200.000062, 4.999793, 31753, 7627, 24126
205.000745, 5.000683, 31550, 7447, 24103
210.001248, 5.000503, 32128, 7663, 24465
215.000225, 4.998977, 31853, 7691, 24162
220.000018, 4.999793, 31736, 7528, 24208
225.000701, 5.000683, 32331, 7881, 24450
230.000313, 4.999612, 31497, 7410, 24087
235.000038, 4.999725, 32115, 7452, 24663
240.000501, 5.000463, 31844, 7438, 24406
245.000016, 4.999515, 32212, 7665, 24547
250.00004, 5.000024, 31645, 7492, 24153
255.000089, 5.000049, 32004, 7778, 24226
260.00004, 4.999951, 31818, 7431, 24387
265.000052, 5.000012, 31347, 7677, 23670
270.000009, 4.999957, 31485, 7479, 24006
275.000033, 5.000024, 31226, 7624, 23602
280.000394, 5.000361, 31477, 7540, 23937
285.000064, 4.99967, 32233, 7619, 24614
290.000019, 4.999955, 32023, 7401, 24622
295.00015, 5.000131, 31970, 7626, 24344
300.000183, 5.000033, 31466, 7579, 23887
301.033009, 1.032826, 6742, 1579, 5163
