elapsed, window, total, successful, failed
5.000257, 5.000257, 62522, 10584, 51938
10.000058, 4.999801, 63830, 9565, 54265
15.000018, 4.99996, 67602, 9712, 57890
20.000132, 5.000114, 63538, 9087, 54451
25.000195, 5.000063, 62199, 9604, 52595
30.000464, 5.000269, 63023, 9573, 53450
35.000081, 4.999617, 66075, 10221, 55854
40.000034, 4.999953, 64179, 9192, 54987
45.000104, 5.00007, 60502, 9297, 51205
50.000021, 4.999917, 61605, 9372, 52233
55.00022, 5.000199, 59676, 8035, 51641
60.000035, 4.999815, 63929, 10264, 53665
65.000055, 5.00002, 66283, 10441, 55842
70.00002, 4.999965, 62006, 9061, 52945
75.000022, 5.000002, 61373, 9969, 51404
80.000353, 5.000331, 60991, 8739, 52252
85.000037, 4.999684, 59922, 8496, 51426
90.000079, 5.000042, 59734, 9337, 50397
95.000014, 4.999935, 63661, 9100, 54561
100.000061, 5.000047, 60583, 8372, 52211
105.000091, 5.00003, 65705, 10047, 55658
110.000017, 4.999926, 65593, 10055, 55538
115.000078, 5.000061, 64234, 9277, 54957
120.000016, 4.999938, 65084, 9561, 55523
125.000007, 4.999991, 66925, 10718, 56207
130.000103, 5.000096, 66877, 10559, 56318
135.000014, 4.999911, 67371, 10068, 57303
140.000694, 5.00068, 63503, 9512, 53991
145.000059, 4.999365, 63599, 9673, 53926
150.000049, 4.99999, 66903, 10508, 56395
155.001154, 5.001105, 65831, 9389, 56442
160.000033, 4.998879, 63066, 9833, 53233
165.000078, 5.000045, 64923, 9863, 55060
170.000069, 4.999991, 66481, 10330, 56151
175.000023, 4.999954, 66297, 10435, 55862
180.000333, 5.00031, 64636, 9247, 55389
185.000305, 4.999972, 60212, 8487, 51725
190.000058, 4.999753, 62273, 9424, 52849
195.000029, 4.999971, 61821, 8992, 52829
200.000056, 5.000027, 68282, 10323, 57959
205.000015, 4.999959, 66070, 10725, 55345
210.000022, 5.000007, 67251, 10417, 56834
215.000153, 5.000131, 67457, 10629, 56828
220.00008, 4.999927, 63193, 9554, 53639
225.000017, 4.999937, 63407, 9304, 54103
230.00027, 5.000253, 64093, 10453, 53640
235.000011, 4.999741, 67514, 10627, 56887
240.000035, 5.000024, 68647, 10371, 58276
245.000197, 5.000162, 64191, 10312, 53879
250.000292, 5.000095, 65284, 9931, 55353
255.000231, 4.999939, 66323, 10403, 55920
260.000039, 4.999808, 65267, 9830, 55437
265.00116, 5.001121, 64886, 9939, 54947
270.000029, 4.998869, 65361, 10124, 55237
275.000332, 5.000303, 64159, 10309, 53850
280.000029, 4.999697, 66457, 9881, 56576
285.000029, 5.0, 66929, 10419, 56510
290.000205, 5.000176, 66587, 10107, 56480
295.000069, 4.999864, 61516, 9359, 52157
300.00112, 5.001051, 65062, 9802, 55260
301.071762, 1.070642, 13383, 2077, 11306
