elapsed, window, total, successful, failed
5.000072, 5.000072, 53627, 6787, 46840
10.000192, 5.00012, 65103, 9365, 55738
15.000012, 4.99982, 63720, 9247, 54473
20.000029, 5.000017, 63904, 9358, 54546
25.000093, 5.000064, 61180, 9099, 52081
30.000005, 4.999912, 62424, 9396, 53028
35.000656, 5.000651, 66707, 9962, 56745
40.000157, 4.999501, 62746, 9575, 53171
45.000023, 4.999866, 59793, 9002, 50791
50.000086, 5.000063, 62182, 9292, 52890
55.000253, 5.000167, 56903, 7572, 49331
60.000009, 4.999756, 65277, 10027, 55250
65.000193, 5.000184, 65749, 10092, 55657
70.000008, 4.999815, 61327, 9567, 51760
75.000023, 5.000015, 60344, 9346, 50998
80.00007, 5.000047, 60045, 8485, 51560
85.000209, 5.000139, 57629, 8597, 49032
90.000249, 5.00004, 61954, 9322, 52632
95.000005, 4.999756, 60033, 8890, 51143
100.000023, 5.000018, 60846, 8912, 51934
105.000023, 5.0, 65144, 9716, 55428
110.000235, 5.000212, 66131, 9693, 56438
115.001531, 5.001296, 61134, 9225, 51909
120.000007, 4.998476, 65428, 9637, 55791
125.000055, 5.000048, 64939, 10245, 54694
130.000158, 5.000103, 64439, 9562, 54877
135.000802, 5.000644, 63958, 9603, 54355
140.000078, 4.999276, 61905, 9004, 52901
145.00061, 5.000532, 63533, 9778, 53755
150.000631, 5.000021, 66530, 10028, 56502
155.000097, 4.999466, 64548, 10134, 54414
160.000199, 5.000102, 63345, 10150, 53195
165.00005, 4.999851, 63782, 9451, 54331
170.000377, 5.000327, 65044, 9451, 55593
175.000011, 4.999634, 64513, 9730, 54783
180.000037, 5.000026, 61352, 8818, 52534
185.000017, 4.99998, 60206, 8662, 51544
190.000025, 5.000008, 60916, 9211, 51705
195.000124, 5.000099, 60366, 8797, 51569
200.000063, 4.999939, 68824, 9996, 58828
205.000318, 5.000255, 64154, 10421, 53733
210.000044, 4.999726, 67084, 10486, 56598
215.000014, 4.99997, 64666, 9669, 54997
220.000815, 5.000801, 63719, 9441, 54278
225.00002, 4.999205, 62620, 9342, 53278
230.001545, 5.001525, 63189, 10190, 52999
235.000396, 4.998851, 64562, 9715, 54847
240.000021, 4.999625, 65842, 9896, 55946
245.000211, 5.00019, 62837, 9965, 52872
250.000316, 5.000105, 64324, 9711, 54613
255.000012, 4.999696, 64270, 9341, 54929
260.000031, 5.000019, 65361, 10035, 55326
265.000019, 4.999988, 63612, 10066, 53546
270.000413, 5.000394, 64215, 9853, 54362
275.000102, 4.999689, 63260, 9845, 53415
280.00004, 4.999938, 66471, 9973, 56498
285.000131, 5.000091, 66327, 9944, 56383
290.000078, 4.999947, 63645, 9755, 53890
295.00078, 5.000702, 61621, 9262, 52359
300.000383, 4.999603, 64491, 9535, 54956
301.069356, 1.068973, 13264, 2480, 10784
