elapsed, window, total, successful, failed
5.000406, 5.000406, 50796, 5799, 44997
10.000021, 4.999615, 64392, 9061, 55331
15.000565, 5.000544, 62238, 8615, 53623
20.000573, 5.000008, 62198, 8680, 53518
25.000062, 4.999489, 60737, 8741, 51996
30.000014, 4.999952, 61383, 8956, 52427
35.000236, 5.000222, 63969, 8823, 55146
40.000026, 4.99979, 60720, 8961, 51759
45.000764, 5.000738, 60847, 8847, 52000
50.000083, 4.999319, 59467, 8496, 50971
55.000733, 5.00065, 56960, 7786, 49174
60.000033, 4.9993, 63882, 9377, 54505
65.000015, 4.999982, 65718, 9719, 55999
70.000009, 4.999994, 59257, 9005, 50252
75.000083, 5.000074, 61507, 9231, 52276
80.000071, 4.999988, 58019, 8022, 49997
85.000166, 5.000095, 57157, 8242, 48915
90.000181, 5.000015, 61788, 8953, 52835
95.000616, 5.000435, 59399, 8630, 50769
100.000037, 4.999421, 59572, 8052, 51520
105.000109, 5.000072, 64546, 9469, 55077
110.000093, 4.999984, 65548, 9232, 56316
115.000021, 4.999928, 59335, 8598, 50737
120.000072, 5.000051, 64990, 9191, 55799
125.000035, 4.999963, 64325, 9595, 54730
130.000016, 4.999981, 64297, 9353, 54944
135.000013, 4.999997, 62984, 9092, 53892
140.000673, 5.00066, 61395, 8875, 52520
145.000055, 4.999382, 62229, 8678, 53551
150.001635, 5.00158, 66434, 9394, 57040
155.00009, 4.998455, 61486, 8923, 52563
160.000059, 4.999969, 60462, 9100, 51362
165.000005, 4.999946, 62891, 9140, 53751
170.000034, 5.000029, 64381, 9254, 55127
175.000042, 5.000008, 63450, 9054, 54396
180.000011, 4.999969, 60217, 8121, 52096
185.000123, 5.000112, 57896, 7871, 50025
190.000707, 5.000584, 61851, 9271, 52580
195.000013, 4.999306, 61132, 8674, 52458
200.000034, 5.000021, 67003, 9833, 57170
205.00007, 5.000036, 63288, 9522, 53766
210.000289, 5.000219, 64512, 9654, 54858
215.000106, 4.999817, 63764, 8944, 54820
220.000069, 4.999963, 63443, 9154, 54289
225.000733, 5.000664, 61225, 9317, 51908
230.000151, 4.999418, 62877, 9351, 53526
235.001592, 5.001441, 63110, 8938, 54172
240.000096, 4.998504, 63969, 9065, 54904
245.000722, 5.000626, 61532, 9452, 52080
250.000729, 5.000007, 63678, 9381, 54297
255.000024, 4.999295, 64294, 9108, 55186
260.000595, 5.000571, 62290, 8855, 53435
265.000009, 4.999414, 62664, 9279, 53385
270.000278, 5.000269, 63942, 10179, 53763
275.000647, 5.000369, 62586, 9380, 53206
280.000049, 4.999402, 65360, 9101, 56259
285.000391, 5.000342, 64034, 9268, 54766
290.000034, 4.999643, 62715, 9402, 53313
295.000786, 5.000752, 61086, 8920, 52166
300.000041, 4.999255, 64630, 9322, 55308
301.065319, 1.065278, 12708, 2502, 10206
