elapsed, window, total, successful, failed
5.000118, 5.000118, 67264, 12366, 54898
10.00015, 5.000032, 68221, 10585, 57636
15.000217, 5.000067, 66841, 11099, 55742
20.000052, 4.999835, 67971, 10949, 57022
25.000015, 4.999963, 67680, 11056, 56624
30.000199, 5.000184, 67216, 11063, 56153
35.000018, 4.999819, 66049, 10749, 55300
40.000053, 5.000035, 66425, 10734, 55691
45.000043, 4.99999, 67203, 11157, 56046
50.000034, 4.999991, 67929, 11063, 56866
55.000157, 5.000123, 68485, 11261, 57224
60.000197, 5.00004, 67932, 10969, 56963
65.000187, 4.99999, 66986, 10979, 56007
70.000242, 5.000055, 68407, 11113, 57294
75.000141, 4.999899, 67541, 10968, 56573
80.000085, 4.999944, 68053, 11142, 56911
85.000109, 5.000024, 67175, 11071, 56104
90.000092, 4.999983, 66716, 10690, 56026
95.000039, 4.999947, 66154, 10930, 55224
100.000106, 5.000067, 66224, 10696, 55528
105.00002, 4.999914, 67226, 11097, 56129
110.000019, 4.999999, 67081, 11080, 56001
115.000038, 5.000019, 66874, 10793, 56081
120.000027, 4.999989, 67073, 11098, 55975
125.000057, 5.00003, 66929, 11436, 55493
130.000382, 5.000325, 66780, 10983, 55797
135.000093, 4.999711, 67875, 11013, 56862
140.000171, 5.000078, 66867, 10896, 55971
145.000023, 4.999852, 67868, 11464, 56404
150.000018, 4.999995, 66023, 10545, 55478
155.000023, 5.000005, 66991, 10980, 56011
160.000012, 4.999989, 66484, 10827, 55657
165.000347, 5.000335, 66622, 10915, 55707
170.000066, 4.999719, 67204, 11139, 56065
175.000443, 5.000377, 66394, 10808, 55586
180.00089, 5.000447, 66700, 11185, 55515
185.00016, 4.99927, 67247, 10989, 56258
190.000027, 4.999867, 66387, 11324, 55063
195.00003, 5.000003, 66451, 11102, 55349
200.000016, 4.999986, 67481, 11311, 56170
205.00001, 4.999994, 65688, 10567, 55121
210.000059, 5.000049, 67068, 11331, 55737
215.000037, 4.999978, 66341, 10788, 55553
220.000018, 4.999981, 66221, 10925, 55296
225.000113, 5.000095, 67487, 10882, 56605
230.000086, 4.999973, 67778, 10843, 56935
235.000086, 5.0, 65923, 10920, 55003
240.000233, 5.000147, 65781, 10876, 54905
245.000025, 4.999792, 67003, 11246, 55757
250.000144, 5.000119, 66157, 10693, 55464
255.000137, 4.999993, 65283, 10978, 54305
260.000136, 4.999999, 66407, 10726, 55681
265.000056, 4.99992, 66159, 11081, 55078
270.000044, 4.999988, 66053, 10784, 55269
275.000189, 5.000145, 66763, 10855, 55908
280.000113, 4.999924, 65867, 11048, 54819
285.000115, 5.000002, 66750, 10816, 55934
290.000036, 4.999921, 66826, 10931, 55895
295.000029, 4.999993, 65633, 10777, 54856
300.000131, 5.000102, 66827, 10789, 56038
301.08276, 1.082629, 14434, 2334, 12100
