elapsed, window, total, successful, failed
5.000191, 5.000191, 63161, 10250, 52911
10.000008, 4.999817, 66519, 10280, 56239
15.000043, 5.000035, 65922, 10680, 55242
20.000098, 5.000055, 66612, 10482, 56130
25.000007, 4.999909, 65265, 10383, 54882
30.000109, 5.000102, 66083, 10611, 55472
35.000032, 4.999923, 66955, 11100, 55855
40.00001, 4.999978, 65771, 10567, 55204
45.000031, 5.000021, 65568, 10644, 54924
50.000017, 4.999986, 66771, 10783, 55988
55.000143, 5.000126, 66613, 10795, 55818
60.000082, 4.999939, 65740, 10709, 55031
65.0002, 5.000118, 66302, 10577, 55725
70.00004, 4.99984, 66410, 10683, 55727
75.000019, 4.999979, 67382, 11053, 56329
80.000014, 4.999995, 66455, 10893, 55562
85.00002, 5.000006, 65690, 10720, 54970
90.000119, 5.000099, 66068, 10728, 55340
95.000144, 5.000025, 65996, 10740, 55256
100.000038, 4.999894, 64768, 10515, 54253
105.000344, 5.000306, 65290, 10758, 54532
110.000764, 5.00042, 65510, 10654, 54856
115.000639, 4.999875, 65663, 10443, 55220
120.000043, 4.999404, 64771, 10359, 54412
125.000059, 5.000016, 65856, 10582, 55274
130.000091, 5.000032, 65499, 10540, 54959
135.000071, 4.99998, 65763, 10386, 55377
140.000021, 4.99995, 64842, 10455, 54387
145.000019, 4.999998, 65728, 10726, 55002
150.000122, 5.000103, 65878, 10557, 55321
155.000195, 5.000073, 64873, 10373, 54500
160.00003, 4.999835, 65225, 10648, 54577
165.000011, 4.999981, 65333, 10851, 54482
170.000032, 5.000021, 66323, 10588, 55735
175.000014, 4.999982, 65667, 10382, 55285
180.000019, 5.000005, 65375, 10836, 54539
185.000195, 5.000176, 65720, 10683, 55037
190.000037, 4.999842, 63967, 10409, 53558
195.000183, 5.000146, 65403, 10352, 55051
200.000106, 4.999923, 65503, 10602, 54901
205.000873, 5.000767, 64376, 10530, 53846
210.000052, 4.999179, 66199, 10985, 55214
215.000028, 4.999976, 65189, 10349, 54840
220.000074, 5.000046, 65687, 10944, 54743
225.000027, 4.999953, 64948, 10327, 54621
230.000092, 5.000065, 66051, 10376, 55675
235.000067, 4.999975, 65971, 10813, 55158
240.000026, 4.999959, 65682, 10703, 54979
245.000021, 4.999995, 65161, 10566, 54595
250.000043, 5.000022, 66428, 11049, 55379
255.00002, 4.999977, 65208, 10772, 54436
260.000015, 4.999995, 66617, 10889, 55728
265.00007, 5.000055, 64147, 10597, 53550
270.000644, 5.000574, 66439, 10938, 55501
275.000018, 4.999374, 64498, 10475, 54023
280.000024, 5.000006, 64698, 10702, 53996
285.000108, 5.000084, 66163, 10618, 55545
290.000178, 5.00007, 64718, 10661, 54057
295.000016, 4.999838, 65142, 10637, 54505
300.000018, 5.000002, 65466, 10430, 55036
301.072019, 1.072001, 13397, 2145, 11252
