elapsed, window, total, successful, failed
5.000028, 5.000028, 104932, 21558, 83374
10.00001, 4.999982, 111689, 21023, 90666
15.000161, 5.000151, 111100, 21943, 89157
20.000105, 4.999944, 110476, 21752, 88724
25.000022, 4.999917, 108945, 22248, 86697
30.000149, 5.000127, 110675, 23829, 86846
35.000009, 4.99986, 114902, 23451, 91451
40.000032, 5.000023, 107833, 22679, 85154
45.000021, 4.999989, 109912, 22030, 87882
50.000054, 5.000033, 112541, 21878, 90663
55.000071, 5.000017, 112008, 21026, 90982
60.000019, 4.999948, 112559, 22743, 89816
65.000016, 4.999997, 104589, 21679, 82910
70.000036, 5.00002, 107916, 20902, 87014
75.000106, 5.00007, 106905, 22484, 84421
80.000032, 4.999926, 105925, 21605, 84320
85.000052, 5.00002, 102122, 20693, 81429
90.000065, 5.000013, 125571, 24971, 100600
95.000053, 4.999988, 108573, 22113, 86460
100.000068, 5.000015, 111103, 22129, 88974
105.000073, 5.000005, 104447, 21794, 82653
110.000057, 4.999984, 107930, 21767, 86163
115.000038, 4.999981, 107988, 21549, 86439
120.000024, 4.999986, 112328, 22931, 89397
125.000178, 5.000154, 107679, 21040, 86639
130.00003, 4.999852, 110378, 22782, 87596
135.0001, 5.00007, 107380, 21815, 85565
140.000032, 4.999932, 108926, 22222, 86704
145.00013, 5.000098, 106092, 21106, 84986
150.000169, 5.000039, 102146, 20511, 81635
155.000032, 4.999863, 106959, 21095, 85864
160.000087, 5.000055, 110493, 21321, 89172
165.000253, 5.000166, 107196, 22473, 84723
170.000007, 4.999754, 104986, 21630, 83356
175.000124, 5.000117, 105888, 21200, 84688
180.000265, 5.000141, 115553, 23345, 92208
185.000015, 4.99975, 107132, 21505, 85627
190.000045, 5.00003, 107700, 21823, 85877
195.000052, 5.000007, 103829, 21715, 82114
200.000012, 4.99996, 105446, 21595, 83851
205.000044, 5.000032, 109454, 21247, 88207
210.000098, 5.000054, 108748, 21561, 87187
215.000084, 4.999986, 106369, 21148, 85221
220.000014, 4.99993, 113716, 23471, 90245
225.000095, 5.000081, 104045, 21012, 83033
230.000014, 4.999919, 107839, 22313, 85526
235.000014, 5.0, 106810, 20231, 86579
240.000008, 4.999994, 103590, 21096, 82494
245.000011, 5.000003, 106777, 22137, 84640
250.000102, 5.000091, 107056, 21416, 85640
255.000086, 4.999984, 107278, 20520, 86758
260.000028, 4.999942, 101188, 20275, 80913
265.000005, 4.999977, 105859, 21118, 84741
270.000057, 5.000052, 112049, 21555, 90494
275.000013, 4.999956, 108640, 20782, 87858
280.000016, 5.000003, 110282, 21619, 88663
285.00003, 5.000014, 108729, 22151, 86578
290.000033, 5.000003, 108121, 22338, 85783
295.00002, 4.999987, 105092, 21207, 83885
300.000033, 5.000013, 104088, 21094, 82994
301.118495, 1.118462, 24487, 4885, 19602
