elapsed, window, total, successful, failed
5.000012, 5.000012, 38638, 25985, 12653
10.00004, 5.000028, 38806, 29344, 9462
15.000198, 5.000158, 38664, 30353, 8311
20.000011, 4.999813, 38689, 31534, 7155
25.00013, 5.000119, 38682, 32077, 6605
30.000009, 4.999879, 38648, 32836, 5812
35.000056, 5.000047, 38685, 33753, 4932
40.000037, 4.999981, 38485, 34197, 4288
45.000012, 4.999975, 38293, 34500, 3793
50.000218, 5.000206, 38187, 34600, 3587
55.000033, 4.999815, 38736, 35264, 3472
60.000019, 4.999986, 38728, 35117, 3611
65.000103, 5.000084, 38783, 35574, 3209
70.00009, 4.999987, 38877, 36184, 2693
75.000007, 4.999917, 38766, 36250, 2516
80.000065, 5.000058, 38820, 36531, 2289
85.000037, 4.999972, 38676, 36449, 2227
90.000025, 4.999988, 38666, 36779, 1887
95.000276, 5.000251, 38516, 36619, 1897
100.000079, 4.999803, 38593, 36992, 1601
105.000027, 4.999948, 38674, 37021, 1653
110.000414, 5.000387, 38639, 37276, 1363
115.000096, 4.999682, 38650, 37275, 1375
120.000012, 4.999916, 38319, 37208, 1111
125.000091, 5.000079, 38085, 36964, 1121
130.000106, 5.000015, 38332, 37056, 1276
135.000193, 5.000087, 38348, 36814, 1534
140.000064, 4.999871, 38336, 36948, 1388
145.000221, 5.000157, 37907, 36532, 1375
150.000137, 4.999916, 38105, 36544, 1561
155.000028, 4.999891, 37953, 36221, 1732
160.000098, 5.00007, 38138, 36110, 2028
165.000015, 4.999917, 38037, 35960, 2077
170.000081, 5.000066, 37847, 35835, 2012
175.000167, 5.000086, 37914, 35877, 2037
180.000272, 5.000105, 37924, 35921, 2003
185.00003, 4.999758, 37798, 35797, 2001
190.000228, 5.000198, 37924, 35883, 2041
195.000218, 4.99999, 37863, 35844, 2019
200.000045, 4.999827, 37841, 35967, 1874
205.000136, 5.000091, 37746, 35936, 1810
210.000048, 4.999912, 37752, 36001, 1751
215.000066, 5.000018, 37723, 35997, 1726
220.000086, 5.00002, 37672, 36307, 1365
225.000082, 4.999996, 37531, 36005, 1526
230.000011, 4.999929, 37584, 35712, 1872
235.000008, 4.999997, 37531, 35782, 1749
240.000287, 5.000279, 37499, 36144, 1355
245.000139, 4.999852, 37472, 35939, 1533
250.000084, 4.999945, 37407, 36302, 1105
255.000183, 5.000099, 37537, 36419, 1118
260.000046, 4.999863, 37447, 36460, 987
265.000153, 5.000107, 37378, 36509, 869
270.000248, 5.000095, 37218, 36438, 780
275.000052, 4.999804, 37400, 36588, 812
280.000067, 5.000015, 37252, 36634, 618
285.000036, 4.999969, 37145, 36320, 825
290.000103, 5.000067, 37172, 36311, 861
295.000011, 4.999908, 37290, 36472, 818
300.000022, 5.000011, 37101, 36334, 767
301.020414, 1.020392, 7244, 7136, 108
