elapsed, window, total, successful, failed
5.000009, 5.000009, 38528, 26031, 12497
10.000165, 5.000156, 38737, 28967, 9770
15.000097, 4.999932, 38803, 30579, 8224
20.000053, 4.999956, 38522, 31232, 7290
25.000012, 4.999959, 38652, 31856, 6796
30.000009, 4.999997, 38170, 32388, 5782
35.000099, 5.00009, 38182, 32369, 5813
40.000046, 4.999947, 38289, 33385, 4904
45.000105, 5.000059, 38282, 33869, 4413
50.000074, 4.999969, 38494, 33989, 4505
55.000007, 4.999933, 38706, 34428, 4278
60.000019, 5.000012, 38686, 34406, 4280
65.000028, 5.000009, 38762, 34808, 3954
70.000006, 4.999978, 38798, 35306, 3492
75.000028, 5.000022, 38623, 35371, 3252
80.000059, 5.000031, 38730, 35814, 2916
85.000011, 4.999952, 38670, 35788, 2882
90.000055, 5.000044, 38629, 35643, 2986
95.000173, 5.000118, 38247, 35882, 2365
100.000229, 5.000056, 38078, 35824, 2254
105.00005, 4.999821, 38373, 36103, 2270
110.000019, 4.999969, 38294, 36178, 2116
115.000083, 5.000064, 38664, 36689, 1975
120.000052, 4.999969, 38520, 36819, 1701
125.000073, 5.000021, 38467, 36569, 1898
130.000013, 4.99994, 38659, 36756, 1903
135.000021, 5.000008, 38631, 37055, 1576
140.000028, 5.000007, 38450, 36593, 1857
145.000018, 4.99999, 38440, 36649, 1791
150.000016, 4.999998, 38417, 36467, 1950
155.000029, 5.000013, 38367, 36258, 2109
160.000018, 4.999989, 38457, 36316, 2141
165.000178, 5.00016, 38280, 36024, 2256
170.000065, 4.999887, 38272, 35995, 2277
175.0003, 5.000235, 38262, 36159, 2103
180.000324, 5.000024, 38315, 36345, 1970
185.000027, 4.999703, 38220, 36237, 1983
190.00003, 5.000003, 38264, 36354, 1910
195.000047, 5.000017, 38217, 36615, 1602
200.000011, 4.999964, 38272, 36724, 1548
205.000008, 4.999997, 38136, 36602, 1534
210.000033, 5.000025, 38094, 36665, 1429
215.000018, 4.999985, 38099, 36632, 1467
220.000088, 5.00007, 38024, 36400, 1624
225.000018, 4.99993, 37857, 36309, 1548
230.000127, 5.000109, 37975, 36330, 1645
235.00003, 4.999903, 37935, 36478, 1457
240.000015, 4.999985, 37873, 36568, 1305
245.000077, 5.000062, 37743, 36160, 1583
250.000074, 4.999997, 37747, 36535, 1212
255.000108, 5.000034, 37865, 36723, 1142
260.000066, 4.999958, 37930, 36904, 1026
265.000777, 5.000711, 37583, 36456, 1127
270.000016, 4.999239, 37559, 36157, 1402
275.000043, 5.000027, 37681, 36765, 916
280.000005, 4.999962, 37433, 36192, 1241
285.000136, 5.000131, 37425, 36325, 1100
290.000091, 4.999955, 37356, 36233, 1123
295.000172, 5.000081, 37282, 36091, 1191
300.000608, 5.000436, 37097, 36023, 1074
301.020122, 1.019514, 7317, 7132, 185
