elapsed, window, total, successful, failed
5.000012, 5.000012, 45851, 31907, 13944
10.000038, 5.000026, 45180, 34743, 10437
15.000179, 5.000141, 44371, 35787, 8584
20.000034, 4.999855, 43448, 36166, 7282
25.00001, 4.999976, 44345, 37457, 6888
30.000013, 5.000003, 44885, 38767, 6118
35.000168, 5.000155, 43267, 37985, 5282
40.000017, 4.999849, 44677, 39651, 5026
45.000178, 5.000161, 43731, 38992, 4739
50.000116, 4.999938, 43876, 39463, 4413
55.000023, 4.999907, 42843, 38984, 3859
60.000138, 5.000115, 43497, 39800, 3697
65.000091, 4.999953, 43532, 40120, 3412
70.000029, 4.999938, 43958, 40383, 3575
75.000056, 5.000027, 42987, 39637, 3350
80.00002, 4.999964, 42983, 40191, 2792
85.000044, 5.000024, 43196, 40301, 2895
90.000034, 4.99999, 43115, 40267, 2848
95.000076, 5.000042, 42376, 39673, 2703
100.000916, 5.00084, 41838, 39192, 2646
105.000016, 4.9991, 41992, 39603, 2389
110.000008, 4.999992, 42201, 39911, 2290
115.0001, 5.000092, 41881, 39935, 1946
120.000086, 4.999986, 41324, 39423, 1901
125.000199, 5.000113, 40317, 38389, 1928
130.000445, 5.000246, 42064, 40310, 1754
135.000019, 4.999574, 41253, 39489, 1764
140.000132, 5.000113, 40754, 38905, 1849
145.000027, 4.999895, 42364, 40615, 1749
150.000046, 5.000019, 41415, 39670, 1745
155.000047, 5.000001, 40760, 39045, 1715
160.000027, 4.99998, 39903, 38183, 1720
165.000015, 4.999988, 40431, 38950, 1481
170.000018, 5.000003, 40877, 39399, 1478
175.000083, 5.000065, 39827, 38209, 1618
180.000128, 5.000045, 40102, 38618, 1484
185.000279, 5.000151, 39923, 38523, 1400
190.000249, 4.99997, 39907, 38539, 1368
195.000042, 4.999793, 38384, 36953, 1431
200.000974, 5.000932, 39114, 37768, 1346
205.000028, 4.999054, 38711, 37445, 1266
210.000126, 5.000098, 39248, 37910, 1338
215.00006, 4.999934, 38850, 37622, 1228
220.000059, 4.999999, 39777, 38458, 1319
225.000091, 5.000032, 39135, 37969, 1166
230.000015, 4.999924, 39041, 37853, 1188
235.000026, 5.000011, 38375, 37228, 1147
240.000011, 4.999985, 37945, 36853, 1092
245.000027, 5.000016, 36829, 35767, 1062
250.000052, 5.000025, 37237, 36069, 1168
255.000072, 5.00002, 37640, 36540, 1100
260.000107, 5.000035, 37446, 36344, 1102
265.000014, 4.999907, 37608, 36611, 997
270.000127, 5.000113, 37543, 36590, 953
275.000195, 5.000068, 37395, 36355, 1040
280.000049, 4.999854, 37409, 36468, 941
285.000048, 4.999999, 37406, 36402, 1004
290.000049, 5.000001, 37720, 36661, 1059
295.000006, 4.999957, 37614, 36609, 1005
300.000089, 5.000083, 36903, 35944, 959
301.019037, 1.018948, 7696, 7546, 150
