elapsed, window, total, successful, failed
5.00026, 5.00026, 39936, 32434, 7502
10.000012, 4.999752, 39548, 33610, 5938
15.000081, 5.000069, 39770, 34555, 5215
20.00287, 5.002789, 39644, 34928, 4716
25.000043, 4.997173, 39658, 35728, 3930
30.00001, 4.999967, 39664, 35940, 3724
35.000045, 5.000035, 39727, 36732, 2995
40.00001, 4.999965, 39548, 36564, 2984
45.000018, 5.000008, 39674, 37055, 2619
50.000025, 5.000007, 39695, 37285, 2410
55.000141, 5.000116, 39944, 37705, 2239
60.000024, 4.999883, 39808, 37458, 2350
65.000022, 4.999998, 39886, 37805, 2081
70.000053, 5.000031, 39877, 37759, 2118
75.00002, 4.999967, 40002, 38109, 1893
80.000182, 5.000162, 39827, 37800, 2027
85.000055, 4.999873, 39943, 38034, 1909
90.000047, 4.999992, 39927, 38023, 1904
95.000067, 5.00002, 40004, 38217, 1787
100.0001, 5.000033, 39940, 38134, 1806
105.000016, 4.999916, 39892, 38000, 1892
110.000226, 5.00021, 39926, 38040, 1886
115.000051, 4.999825, 39734, 37738, 1996
120.000193, 5.000142, 39869, 37944, 1925
125.000144, 4.999951, 39859, 37916, 1943
130.000023, 4.999879, 39872, 37703, 2169
135.000012, 4.999989, 39803, 37684, 2119
140.000362, 5.00035, 39965, 37808, 2157
145.00047, 5.000108, 39838, 37811, 2027
150.000102, 4.999632, 39915, 37910, 2005
155.000065, 4.999963, 39857, 37958, 1899
160.000026, 4.999961, 39764, 37890, 1874
165.000534, 5.000508, 39709, 37908, 1801
170.000015, 4.999481, 39871, 38148, 1723
175.000111, 5.000096, 39734, 37766, 1968
180.000104, 4.999993, 39805, 37840, 1965
185.000088, 4.999984, 39785, 37930, 1855
190.000017, 4.999929, 39651, 37692, 1959
195.000088, 5.000071, 39603, 37658, 1945
200.000193, 5.000105, 39677, 37890, 1787
205.000018, 4.999825, 39746, 38099, 1647
210.000005, 4.999987, 39511, 37874, 1637
215.000581, 5.000576, 39652, 38186, 1466
220.000065, 4.999484, 39718, 38256, 1462
225.00004, 4.999975, 39674, 38134, 1540
230.000012, 4.999972, 39741, 38209, 1532
235.000015, 5.000003, 39621, 38150, 1471
240.000024, 5.000009, 39611, 37912, 1699
245.000019, 4.999995, 39507, 37983, 1524
250.000019, 5.0, 39636, 38015, 1621
255.000006, 4.999987, 39602, 37911, 1691
260.00002, 5.000014, 39449, 37631, 1818
265.000013, 4.999993, 39663, 38281, 1382
270.000032, 5.000019, 39692, 38204, 1488
275.000056, 5.000024, 39563, 38178, 1385
280.00003, 4.999974, 39517, 37842, 1675
285.000063, 5.000033, 39631, 37950, 1681
290.000018, 4.999955, 39333, 37864, 1469
295.000009, 4.999991, 39401, 37925, 1476
300.000026, 5.000017, 39392, 37896, 1496
301.021293, 1.021267, 7609, 7377, 232
