elapsed, window, total, successful, failed
5.00002, 5.00002,475210,398499,76711
10.000114, 5.000094,473634,413689,59945
15.000045, 4.999931,473947,423182,50765
20.000048, 5.000003,474314,429495,44819
25.000057, 5.000009,474731,433999,40732
30.000023, 4.999966,473019,435546,37473
35.000154, 5.000131,474800,440800,34000
40.000111, 4.999957,472707,440521,32186
45.000055, 4.999944,473882,443238,30644
50.000009, 4.999954,473626,444510,29116
55.000022, 5.000013,474290,446988,27302
60.000065, 5.000043,472800,446171,26629
65.000015, 4.99995,474356,449035,25321
70.00001, 4.999995,473895,448816,25079
75.000101, 5.000091,474122,449315,24807
80.000064, 4.999963,473444,449929,23515
85.000046, 4.999982,475028,452427,22601
90.000033, 4.999987,474547,453212,21335
95.00015, 5.000117,474344,454137,20207
100.000065, 4.999915,473849,454136,19713
105.000029, 4.999964,473571,454025,19546
110.000047, 5.000018,473737,454231,19506
115.000147, 5.0001,473184,453323,19861
120.00001, 4.999863,472864,454526,18338
125.000045, 5.000035,473570,455984,17586
130.000048, 5.000003,473103,454899,18204
135.000022, 4.999974,472990,454824,18166
140.000119, 5.000097,473256,455814,17442
145.000014, 4.999895,472617,454806,17811
150.000017, 5.000003,473569,455838,17731
155.000187, 5.00017,473631,456611,17020
160.000014, 4.999827,473014,456096,16918
165.000082, 5.000068,472582,455542,17040
170.000013, 4.999931,473338,456509,16829
175.000169, 5.000156,472856,456130,16726
180.000009, 4.99984,472450,455708,16742
185.000061, 5.000052,472419,456595,15824
190.000157, 5.000096,471927,455792,16135
195.000017, 4.99986,470706,455286,15420
200.000032, 5.000015,471250,456388,14862
205.000024, 4.999992,470148,455453,14695
210.000723, 5.000699,468281,453293,14988
215.000056, 4.999333,469868,455780,14088
220.000008, 4.999952,470298,456634,13664
225.000094, 5.000086,469801,456028,13773
230.00002, 4.999926,469385,456004,13381
235.000308, 5.000288,468842,455502,13340
240.000069, 4.999761,469688,455862,13826
245.000073, 5.000004,468879,454623,14256
250.000186, 5.000113,468835,454424,14411
255.000029, 4.999843,468073,454640,13433
260.000134, 5.000105,467648,454036,13612
265.000018, 4.999884,469363,456245,13118
270.000018, 5.0,468516,454820,13696
275.000014, 4.999996,468917,455666,13251
280.000055, 5.000041,468499,455416,13083
285.000083, 5.000028,467053,454301,12752
290.000043, 4.99996,466144,453469,12675
295.000075, 5.000032,466966,454763,12203
300.000025, 4.99995,467345,455159,12186
301.020004, 1.019979,91570,89311,2259

