elapsed, window, total, successful, failed
5.000038, 5.000038, 43005, 34487, 8518
10.000082, 5.000044, 42884, 36586, 6298
15.000065, 4.999983, 42678, 37304, 5374
20.000036, 4.999971, 42239, 37769, 4470
25.000164, 5.000128, 42894, 38963, 3931
30.000089, 4.999925, 42348, 38735, 3613
35.000044, 4.999955, 42926, 39724, 3202
40.000298, 5.000254, 42693, 39636, 3057
45.000049, 4.999751, 42750, 39589, 3161
50.000014, 4.999965, 42548, 39567, 2981
55.00008, 5.000066, 42697, 40054, 2643
60.000049, 4.999969, 43103, 40408, 2695
65.000042, 4.999993, 42670, 40270, 2400
70.000025, 4.999983, 42495, 40262, 2233
75.000012, 4.999987, 42530, 40482, 2048
80.000031, 5.000019, 42540, 40398, 2142
85.000041, 5.00001, 42690, 40565, 2125
90.000024, 4.999983, 42360, 40294, 2066
95.000039, 5.000015, 42642, 40807, 1835
100.000132, 5.000093, 42598, 40345, 2253
105.000011, 4.999879, 42260, 40379, 1881
110.000175, 5.000164, 42446, 40734, 1712
115.000139, 4.999964, 42105, 40397, 1708
120.000079, 4.99994, 41902, 40171, 1731
125.000211, 5.000132, 42046, 40487, 1559
130.000046, 4.999835, 42733, 41139, 1594
135.000078, 5.000032, 42684, 40896, 1788
140.000018, 4.99994, 42406, 40939, 1467
145.000026, 5.000008, 42359, 41000, 1359
150.000145, 5.000119, 42480, 41325, 1155
155.000044, 4.999899, 42073, 41065, 1008
160.000027, 4.999983, 42056, 40930, 1126
165.00002, 4.999993, 41596, 40612, 984
170.000023, 5.000003, 41161, 40128, 1033
175.000047, 5.000024, 41617, 40638, 979
180.000039, 4.999992, 41720, 40668, 1052
185.000043, 5.000004, 41290, 40232, 1058
190.000048, 5.000005, 41589, 40495, 1094
195.000329, 5.000281, 41901, 40772, 1129
200.000012, 4.999683, 41805, 40470, 1335
205.00014, 5.000128, 41377, 40264, 1113
210.001552, 5.001412, 41236, 40202, 1034
215.000012, 4.99846, 40361, 39414, 947
220.000025, 5.000013, 40946, 39953, 993
225.000224, 5.000199, 41346, 40244, 1102
230.000074, 4.99985, 41198, 40188, 1010
235.000099, 5.000025, 40470, 39597, 873
240.00001, 4.999911, 41005, 40184, 821
245.000095, 5.000085, 41187, 40373, 814
250.000037, 4.999942, 40886, 40053, 833
255.000188, 5.000151, 41001, 40176, 825
260.000035, 4.999847, 40799, 40002, 797
265.000048, 5.000013, 40166, 39452, 714
270.000017, 4.999969, 40550, 39829, 721
275.000149, 5.000132, 39681, 38972, 709
280.000024, 4.999875, 40537, 39730, 807
285.00002, 4.999996, 40540, 40009, 531
290.000273, 5.000253, 40343, 39727, 616
295.00007, 4.999797, 39984, 39436, 548
300.00001, 4.99994, 40335, 39688, 647
301.022039, 1.022029, 7945, 7802, 143
