elapsed, window, total, successful, failed
5.000066, 5.000066, 45698, 38131, 7567
10.000008, 4.999942, 44518, 38792, 5726
15.000045, 5.000037, 43549, 38659, 4890
20.000052, 5.000007, 43051, 39044, 4007
25.00001, 4.999958, 43164, 39903, 3261
30.000054, 5.000044, 43866, 40617, 3249
35.000028, 4.999974, 42719, 40068, 2651
40.00002, 4.999992, 43680, 41273, 2407
45.000393, 5.000373, 42965, 40647, 2318
50.000027, 4.999634, 42757, 40597, 2160
55.000327, 5.0003, 43191, 40973, 2218
60.000074, 4.999747, 42917, 41095, 1822
65.000108, 5.000034, 43603, 41930, 1673
70.000068, 4.99996, 43544, 41858, 1686
75.000013, 4.999945, 42740, 41123, 1617
80.000117, 5.000104, 42867, 41265, 1602
85.00001, 4.999893, 43423, 41935, 1488
90.000049, 5.000039, 43032, 41574, 1458
95.000319, 5.00027, 41783, 40550, 1233
100.000128, 4.999809, 42443, 41257, 1186
105.000372, 5.000244, 42715, 41547, 1168
110.000013, 4.999641, 42473, 41296, 1177
115.000123, 5.00011, 41703, 40538, 1165
120.000205, 5.000082, 41906, 40895, 1011
125.000199, 4.999994, 41619, 40713, 906
130.000096, 4.999897, 41560, 40680, 880
135.000029, 4.999933, 42110, 41191, 919
140.000165, 5.000136, 41711, 40892, 819
145.000197, 5.000032, 43196, 42335, 861
150.000015, 4.999818, 42568, 41699, 869
155.000049, 5.000034, 41632, 40825, 807
160.000063, 5.000014, 41691, 40800, 891
165.000008, 4.999945, 42067, 41282, 785
170.000009, 5.000001, 41640, 40966, 674
175.000105, 5.000096, 41358, 40632, 726
180.000018, 4.999913, 41151, 40410, 741
185.000071, 5.000053, 40954, 40248, 706
190.000105, 5.000034, 40125, 39440, 685
195.000021, 4.999916, 41248, 40616, 632
200.000039, 5.000018, 41136, 40472, 664
205.000014, 4.999975, 40946, 40273, 673
210.000025, 5.000011, 41007, 40343, 664
215.000016, 4.999991, 41886, 41123, 763
220.000085, 5.000069, 41948, 41211, 737
225.000279, 5.000194, 41133, 40478, 655
230.000018, 4.999739, 40790, 40202, 588
235.000081, 5.000063, 40579, 39946, 633
240.000045, 4.999964, 39722, 39143, 579
245.00002, 4.999975, 39134, 38661, 473
250.00003, 5.00001, 40318, 39710, 608
255.000088, 5.000058, 40341, 39809, 532
260.000051, 4.999963, 39863, 39305, 558
265.000043, 4.999992, 39939, 39459, 480
270.000078, 5.000035, 39693, 39149, 544
275.000078, 5.0, 39923, 39403, 520
280.001079, 5.001001, 40016, 39455, 561
285.000018, 4.998939, 39875, 39402, 473
290.000016, 4.999998, 39765, 39304, 461
295.000029, 5.000013, 39327, 38880, 447
300.000019, 4.99999, 39888, 39416, 472
301.019554, 1.019535, 7797, 7731, 66
