elapsed, window, total, successful, failed
5.000037, 5.000037, 47383, 38610, 8773
10.000111, 5.000074, 46067, 39859, 6208
15.000111, 5.0, 44712, 39796, 4916
20.000022, 4.999911, 43768, 39772, 3996
25.000102, 5.00008, 44090, 40459, 3631
30.000334, 5.000232, 45430, 42003, 3427
35.000034, 4.9997, 44394, 41210, 3184
40.000017, 4.999983, 45217, 42451, 2766
45.000067, 5.00005, 44344, 41862, 2482
50.00004, 4.999973, 44538, 42068, 2470
55.000063, 5.000023, 44242, 41851, 2391
60.000011, 4.999948, 44403, 42254, 2149
65.000023, 5.000012, 44250, 41930, 2320
70.000029, 5.000006, 44315, 42172, 2143
75.000277, 5.000248, 44160, 42005, 2155
80.000022, 4.999745, 44481, 42399, 2082
85.00005, 5.000028, 44605, 42724, 1881
90.000281, 5.000231, 44193, 42292, 1901
95.00002, 4.999739, 43552, 41677, 1875
100.00004, 5.00002, 43456, 41816, 1640
105.000027, 4.999987, 43587, 41946, 1641
110.000284, 5.000257, 44081, 42539, 1542
115.00001, 4.999726, 43188, 41460, 1728
120.00044, 5.00043, 43278, 41877, 1401
125.000047, 4.999607, 42457, 41018, 1439
130.000009, 4.999962, 43331, 41946, 1385
135.000043, 5.000034, 42450, 41042, 1408
140.000013, 4.99997, 43071, 41572, 1499
145.000144, 5.000131, 44353, 43067, 1286
150.000116, 4.999972, 43386, 42123, 1263
155.00009, 4.999974, 42741, 41372, 1369
160.000037, 4.999947, 42843, 41288, 1555
165.000071, 5.000034, 43433, 42051, 1382
170.000128, 5.000057, 42970, 41643, 1327
175.000055, 4.999927, 42271, 40972, 1299
180.00003, 4.999975, 41901, 40742, 1159
185.000043, 5.000013, 42237, 41104, 1133
190.000018, 4.999975, 41367, 40177, 1190
195.000039, 5.000021, 41940, 40689, 1251
200.000346, 5.000307, 42129, 40857, 1272
205.000093, 4.999747, 41524, 40318, 1206
210.000183, 5.00009, 42708, 41503, 1205
215.000009, 4.999826, 43136, 41874, 1262
220.000051, 5.000042, 42332, 41102, 1230
225.000055, 5.000004, 42816, 41722, 1094
230.000066, 5.000011, 42530, 41417, 1113
235.000079, 5.000013, 41793, 40755, 1038
240.00001, 4.999931, 40949, 40086, 863
245.000009, 4.999999, 41026, 40050, 976
250.000177, 5.000168, 41251, 40372, 879
255.000017, 4.99984, 41629, 40686, 943
260.000081, 5.000064, 41534, 40550, 984
265.000042, 4.999961, 41770, 40828, 942
270.000039, 4.999997, 40640, 39712, 928
275.000154, 5.000115, 42431, 41442, 989
280.000392, 5.000238, 39722, 38671, 1051
285.000159, 4.999767, 40951, 40004, 947
290.000072, 4.999913, 40810, 39919, 891
295.000006, 4.999934, 40725, 39756, 969
300.00002, 5.000014, 40425, 39450, 975
301.019555, 1.019535, 7982, 7810, 172
