elapsed, window, total, successful, failed
5.000015, 5.000015, 47389, 37957, 9432
10.000041, 5.000026, 46109, 39662, 6447
15.000128, 5.000087, 45018, 39621, 5397
20.000009, 4.999881, 44256, 39856, 4400
25.000025, 5.000016, 44901, 41058, 3843
30.000138, 5.000113, 45969, 42312, 3657
35.000045, 4.999907, 44908, 41784, 3124
40.000009, 4.999964, 45288, 42436, 2852
45.000008, 4.999999, 44315, 41474, 2841
50.000179, 5.000171, 44635, 41907, 2728
55.000174, 4.999995, 44536, 42152, 2384
60.000016, 4.999842, 44685, 42218, 2467
65.000112, 5.000096, 44890, 42586, 2304
70.000122, 5.00001, 44341, 42059, 2282
75.000107, 4.999985, 43619, 41340, 2279
80.00002, 4.999913, 44794, 42567, 2227
85.000015, 4.999995, 44379, 42429, 1950
90.00002, 5.000005, 44429, 42387, 2042
95.000047, 5.000027, 44145, 42076, 2069
100.000008, 4.999961, 44130, 42251, 1879
105.000501, 5.000493, 44060, 42339, 1721
110.000569, 5.000068, 44349, 42567, 1782
115.000068, 4.999499, 43709, 41898, 1811
120.000023, 4.999955, 43584, 41970, 1614
125.00013, 5.000107, 43521, 41900, 1621
130.000104, 4.999974, 43563, 42030, 1533
135.000254, 5.00015, 43210, 41773, 1437
140.000142, 4.999888, 43871, 42391, 1480
145.000013, 4.999871, 43994, 42689, 1305
150.00011, 5.000097, 43554, 42192, 1362
155.000029, 4.999919, 43276, 41919, 1357
160.000026, 4.999997, 43519, 42198, 1321
165.000006, 4.99998, 43766, 42529, 1237
170.00005, 5.000044, 43544, 42372, 1172
175.000054, 5.000004, 43489, 42171, 1318
180.000113, 5.000059, 42752, 41647, 1105
185.000009, 4.999896, 42809, 41833, 976
190.000055, 5.000046, 41803, 40701, 1102
195.000097, 5.000042, 42441, 41359, 1082
200.000452, 5.000355, 41942, 40806, 1136
205.000031, 4.999579, 42468, 41432, 1036
210.000047, 5.000016, 42842, 41804, 1038
215.000121, 5.000074, 43402, 42373, 1029
220.000012, 4.999891, 43721, 42810, 911
225.000086, 5.000074, 42808, 41845, 963
230.000118, 5.000032, 42584, 41595, 989
235.000063, 4.999945, 41539, 40554, 985
240.000008, 4.999945, 41604, 40810, 794
245.000211, 5.000203, 41232, 40306, 926
250.000019, 4.999808, 41843, 41016, 827
255.000023, 5.000004, 42524, 41648, 876
260.000029, 5.000006, 41922, 41079, 843
265.000589, 5.00056, 41433, 40562, 871
270.000148, 4.999559, 41872, 41142, 730
275.000014, 4.999866, 41407, 40756, 651
280.001451, 5.001437, 40145, 39324, 821
285.000024, 4.998573, 40082, 39337, 745
290.000029, 5.000005, 40793, 39933, 860
295.000042, 5.000013, 41188, 40411, 777
300.000119, 5.000077, 41336, 40547, 789
301.021904, 1.021785, 8139, 8022, 117
