elapsed, window, total, successful, failed
5.000156, 5.000156, 49064, 41841, 7223
10.000095, 4.999939, 45182, 39866, 5316
15.000107, 5.000012, 44179, 39668, 4511
20.000019, 4.999912, 42862, 39311, 3551
25.000106, 5.000087, 42941, 39614, 3327
30.000276, 5.00017, 42524, 39599, 2925
35.000016, 4.99974, 42900, 40096, 2804
40.000098, 5.000082, 42356, 39794, 2562
45.000079, 4.999981, 42435, 40101, 2334
50.000017, 4.999938, 41952, 39748, 2204
55.000161, 5.000144, 42435, 40394, 2041
60.000056, 4.999895, 42920, 40773, 2147
65.000047, 4.999991, 41569, 39707, 1862
70.000563, 5.000516, 41475, 39726, 1749
75.000057, 4.999494, 42778, 41208, 1570
80.000018, 4.999961, 43497, 41990, 1507
85.000631, 5.000613, 43429, 41816, 1613
90.000007, 4.999376, 41905, 40528, 1377
95.000125, 5.000118, 41306, 39952, 1354
100.000024, 4.999899, 43269, 41851, 1418
105.00019, 5.000166, 42307, 40926, 1381
110.000408, 5.000218, 42516, 41214, 1302
115.000084, 4.999676, 42353, 41110, 1243
120.000222, 5.000138, 42830, 41501, 1329
125.000308, 5.000086, 40977, 39691, 1286
130.00016, 4.999852, 42287, 40943, 1344
135.000346, 5.000186, 43549, 42308, 1241
140.000012, 4.999666, 43201, 41874, 1327
145.000013, 5.000001, 42490, 41325, 1165
150.000105, 5.000092, 41090, 39884, 1206
155.000013, 4.999908, 41505, 40435, 1070
160.000021, 5.000008, 42539, 41465, 1074
165.000035, 5.000014, 41287, 40241, 1046
170.00002, 4.999985, 39825, 38853, 972
175.000066, 5.000046, 40978, 40000, 978
180.000123, 5.000057, 41778, 40735, 1043
185.000454, 5.000331, 42928, 41945, 983
190.000518, 5.000064, 41955, 40989, 966
195.000056, 4.999538, 40232, 39326, 906
200.000321, 5.000265, 41301, 40362, 939
205.000025, 4.999704, 41703, 40759, 944
210.000026, 5.000001, 41358, 40468, 890
215.000009, 4.999983, 40173, 39352, 821
220.000018, 5.000009, 40409, 39552, 857
225.000123, 5.000105, 40083, 39326, 757
230.000063, 4.99994, 40133, 39429, 704
235.000009, 4.999946, 39767, 39055, 712
240.000023, 5.000014, 39696, 39018, 678
245.000051, 5.000028, 38971, 38314, 657
250.000016, 4.999965, 38907, 38170, 737
255.000023, 5.000007, 40226, 39527, 699
260.000091, 5.000068, 39781, 39154, 627
265.000059, 4.999968, 39820, 39151, 669
270.000064, 5.000005, 40648, 39980, 668
275.00011, 5.000046, 41406, 40762, 644
280.000006, 4.999896, 39221, 38581, 640
285.000307, 5.000301, 39933, 39250, 683
290.00005, 4.999743, 38621, 38025, 596
295.000582, 5.000532, 38644, 38081, 563
300.000507, 4.999925, 38887, 38268, 619
301.019939, 1.019432, 7853, 7693, 160
