elapsed, window, total, successful, failed
5.000013, 5.000013, 45690, 39736, 5954
10.000029, 5.000016, 43978, 40248, 3730
15.000087, 5.000058, 43524, 40390, 3134
20.000008, 4.999921, 42639, 40053, 2586
25.000038, 5.00003, 43338, 40954, 2384
30.000012, 4.999974, 44087, 41719, 2368
35.000103, 5.000091, 42851, 40709, 2142
40.000014, 4.999911, 44010, 41939, 2071
45.000029, 5.000015, 43539, 41748, 1791
50.000028, 4.999999, 43557, 41978, 1579
55.000054, 5.000026, 43199, 41618, 1581
60.000015, 4.999961, 43427, 41843, 1584
65.000064, 5.000049, 43914, 42417, 1497
70.000068, 5.000004, 43188, 41766, 1422
75.000057, 4.999989, 42774, 41414, 1360
80.000015, 4.999958, 42925, 41703, 1222
85.000007, 4.999992, 43714, 42551, 1163
90.000013, 5.000006, 43405, 42349, 1056
95.000017, 5.000004, 42748, 41661, 1087
100.000045, 5.000028, 42668, 41455, 1213
105.000048, 5.000003, 43450, 42490, 960
110.000011, 4.999963, 43275, 42376, 899
115.00001, 4.999999, 43092, 42259, 833
120.00002, 5.00001, 42773, 41960, 813
125.000102, 5.000082, 42539, 41732, 807
130.000053, 4.999951, 42322, 41500, 822
135.000061, 5.000008, 42605, 41866, 739
140.000037, 4.999976, 41973, 41228, 745
145.000389, 5.000352, 43093, 42401, 692
150.000026, 4.999637, 42855, 42109, 746
155.000141, 5.000115, 42182, 41514, 668
160.000265, 5.000124, 42177, 41560, 617
165.000162, 4.999897, 42489, 41839, 650
170.00002, 4.999858, 42103, 41437, 666
175.00003, 5.00001, 42134, 41531, 603
180.000041, 5.000011, 41679, 40988, 691
185.000011, 4.99997, 41893, 41315, 578
190.000022, 5.000011, 41166, 40491, 675
195.000093, 5.000071, 41453, 40801, 652
200.00001, 4.999917, 41722, 41169, 553
205.000071, 5.000061, 41278, 40749, 529
210.000508, 5.000437, 41507, 40940, 567
215.000018, 4.99951, 41852, 41331, 521
220.000018, 5.0, 41675, 41085, 590
225.000012, 4.999994, 43093, 42580, 513
230.000188, 5.000176, 41937, 41431, 506
235.000013, 4.999825, 42212, 41712, 500
240.000022, 5.000009, 41437, 40952, 485
245.000024, 5.000002, 41435, 40961, 474
250.000238, 5.000214, 41694, 41210, 484
255.000206, 4.999968, 41120, 40709, 411
260.000034, 4.999828, 41464, 41036, 428
265.001845, 5.001811, 41223, 40813, 410
270.000883, 4.999038, 41463, 41047, 416
275.000107, 4.999224, 41962, 41534, 428
280.000015, 4.999908, 40363, 39888, 475
285.000202, 5.000187, 41220, 40784, 436
290.000197, 4.999995, 39957, 39594, 363
295.000011, 4.999814, 40603, 40145, 458
300.000023, 5.000012, 40001, 39647, 354
301.019879, 1.019856, 7778, 7729, 49
