elapsed, window, total, successful, failed
5.000554, 5.000554, 56051, 56008, 43
10.000016, 4.999462, 55603, 55492, 111
15.000025, 5.000009, 55190, 54697, 493
20.000256, 5.000231, 55435, 53894, 1541
25.000034, 4.999778, 55044, 52210, 2834
30.000165, 5.000131, 54765, 51141, 3624
35.000011, 4.999846, 54760, 50809, 3951
40.00008, 5.000069, 53079, 49182, 3897
45.000093, 5.000013, 53781, 50101, 3680
50.000075, 4.999982, 53676, 50385, 3291
55.000038, 4.999963, 54513, 51319, 3194
60.000178, 5.00014, 53923, 50502, 3421
65.000024, 4.999846, 52999, 50007, 2992
70.000095, 5.000071, 51599, 48774, 2825
75.000178, 5.000083, 52222, 49603, 2619
80.000042, 4.999864, 52007, 49508, 2499
85.000043, 5.000001, 52192, 49664, 2528
90.000022, 4.999979, 51308, 48814, 2494
95.000178, 5.000156, 51115, 48721, 2394
100.00004, 4.999862, 50828, 48221, 2607
105.000007, 4.999967, 50279, 47728, 2551
110.000074, 5.000067, 51424, 49036, 2388
115.000461, 5.000387, 50972, 48774, 2198
120.000043, 4.999582, 50232, 47795, 2437
125.000033, 4.99999, 49864, 47370, 2494
130.000016, 4.999983, 49563, 47156, 2407
135.000086, 5.00007, 49219, 46703, 2516
140.000008, 4.999922, 49093, 46713, 2380
145.00001, 5.000002, 48543, 46362, 2181
150.000129, 5.000119, 49654, 47584, 2070
155.000087, 4.999958, 49179, 46956, 2223
160.000034, 4.999947, 48480, 46521, 1959
165.000094, 5.00006, 49040, 47144, 1896
170.000013, 4.999919, 47855, 45510, 2345
175.000035, 5.000022, 46895, 44627, 2268
180.000017, 4.999982, 47729, 45405, 2324
185.00001, 4.999993, 46076, 43823, 2253
190.000026, 5.000016, 46385, 44186, 2199
195.000085, 5.000059, 47898, 45921, 1977
200.000037, 4.999952, 46800, 44613, 2187
205.000048, 5.000011, 47148, 45158, 1990
210.000012, 4.999964, 47656, 45609, 2047
215.000092, 5.00008, 47928, 45805, 2123
220.000224, 5.000132, 46702, 44667, 2035
225.00014, 4.999916, 44569, 42757, 1812
230.000039, 4.999899, 44911, 42921, 1990
235.000023, 4.999984, 44902, 43142, 1760
240.000083, 5.00006, 45399, 43622, 1777
245.000017, 4.999934, 44576, 42962, 1614
250.000022, 5.000005, 45141, 43620, 1521
255.000141, 5.000119, 45554, 43696, 1858
260.000012, 4.999871, 45137, 43356, 1781
265.000011, 4.999999, 45551, 43708, 1843
270.000045, 5.000034, 45055, 43297, 1758
275.000009, 4.999964, 43814, 42234, 1580
280.000011, 5.000002, 44321, 42560, 1761
285.000009, 4.999998, 43682, 42138, 1544
290.000026, 5.000017, 44122, 42752, 1370
295.000182, 5.000156, 43747, 42387, 1360
300.000016, 4.999834, 44936, 43421, 1515
301.024079, 1.024063, 11572, 10312, 1260
