elapsed, window, total, successful, failed
5.000084, 5.000084, 59241, 47674, 11567
10.000024, 4.99994, 59105, 50376, 8729
15.000053, 5.000029, 58220, 50949, 7271
20.000133, 5.00008, 57841, 51841, 6000
25.000019, 4.999886, 57518, 51973, 5545
30.000113, 5.000094, 58149, 52891, 5258
35.000026, 4.999913, 59006, 54280, 4726
40.000107, 5.000081, 58571, 53809, 4762
45.000019, 4.999912, 56996, 52697, 4299
50.00002, 5.000001, 57919, 53883, 4036
55.000009, 4.999989, 58387, 54741, 3646
60.000632, 5.000623, 58139, 54681, 3458
65.000119, 4.999487, 57705, 54298, 3407
70.000051, 4.999932, 56774, 53588, 3186
75.000013, 4.999962, 57700, 54636, 3064
80.000126, 5.000113, 57212, 53946, 3266
85.00019, 5.000064, 57375, 54124, 3251
90.000111, 4.999921, 57364, 54339, 3025
95.000026, 4.999915, 57712, 54639, 3073
100.00002, 4.999994, 57242, 54397, 2845
105.000007, 4.999987, 57016, 53992, 3024
110.000031, 5.000024, 56754, 53946, 2808
115.000013, 4.999982, 55935, 53137, 2798
120.000057, 5.000044, 56574, 53586, 2988
125.000064, 5.000007, 56109, 53406, 2703
130.000022, 4.999958, 56434, 53884, 2550
135.000008, 4.999986, 56406, 54225, 2181
140.000015, 5.000007, 55187, 52879, 2308
145.000252, 5.000237, 55608, 53250, 2358
150.000036, 4.999784, 55306, 52987, 2319
155.000033, 4.999997, 55323, 53220, 2103
160.000123, 5.00009, 54868, 52687, 2181
165.00022, 5.000097, 55367, 53119, 2248
170.000058, 4.999838, 54137, 52100, 2037
175.000066, 5.000008, 53668, 51500, 2168
180.000053, 4.999987, 53939, 51819, 2120
185.000044, 4.999991, 53975, 51964, 2011
190.000059, 5.000015, 54607, 52897, 1710
195.000038, 4.999979, 54821, 53016, 1805
200.000177, 5.000139, 54610, 52718, 1892
205.000038, 4.999861, 54789, 52945, 1844
210.000206, 5.000168, 53930, 52288, 1642
215.000282, 5.000076, 52616, 50907, 1709
220.000016, 4.999734, 53490, 51678, 1812
225.000029, 5.000013, 53756, 51940, 1816
230.000016, 4.999987, 53535, 51949, 1586
235.000023, 5.000007, 53379, 51880, 1499
240.000041, 5.000018, 53301, 51786, 1515
245.000645, 5.000604, 53177, 51676, 1501
250.000019, 4.999374, 52921, 51213, 1708
255.000056, 5.000037, 53491, 52023, 1468
260.000119, 5.000063, 52238, 50777, 1461
265.000009, 4.99989, 51557, 49956, 1601
270.000273, 5.000264, 51949, 50457, 1492
275.000009, 4.999736, 52345, 50886, 1459
280.000014, 5.000005, 51831, 50377, 1454
285.000069, 5.000055, 50827, 49304, 1523
290.000062, 4.999993, 52437, 51004, 1433
295.000139, 5.000077, 51554, 50248, 1306
300.000116, 4.999977, 51317, 49858, 1459
301.020955, 1.020839, 9934, 9686, 248
