elapsed, window, total, successful, failed
5.000023, 5.000023, 57328, 47533, 9795
10.000054, 5.000031, 57372, 49355, 8017
15.000037, 4.999983, 56196, 49693, 6503
20.000028, 4.999991, 55844, 50279, 5565
25.000087, 5.000059, 55995, 51214, 4781
30.000281, 5.000194, 55721, 50924, 4797
35.000056, 4.999775, 56854, 52555, 4299
40.000006, 4.99995, 56831, 52597, 4234
45.000124, 5.000118, 55631, 51862, 3769
50.00006, 4.999936, 55897, 52658, 3239
55.000017, 4.999957, 56976, 54101, 2875
60.000018, 5.000001, 56365, 53471, 2894
65.000299, 5.000281, 56035, 53275, 2760
70.000024, 4.999725, 55003, 52584, 2419
75.000022, 4.999998, 55741, 53188, 2553
80.000063, 5.000041, 55420, 53040, 2380
85.000037, 4.999974, 55753, 53471, 2282
90.000154, 5.000117, 55093, 53105, 1988
95.000114, 4.99996, 55902, 53961, 1941
100.000088, 4.999974, 55201, 53173, 2028
105.000089, 5.000001, 55228, 53271, 1957
110.000033, 4.999944, 54952, 53334, 1618
115.000012, 4.999979, 54258, 52583, 1675
120.000225, 5.000213, 54608, 53072, 1536
125.000008, 4.999783, 54325, 52950, 1375
130.000012, 5.000004, 54185, 52649, 1536
135.000071, 5.000059, 54963, 53624, 1339
140.000147, 5.000076, 54042, 52613, 1429
145.000019, 4.999872, 53841, 52512, 1329
150.000219, 5.0002, 53494, 52010, 1484
155.000011, 4.999792, 53434, 51988, 1446
160.00003, 5.000019, 53631, 52274, 1357
165.000163, 5.000133, 53956, 52486, 1470
170.000161, 4.999998, 52073, 50706, 1367
175.000147, 4.999986, 52441, 51211, 1230
180.000005, 4.999858, 51933, 50694, 1239
185.000239, 5.000234, 52023, 50789, 1234
190.000059, 4.99982, 52541, 51310, 1231
195.00002, 4.999961, 53573, 52203, 1370
200.000008, 4.999988, 52929, 51676, 1253
205.000014, 5.000006, 52915, 51640, 1275
210.000052, 5.000038, 51966, 50620, 1346
215.000009, 4.999957, 50649, 49627, 1022
220.000024, 5.000015, 51693, 50634, 1059
225.000055, 5.000031, 52096, 51052, 1044
230.000099, 5.000044, 52219, 51225, 994
235.000024, 4.999925, 51604, 50569, 1035
240.000136, 5.000112, 51200, 50091, 1109
245.000023, 4.999887, 51462, 50377, 1085
250.000338, 5.000315, 51770, 50852, 918
255.000096, 4.999758, 51483, 50503, 980
260.000098, 5.000002, 50048, 49064, 984
265.000033, 4.999935, 49989, 49090, 899
270.000133, 5.0001, 50328, 49373, 955
275.000025, 4.999892, 50068, 49243, 825
280.000015, 4.99999, 50554, 49673, 881
285.000223, 5.000208, 49870, 48994, 876
290.000033, 4.99981, 49859, 48956, 903
295.000016, 4.999983, 49892, 48944, 948
300.000021, 5.000005, 50429, 49634, 795
301.021455, 1.021434, 9474, 9302, 172
