elapsed, window, total, successful, failed
5.000015, 5.000015, 63194, 52685, 10509
10.000032, 5.000017, 55286, 49662, 5624
15.000009, 4.999977, 55720, 50978, 4742
20.000018, 5.000009, 58236, 54020, 4216
25.000014, 4.999996, 57449, 53716, 3733
30.000029, 5.000015, 54246, 50758, 3488
35.000058, 5.000029, 56690, 53455, 3235
40.00004, 4.999982, 56516, 53584, 2932
45.000255, 5.000215, 56956, 54058, 2898
50.000095, 4.99984, 56378, 53562, 2816
55.00012, 5.000025, 56411, 53740, 2671
60.000064, 4.999944, 54002, 51543, 2459
65.000067, 5.000003, 58276, 55687, 2589
70.000034, 4.999967, 55457, 53170, 2287
75.0002, 5.000166, 56781, 54405, 2376
80.000125, 4.999925, 55079, 52526, 2553
85.00001, 4.999885, 58132, 55531, 2601
90.000058, 5.000048, 52944, 50505, 2439
95.000342, 5.000284, 54784, 52473, 2311
100.000044, 4.999702, 53484, 51330, 2154
105.000064, 5.00002, 55367, 53411, 1956
110.000051, 4.999987, 55087, 53113, 1974
115.000029, 4.999978, 54232, 52226, 2006
120.000013, 4.999984, 53341, 51393, 1948
125.00008, 5.000067, 54795, 52888, 1907
130.000062, 4.999982, 53601, 51909, 1692
135.000011, 4.999949, 54217, 52487, 1730
140.000063, 5.000052, 52446, 50777, 1669
145.000163, 5.0001, 55563, 53965, 1598
150.000091, 4.999928, 54048, 52445, 1603
155.001618, 5.001527, 54043, 52354, 1689
160.000011, 4.998393, 54877, 53297, 1580
165.000039, 5.000028, 54692, 53118, 1574
170.000014, 4.999975, 54316, 52781, 1535
175.000036, 5.000022, 54033, 52527, 1506
180.000073, 5.000037, 52969, 51383, 1586
185.000051, 4.999978, 51813, 50377, 1436
190.000201, 5.00015, 51162, 49884, 1278
195.000023, 4.999822, 51643, 50225, 1418
200.000011, 4.999988, 54887, 53521, 1366
205.000032, 5.000021, 52277, 50979, 1298
210.000086, 5.000054, 51281, 50009, 1272
215.000044, 4.999958, 52193, 51037, 1156
220.000009, 4.999965, 52592, 51406, 1186
225.000057, 5.000048, 52952, 51744, 1208
230.000082, 5.000025, 51836, 50632, 1204
235.000016, 4.999934, 52205, 50935, 1270
240.000045, 5.000029, 52157, 50924, 1233
245.000206, 5.000161, 53420, 52238, 1182
250.000023, 4.999817, 51031, 49842, 1189
255.000097, 5.000074, 51425, 50390, 1035
260.00001, 4.999913, 47465, 46357, 1108
265.000116, 5.000106, 49628, 48554, 1074
270.000009, 4.999893, 50702, 49521, 1181
275.00032, 5.000311, 49098, 48021, 1077
280.000039, 4.999719, 50418, 49339, 1079
285.000013, 4.999974, 47666, 46567, 1099
290.000016, 5.000003, 49468, 48354, 1114
295.000019, 5.000003, 51896, 50847, 1049
300.00005, 5.000031, 50452, 49271, 1181
301.02218, 1.02213, 9500, 9299, 201
