elapsed, window, total, successful, failed
5.000211, 5.000211, 65294, 54305, 10989
10.000208, 4.999997, 57163, 51799, 5364
15.000019, 4.999811, 57432, 53049, 4383
20.000023, 5.000004, 56995, 53097, 3898
25.000053, 5.00003, 54984, 51480, 3504
30.000032, 4.999979, 55920, 52632, 3288
35.000016, 4.999984, 54509, 51250, 3259
40.000143, 5.000127, 56226, 53062, 3164
45.000091, 4.999948, 57388, 54240, 3148
50.000021, 4.99993, 57138, 54170, 2968
55.000006, 4.999985, 59563, 56783, 2780
60.000068, 5.000062, 56271, 53701, 2570
65.000029, 4.999961, 53748, 51248, 2500
70.000029, 5.0, 57107, 54528, 2579
75.000068, 5.000039, 55241, 52653, 2588
80.00009, 5.000022, 57928, 55566, 2362
85.000032, 4.999942, 57686, 55207, 2479
90.000031, 4.999999, 54495, 52123, 2372
95.000084, 5.000053, 53862, 51731, 2131
100.000039, 4.999955, 54752, 52706, 2046
105.000514, 5.000475, 52676, 50580, 2096
110.000009, 4.999495, 57625, 55637, 1988
115.000058, 5.000049, 55470, 53451, 2019
120.000011, 4.999953, 55665, 53762, 1903
125.000036, 5.000025, 56741, 54831, 1910
130.000026, 4.99999, 52638, 50816, 1822
135.000858, 5.000832, 54733, 52857, 1876
140.000193, 4.999335, 53433, 51813, 1620
145.000012, 4.999819, 53548, 51719, 1829
150.000089, 5.000077, 55174, 53371, 1803
155.000017, 4.999928, 54369, 52666, 1703
160.000491, 5.000474, 52381, 50774, 1607
165.00028, 4.999789, 53345, 51682, 1663
170.000048, 4.999768, 51603, 50030, 1573
175.000015, 4.999967, 53127, 51552, 1575
180.000047, 5.000032, 54004, 52471, 1533
185.000159, 5.000112, 53601, 52064, 1537
190.000011, 4.999852, 52250, 50743, 1507
195.000212, 5.000201, 52729, 51131, 1598
200.000011, 4.999799, 52953, 51445, 1508
205.000008, 4.999997, 52172, 50806, 1366
210.000815, 5.000807, 55141, 53754, 1387
215.000048, 4.999233, 52366, 51035, 1331
220.000077, 5.000029, 48981, 47679, 1302
225.000054, 4.999977, 54441, 53061, 1380
230.000794, 5.00074, 52455, 51277, 1178
235.000018, 4.999224, 49135, 47965, 1170
240.000018, 5.0, 52603, 51280, 1323
245.000007, 4.999989, 51676, 50378, 1298
250.000167, 5.00016, 52438, 51133, 1305
255.000026, 4.999859, 53247, 51987, 1260
260.000027, 5.000001, 50006, 48836, 1170
265.000046, 5.000019, 50951, 49787, 1164
270.00076, 5.000714, 49916, 48686, 1230
275.000025, 4.999265, 51235, 50080, 1155
280.000023, 4.999998, 52449, 51289, 1160
285.00077, 5.000747, 47716, 46630, 1086
290.000045, 4.999275, 51357, 50206, 1151
295.000099, 5.000054, 52289, 51218, 1071
300.000136, 5.000037, 49629, 48389, 1240
301.023564, 1.023428, 9783, 9559, 224
