elapsed, window, total, successful, failed
5.000057, 5.000057, 69020, 62635, 6385
10.000033, 4.999976, 57677, 54093, 3584
15.000129, 5.000096, 57595, 54676, 2919
20.000019, 4.99989, 56871, 54413, 2458
25.000014, 4.999995, 55923, 53742, 2181
30.00001, 4.999996, 59353, 57117, 2236
35.000048, 5.000038, 59507, 57389, 2118
40.000072, 5.000024, 58435, 56584, 1851
45.000034, 4.999962, 59650, 57870, 1780
50.000054, 5.00002, 60107, 58431, 1676
55.000047, 4.999993, 55696, 54057, 1639
60.000151, 5.000104, 57857, 56180, 1677
65.000074, 4.999923, 57954, 56339, 1615
70.000042, 4.999968, 59557, 57967, 1590
75.001757, 5.001715, 57370, 55965, 1405
80.000032, 4.998275, 57985, 56611, 1374
85.000041, 5.000009, 55291, 53896, 1395
90.000019, 4.999978, 58032, 56720, 1312
95.000034, 5.000015, 57711, 56409, 1302
100.000031, 4.999997, 57258, 55997, 1261
105.000109, 5.000078, 56459, 55232, 1227
110.000046, 4.999937, 60646, 59371, 1275
115.00003, 4.999984, 57681, 56442, 1239
120.000055, 5.000025, 58162, 57030, 1132
125.000012, 4.999957, 57218, 56160, 1058
130.000162, 5.00015, 56841, 55740, 1101
135.000008, 4.999846, 55568, 54493, 1075
140.000014, 5.000006, 58422, 57393, 1029
145.000065, 5.000051, 59605, 58590, 1015
150.000038, 4.999973, 56137, 55236, 901
155.000062, 5.000024, 57209, 56271, 938
160.00003, 4.999968, 57910, 57008, 902
165.000021, 4.999991, 54973, 54057, 916
170.00007, 5.000049, 54125, 53187, 938
175.000154, 5.000084, 57880, 56947, 933
180.000017, 4.999863, 56873, 55866, 1007
185.000016, 4.999999, 56614, 55618, 996
190.000032, 5.000016, 53528, 52561, 967
195.000029, 4.999997, 56386, 55487, 899
200.000032, 5.000003, 55308, 54435, 873
205.000017, 4.999985, 58763, 57820, 943
210.000127, 5.00011, 56510, 55653, 857
215.000024, 4.999897, 54599, 53802, 797
220.000013, 4.999989, 55317, 54430, 887
225.000045, 5.000032, 53869, 53002, 867
230.000122, 5.000077, 56434, 55622, 812
235.000022, 4.9999, 53810, 52935, 875
240.000156, 5.000134, 55520, 54640, 880
245.00002, 4.999864, 55549, 54771, 778
250.000015, 4.999995, 51463, 50670, 793
255.000052, 5.000037, 53085, 52229, 856
260.00013, 5.000078, 54067, 53333, 734
265.000084, 4.999954, 54040, 53257, 783
270.000031, 4.999947, 54340, 53569, 771
275.000713, 5.000682, 55570, 54796, 774
280.000119, 4.999406, 54147, 53328, 819
285.000041, 4.999922, 56103, 55388, 715
290.00003, 4.999989, 55867, 55149, 718
295.000182, 5.000152, 52951, 52153, 798
300.000021, 4.999839, 54248, 53503, 745
301.023492, 1.023471, 10349, 10188, 161
