elapsed, window, total, successful, failed
5.000192, 5.000192, 68465, 61035, 7430
10.000083, 4.999891, 57412, 53621, 3791
15.000121, 5.000038, 58331, 54981, 3350
20.000017, 4.999896, 58048, 55218, 2830
25.000018, 5.000001, 57229, 54821, 2408
30.000391, 5.000373, 58510, 56247, 2263
35.000073, 4.999682, 58793, 56644, 2149
40.000007, 4.999934, 55407, 53360, 2047
45.000008, 5.000001, 56896, 55075, 1821
50.000045, 5.000037, 57695, 56012, 1683
55.000047, 5.000002, 58279, 56706, 1573
60.000021, 4.999974, 59775, 58178, 1597
65.000044, 5.000023, 55104, 53382, 1722
70.000098, 5.000054, 56330, 54871, 1459
75.000017, 4.999919, 59218, 57671, 1547
80.00002, 5.000003, 57733, 56381, 1352
85.000079, 5.000059, 59211, 57818, 1393
90.000042, 4.999963, 56370, 54948, 1422
95.000024, 4.999982, 55549, 54220, 1329
100.000086, 5.000062, 56412, 55187, 1225
105.000228, 5.000142, 56559, 55298, 1261
110.000007, 4.999779, 57783, 56603, 1180
115.000067, 5.00006, 56610, 55515, 1095
120.000107, 5.00004, 59075, 57952, 1123
125.000054, 4.999947, 55707, 54617, 1090
130.00002, 4.999966, 55109, 54072, 1037
135.000021, 5.000001, 59344, 58309, 1035
140.000031, 5.00001, 57388, 56389, 999
145.0001, 5.000069, 58052, 57055, 997
150.000159, 5.000059, 57382, 56347, 1035
155.000151, 4.999992, 54217, 53250, 967
160.000006, 4.999855, 57028, 56104, 924
165.000122, 5.000116, 57705, 56775, 930
170.000052, 4.99993, 53056, 52191, 865
175.000143, 5.000091, 55236, 54334, 902
180.000434, 5.000291, 55485, 54668, 817
185.000025, 4.999591, 53998, 53084, 914
190.000079, 5.000054, 58461, 57585, 876
195.000029, 4.99995, 56045, 55244, 801
200.000131, 5.000102, 55447, 54682, 765
205.000014, 4.999883, 56872, 56164, 708
210.00001, 4.999996, 57206, 56406, 800
215.000339, 5.000329, 51697, 50916, 781
220.000136, 4.999797, 56502, 55748, 754
225.000027, 4.999891, 56323, 55582, 741
230.000626, 5.000599, 53953, 53352, 601
235.000034, 4.999408, 53688, 53023, 665
240.000072, 5.000038, 55926, 55235, 691
245.000015, 4.999943, 53647, 52833, 814
250.000018, 5.000003, 54709, 53954, 755
255.000008, 4.99999, 51731, 51021, 710
260.000056, 5.000048, 53916, 53225, 691
265.000184, 5.000128, 53830, 53185, 645
270.000032, 4.999848, 53578, 52942, 636
275.000042, 5.00001, 54693, 54087, 606
280.000023, 4.999981, 55940, 55339, 601
285.000015, 4.999992, 54836, 54123, 713
290.000331, 5.000316, 52863, 52199, 664
295.000037, 4.999706, 56190, 55543, 647
300.000116, 5.000079, 55345, 54702, 643
301.023846, 1.02373, 10549, 10417, 132
