elapsed, window, total, successful, failed
5.000031, 5.000031, 62447, 58295, 4152
10.000032, 5.000001, 60534, 57533, 3001
15.000049, 5.000017, 59764, 57350, 2414
20.000054, 5.000005, 59697, 57595, 2102
25.000063, 5.000009, 60447, 58448, 1999
30.000025, 4.999962, 59863, 58216, 1647
35.000025, 5.0, 60337, 58768, 1569
40.000283, 5.000258, 59750, 58362, 1388
45.000022, 4.999739, 59857, 58496, 1361
50.00014, 5.000118, 60443, 59222, 1221
55.000007, 4.999867, 60145, 59017, 1128
60.000129, 5.000122, 60477, 59461, 1016
65.000232, 5.000103, 59969, 59112, 857
70.000013, 4.999781, 60089, 59090, 999
75.000044, 5.000031, 60406, 59357, 1049
80.000154, 5.00011, 60041, 59075, 966
85.000024, 4.99987, 59319, 58448, 871
90.000026, 5.000002, 60311, 59449, 862
95.000056, 5.00003, 60049, 59222, 827
100.000224, 5.000168, 60144, 59289, 855
105.000051, 4.999827, 59533, 58694, 839
110.000018, 4.999967, 59765, 58990, 775
115.000034, 5.000016, 59868, 59084, 784
120.000202, 5.000168, 59644, 58951, 693
125.000036, 4.999834, 60171, 59434, 737
130.00009, 5.000054, 60038, 59271, 767
135.000023, 4.999933, 59936, 59175, 761
140.000056, 5.000033, 60016, 59338, 678
145.000017, 4.999961, 60204, 59541, 663
150.000018, 5.000001, 60142, 59457, 685
155.000115, 5.000097, 59586, 58955, 631
160.00004, 4.999925, 59632, 59051, 581
165.000026, 4.999986, 58792, 58272, 520
170.000012, 4.999986, 59772, 59121, 651
175.000039, 5.000027, 59294, 58721, 573
180.000115, 5.000076, 59535, 59011, 524
185.000039, 4.999924, 60044, 59586, 458
190.000153, 5.000114, 59927, 59325, 602
195.000035, 4.999882, 60066, 59472, 594
200.000082, 5.000047, 59765, 59126, 639
205.000066, 4.999984, 59229, 58693, 536
210.000673, 5.000607, 59517, 59033, 484
215.001112, 5.000439, 59030, 58468, 562
220.000032, 4.99892, 59336, 58845, 491
225.000011, 4.999979, 59613, 59116, 497
230.000087, 5.000076, 59368, 58833, 535
235.000183, 5.000096, 59531, 58997, 534
240.00002, 4.999837, 59136, 58631, 505
245.000016, 4.999996, 59360, 58810, 550
250.000027, 5.000011, 59524, 58954, 570
255.00002, 4.999993, 59420, 58901, 519
260.000016, 4.999996, 59244, 58749, 495
265.000035, 5.000019, 59544, 59090, 454
270.000026, 4.999991, 58847, 58356, 491
275.000065, 5.000039, 59342, 58808, 534
280.000052, 4.999987, 58794, 58387, 407
285.000079, 5.000027, 59114, 58587, 527
290.000013, 4.999934, 58576, 58110, 466
295.000169, 5.000156, 58885, 58375, 510
300.000064, 4.999895, 58741, 58215, 526
301.02064, 1.020576, 11087, 10977, 110
