elapsed, window, total, successful, failed
5.000021, 5.000021, 72019, 68713, 3306
10.000075, 5.000054, 63175, 61120, 2055
15.000036, 4.999961, 63608, 61872, 1736
20.000047, 5.000011, 62014, 60578, 1436
25.000027, 4.99998, 63459, 62123, 1336
30.000119, 5.000092, 62814, 61643, 1171
35.000055, 4.999936, 61704, 60659, 1045
40.000239, 5.000184, 63228, 62184, 1044
45.000049, 4.99981, 62939, 61927, 1012
50.000019, 4.99997, 60940, 60149, 791
55.000194, 5.000175, 62659, 61756, 903
60.000013, 4.999819, 61133, 60266, 867
65.000105, 5.000092, 64091, 63287, 804
70.000023, 4.999918, 62409, 61634, 775
75.000139, 5.000116, 63082, 62309, 773
80.000173, 5.000034, 60747, 60079, 668
85.000028, 4.999855, 60474, 59732, 742
90.000019, 4.999991, 62500, 61770, 730
95.000062, 5.000043, 62393, 61716, 677
100.000031, 4.999969, 61292, 60629, 663
105.000017, 4.999986, 61624, 60908, 716
110.000007, 4.99999, 62580, 61893, 687
115.00005, 5.000043, 62189, 61607, 582
120.000011, 4.999961, 61738, 61205, 533
125.000155, 5.000144, 60385, 59748, 637
130.000015, 4.99986, 61740, 61132, 608
135.00008, 5.000065, 60902, 60325, 577
140.000021, 4.999941, 60992, 60422, 570
145.000095, 5.000074, 61013, 60445, 568
150.000059, 4.999964, 61263, 60696, 567
155.000098, 5.000039, 61274, 60719, 555
160.000022, 4.999924, 61895, 61346, 549
165.00001, 4.999988, 62020, 61498, 522
170.00017, 5.00016, 60964, 60407, 557
175.000048, 4.999878, 61498, 60954, 544
180.00013, 5.000082, 62939, 62463, 476
185.000088, 4.999958, 61337, 60834, 503
190.000123, 5.000035, 58974, 58502, 472
195.000198, 5.000075, 61114, 60613, 501
200.000014, 4.999816, 60468, 59968, 500
205.00005, 5.000036, 59184, 58670, 514
210.000014, 4.999964, 59444, 58990, 454
215.000036, 5.000022, 59351, 58880, 471
220.000143, 5.000107, 61327, 60836, 491
225.000174, 5.000031, 57796, 57349, 447
230.000124, 4.99995, 59842, 59381, 461
235.000597, 5.000473, 61828, 61400, 428
240.000027, 4.99943, 60774, 60265, 509
245.000041, 5.000014, 61327, 60904, 423
250.000044, 5.000003, 60753, 60351, 402
255.000189, 5.000145, 58107, 57657, 450
260.000028, 4.999839, 59434, 59004, 430
265.000017, 4.999989, 58283, 57909, 374
270.000019, 5.000002, 60422, 60009, 413
275.000091, 5.000072, 59877, 59463, 414
280.00005, 4.999959, 59317, 58951, 366
285.000035, 4.999985, 60334, 59923, 411
290.000065, 5.00003, 57749, 57387, 362
295.000101, 5.000036, 60295, 59891, 404
300.000028, 4.999927, 60254, 59871, 383
301.020753, 1.020725, 11514, 11452, 62
