elapsed, window, total, successful, failed
5.000034, 5.000034, 76135, 72023, 4112
10.000033, 4.999999, 61474, 59464, 2010
15.000488, 5.000455, 62570, 61077, 1493
20.00006, 4.999572, 62709, 61398, 1311
25.000065, 5.000005, 61352, 60297, 1055
30.000106, 5.000041, 63117, 62148, 969
35.000046, 4.99994, 63010, 62012, 998
40.000057, 5.000011, 62513, 61686, 827
45.000017, 4.99996, 61505, 60646, 859
50.000245, 5.000228, 61305, 60448, 857
55.000083, 4.999838, 61042, 60207, 835
60.000035, 4.999952, 61343, 60654, 689
65.000011, 4.999976, 61333, 60649, 684
70.000007, 4.999996, 59712, 58874, 838
75.000034, 5.000027, 62502, 61692, 810
80.000065, 5.000031, 59963, 59205, 758
85.000028, 4.999963, 61748, 61056, 692
90.000231, 5.000203, 61071, 60446, 625
95.000024, 4.999793, 58038, 57379, 659
100.000015, 4.999991, 58372, 57693, 679
105.000041, 5.000026, 59938, 59251, 687
110.000041, 5.0, 58932, 58225, 707
115.000098, 5.000057, 63155, 62479, 676
120.000025, 4.999927, 61150, 60549, 601
125.000017, 4.999992, 60621, 60057, 564
130.000049, 5.000032, 59423, 58798, 625
135.000014, 4.999965, 61136, 60520, 616
140.000111, 5.000097, 59988, 59424, 564
145.00005, 4.999939, 59718, 59141, 577
150.00002, 4.99997, 59359, 58797, 562
155.000012, 4.999992, 61400, 60855, 545
160.000281, 5.000269, 58175, 57602, 573
165.000014, 4.999733, 57725, 57138, 587
170.000154, 5.00014, 58290, 57747, 543
175.000016, 4.999862, 58643, 58079, 564
180.000009, 4.999993, 56756, 56214, 542
185.000102, 5.000093, 58751, 58261, 490
190.00001, 4.999908, 58947, 58439, 508
195.000552, 5.000542, 60798, 60290, 508
200.000031, 4.999479, 60700, 60206, 494
205.000178, 5.000147, 61322, 60813, 509
210.000064, 4.999886, 59412, 58873, 539
215.000065, 5.000001, 59385, 58890, 495
220.000021, 4.999956, 59658, 59131, 527
225.000017, 4.999996, 58171, 57684, 487
230.000043, 5.000026, 58744, 58281, 463
235.000023, 4.99998, 58629, 58195, 434
240.000119, 5.000096, 58246, 57826, 420
245.000022, 4.999903, 57899, 57469, 430
250.000114, 5.000092, 59627, 59184, 443
255.000566, 5.000452, 55040, 54594, 446
260.000066, 4.9995, 58203, 57831, 372
265.000028, 4.999962, 57367, 56958, 409
270.000147, 5.000119, 59085, 58670, 415
275.000011, 4.999864, 55723, 55333, 390
280.000048, 5.000037, 60756, 60303, 453
285.000074, 5.000026, 58236, 57800, 436
290.000059, 4.999985, 58016, 57592, 424
295.000425, 5.000366, 59292, 58891, 401
300.000056, 4.999631, 56739, 56352, 387
301.022724, 1.022668, 9525, 9462, 63
