elapsed, window, total, successful, failed
5.000036, 5.000036, 75770, 71322, 4448
10.000138, 5.000102, 62268, 60139, 2129
15.000262, 5.000124, 62505, 60928, 1577
20.000032, 4.99977, 62034, 60742, 1292
25.000032, 5.0, 61810, 60764, 1046
30.000151, 5.000119, 62755, 61665, 1090
35.000188, 5.000037, 63258, 62265, 993
40.000019, 4.999831, 62358, 61373, 985
45.00002, 5.000001, 60033, 59140, 893
50.000017, 4.999997, 62456, 61489, 967
55.000034, 5.000017, 61640, 60785, 855
60.000006, 4.999972, 61373, 60688, 685
65.00005, 5.000044, 60560, 59882, 678
70.000022, 4.999972, 59926, 59115, 811
75.000026, 5.000004, 59698, 58918, 780
80.000108, 5.000082, 61350, 60538, 812
85.000015, 4.999907, 62794, 62018, 776
90.000016, 5.000001, 61490, 60827, 663
95.000071, 5.000055, 60841, 60191, 650
100.000013, 4.999942, 59447, 58758, 689
105.000038, 5.000025, 62995, 62330, 665
110.000342, 5.000304, 62318, 61689, 629
115.000019, 4.999677, 62315, 61685, 630
120.000053, 5.000034, 59553, 58901, 652
125.000014, 4.999961, 59987, 59395, 592
130.000102, 5.000088, 59812, 59292, 520
135.000011, 4.999909, 61566, 61029, 537
140.000109, 5.000098, 60259, 59758, 501
145.000178, 5.000069, 61635, 61091, 544
150.000051, 4.999873, 62092, 61534, 558
155.000264, 5.000213, 60840, 60358, 482
160.000014, 4.99975, 59371, 58878, 493
165.00045, 5.000436, 59135, 58569, 566
170.000191, 4.999741, 64436, 63943, 493
175.000241, 5.00005, 59362, 58898, 464
180.000054, 4.999813, 59077, 58644, 433
185.000014, 4.99996, 60061, 59616, 445
190.000035, 5.000021, 63922, 63472, 450
195.000016, 4.999981, 58035, 57629, 406
200.000025, 5.000009, 61733, 61290, 443
205.000024, 4.999999, 56968, 56504, 464
210.000084, 5.00006, 59665, 59242, 423
215.000321, 5.000237, 60956, 60538, 418
220.000035, 4.999714, 57479, 57066, 413
225.000037, 5.000002, 62995, 62576, 419
230.000164, 5.000127, 58308, 57904, 404
235.000064, 4.9999, 56946, 56552, 394
240.000048, 4.999984, 58926, 58515, 411
245.000049, 5.000001, 61329, 60921, 408
250.000052, 5.000003, 58293, 57913, 380
255.000014, 4.999962, 56296, 55897, 399
260.000034, 5.00002, 59653, 59292, 361
265.000017, 4.999983, 60904, 60533, 371
270.000011, 4.999994, 57848, 57469, 379
275.000079, 5.000068, 60172, 59829, 343
280.000123, 5.000044, 61961, 61596, 365
285.000036, 4.999913, 56931, 56642, 289
290.000011, 4.999975, 61394, 61066, 328
295.00002, 5.000009, 61453, 61101, 352
300.000014, 4.999994, 61190, 60840, 350
301.023043, 1.023029, 11831, 11753, 78
