elapsed, window, total, successful, failed
5.000063, 5.000063, 76093, 72086, 4007
10.00004, 4.999977, 62036, 60095, 1941
15.000536, 5.000496, 62566, 61025, 1541
20.000015, 4.999479, 62991, 61679, 1312
25.000013, 4.999998, 61544, 60460, 1084
30.001162, 5.001149, 63147, 62150, 997
35.000073, 4.998911, 62563, 61540, 1023
40.000115, 5.000042, 62512, 61680, 832
45.000022, 4.999907, 61598, 60786, 812
50.000041, 5.000019, 63113, 62223, 890
55.000019, 4.999978, 61217, 60417, 800
60.000032, 5.000013, 61501, 60816, 685
65.000018, 4.999986, 61043, 60389, 654
70.000121, 5.000103, 61829, 61052, 777
75.000055, 4.999934, 65255, 64489, 766
80.00034, 5.000285, 60773, 60112, 661
85.000016, 4.999676, 62961, 62344, 617
90.000062, 5.000046, 60840, 60297, 543
95.000035, 4.999973, 59062, 58441, 621
100.000134, 5.000099, 60565, 59971, 594
105.000056, 4.999922, 60246, 59609, 637
110.000159, 5.000103, 61443, 60802, 641
115.000074, 4.999915, 62232, 61686, 546
120.000043, 4.999969, 56827, 56232, 595
125.000167, 5.000124, 61535, 60941, 594
130.000017, 4.99985, 58190, 57651, 539
135.00001, 4.999993, 61113, 60549, 564
140.000027, 5.000017, 60001, 59509, 492
145.00009, 5.000063, 60723, 60251, 472
150.000051, 4.999961, 61413, 60860, 553
155.000102, 5.000051, 61548, 61032, 516
160.000123, 5.000021, 59350, 58830, 520
165.000316, 5.000193, 59875, 59334, 541
170.000038, 4.999722, 61918, 61474, 444
175.000125, 5.000087, 58160, 57665, 495
180.000085, 4.99996, 60053, 59601, 452
185.000207, 5.000122, 61687, 61252, 435
190.000047, 4.99984, 61878, 61472, 406
195.000022, 4.999975, 61483, 61003, 480
200.000138, 5.000116, 59799, 59369, 430
205.000068, 4.99993, 60387, 59913, 474
210.000059, 4.999991, 60841, 60424, 417
215.000036, 4.999977, 60145, 59725, 420
220.000043, 5.000007, 61124, 60661, 463
225.000053, 5.00001, 61679, 61321, 358
230.000019, 4.999966, 60046, 59646, 400
235.000011, 4.999992, 60439, 60074, 365
240.000007, 4.999996, 58495, 58154, 341
245.000032, 5.000025, 57857, 57512, 345
250.000014, 4.999982, 59227, 58958, 269
255.000021, 5.000007, 56257, 55916, 341
260.000132, 5.000111, 60423, 60115, 308
265.000028, 4.999896, 58370, 58029, 341
270.001181, 5.001153, 58392, 58084, 308
275.001159, 4.999978, 59637, 59312, 325
280.000133, 4.998974, 59671, 59334, 337
285.000124, 4.999991, 57755, 57444, 311
290.000331, 5.000207, 58240, 57872, 368
295.000033, 4.999702, 61394, 61053, 341
300.000018, 4.999985, 57227, 56933, 294
301.022664, 1.022646, 12636, 12561, 75
