elapsed, window, total, successful, failed
5.00021, 5.00021, 45537, 14125, 31412
10.000284, 5.000074, 47549, 17817, 29732
15.000225, 4.999941, 48485, 18808, 29677
20.000145, 4.99992, 50005, 19746, 30259
25.000009, 4.999864, 47476, 18789, 28687
30.001053, 5.001044, 48333, 19423, 28910
35.000306, 4.999253, 48315, 19392, 28923
40.000039, 4.999733, 48738, 19642, 29096
45.000015, 4.999976, 48285, 19425, 28860
50.000087, 5.000072, 46389, 18607, 27782
55.000009, 4.999922, 47034, 18718, 28316
60.000051, 5.000042, 47421, 19052, 28369
65.000012, 4.999961, 47147, 19108, 28039
70.000015, 5.000003, 47894, 19252, 28642
75.000159, 5.000144, 47932, 19659, 28273
80.000055, 4.999896, 47058, 18788, 28270
85.000052, 4.999997, 47570, 19172, 28398
90.000286, 5.000234, 45812, 18274, 27538
95.000007, 4.999721, 46604, 18861, 27743
100.000246, 5.000239, 45930, 18587, 27343
105.000054, 4.999808, 46118, 18682, 27436
110.000075, 5.000021, 45282, 18292, 26990
115.000056, 4.999981, 45749, 18603, 27146
120.001052, 5.000996, 46412, 18903, 27509
125.000096, 4.999044, 46532, 18734, 27798
130.000025, 4.999929, 45278, 18216, 27062
135.000007, 4.999982, 45443, 18260, 27183
140.000013, 5.000006, 44651, 17925, 26726
145.00005, 5.000037, 45013, 18205, 26808
150.000021, 4.999971, 45146, 18159, 26987
155.000193, 5.000172, 45308, 18224, 27084
160.000017, 4.999824, 44756, 18128, 26628
165.000056, 5.000039, 45381, 18423, 26958
170.000025, 4.999969, 44241, 18088, 26153
175.001051, 5.001026, 45088, 18276, 26812
180.000148, 4.999097, 44070, 18023, 26047
185.000061, 4.999913, 44538, 17886, 26652
190.000029, 4.999968, 44654, 18006, 26648
195.000045, 5.000016, 44260, 17799, 26461
200.000207, 5.000162, 44685, 18227, 26458
205.000307, 5.0001, 44305, 17942, 26363
210.000073, 4.999766, 43447, 17372, 26075
215.000095, 5.000022, 43742, 17706, 26036
220.000081, 4.999986, 43948, 17997, 25951
225.000093, 5.000012, 43276, 17512, 25764
230.000177, 5.000084, 43644, 17785, 25859
235.000261, 5.000084, 43593, 17637, 25956
240.00007, 4.999809, 42558, 17434, 25124
245.000018, 4.999948, 42195, 16975, 25220
250.000049, 5.000031, 43406, 17535, 25871
255.000163, 5.000114, 43326, 17551, 25775
260.000033, 4.99987, 41945, 16901, 25044
265.000267, 5.000234, 42278, 17260, 25018
270.000032, 4.999765, 42541, 17338, 25203
275.00002, 4.999988, 42500, 17126, 25374
280.000078, 5.000058, 41764, 16916, 24848
285.000028, 4.99995, 41953, 17104, 24849
290.000058, 5.00003, 42793, 17649, 25144
295.000054, 4.999996, 42654, 17190, 25464
300.000082, 5.000028, 41848, 17124, 24724
301.032379, 1.032297, 8151, 3224, 4927
