elapsed, window, total, successful, failed
5.000009, 5.000009,606351,212596,393755
10.00007, 5.000061,635448,248281,387167
15.000031, 4.999961,632851,252985,379866
20.000223, 5.000192,637500,254719,382781
25.000011, 4.999788,627747,255801,371946
30.000484, 5.000473,622375,254929,367446
35.000163, 4.999679,624529,256282,368247
40.000109, 4.999946,625553,256716,368837
45.000041, 4.999932,622101,255650,366451
50.000021, 4.99998,625675,256470,369205
55.000027, 5.000006,621088,255768,365320
60.000137, 5.00011,620295,255040,365255
65.001096, 5.000959,620522,255425,365097
70.000015, 4.998919,619034,254370,364664
75.000188, 5.000173,614590,254334,360256
80.000186, 4.999998,617580,253541,364039
85.000128, 4.999942,616278,253663,362615
90.001081, 5.000953,609300,252066,357234
95.00021, 4.999129,610355,251597,358758
100.000055, 4.999845,607344,250558,356786
105.000076, 5.000021,606712,250079,356633
110.000016, 4.99994,602253,249016,353237
115.000036, 5.00002,601909,248774,353135
120.00026, 5.000224,598355,247525,350830
125.000032, 4.999772,601516,247754,353762
130.000107, 5.000075,597175,247107,350068
135.000027, 4.99992,595004,246617,348387
140.000005, 4.999978,592568,245352,347216
145.00012, 5.000115,592281,244608,347673
150.000014, 4.999894,591644,245531,346113
155.000024, 5.00001,589395,243281,346114
160.000019, 4.999995,584032,243076,340956
165.000094, 5.000075,589550,243015,346535
170.000441, 5.000347,578842,241487,337355
175.00015, 4.999709,581838,240785,341053
180.000011, 4.999861,580320,240328,339992
185.000141, 5.00013,580361,239763,340598
190.000069, 4.999928,579709,239307,340402
195.000412, 5.000343,576395,238849,337546
200.000073, 4.999661,576382,238186,338196
205.000293, 5.00022,574199,237234,336965
210.000038, 4.999745,570803,236663,334140
215.000049, 5.000011,571020,236384,334636
220.000096, 5.000047,567194,235286,331908
225.000172, 5.000076,566481,234303,332178
230.000041, 4.999869,561832,234117,327715
235.000015, 4.999974,564690,234092,330598
240.000022, 5.000007,557721,231884,325837
245.000136, 5.000114,556088,231335,324753
250.000043, 4.999907,558854,231609,327245
255.000085, 5.000042,557382,230454,326928
260.000116, 5.000031,555018,230402,324616
265.000117, 5.000001,551547,229999,321548
270.00017, 5.000053,553144,229587,323557
275.000042, 4.999872,552616,229279,323337
280.00025, 5.000208,548222,228373,319849
285.000224, 4.999974,547907,228472,319435
290.000207, 4.999983,546564,227340,319224
295.000056, 4.999849,549429,227361,322068
300.000249, 5.000193,539674,225130,314544
301.032682, 1.032433,102475,41968,60507

