elapsed, window, total, successful, failed
5.000048, 5.000048, 31744, 14121, 17623
10.000395, 5.000347, 28267, 12093, 16174
15.000021, 4.999626, 28077, 12044, 16033
20.000016, 4.999995, 29053, 12448, 16605
25.000072, 5.000056, 28380, 12288, 16092
30.00002, 4.999948, 29035, 12688, 16347
35.000246, 5.000226, 27886, 12167, 15719
40.000027, 4.999781, 28427, 12280, 16147
45.000097, 5.00007, 28672, 12607, 16065
50.000084, 4.999987, 28424, 12469, 15955
55.000128, 5.000044, 29142, 12971, 16171
60.000384, 5.000256, 26607, 11725, 14882
65.000242, 4.999858, 27410, 12191, 15219
70.000038, 4.999796, 29542, 13034, 16508
75.000024, 4.999986, 27745, 12198, 15547
80.000013, 4.999989, 28282, 12497, 15785
85.00012, 5.000107, 29766, 13139, 16627
90.001182, 5.001062, 28084, 12411, 15673
95.000458, 4.999276, 29796, 13099, 16697
100.000025, 4.999567, 28714, 12878, 15836
105.000032, 5.000007, 28546, 12740, 15806
110.000206, 5.000174, 28528, 12779, 15749
115.000042, 4.999836, 28998, 12953, 16045
120.000109, 5.000067, 27973, 12490, 15483
125.000038, 4.999929, 28769, 12815, 15954
130.000013, 4.999975, 29566, 12980, 16586
135.000166, 5.000153, 29379, 13133, 16246
140.0003, 5.000134, 28751, 12681, 16070
145.000049, 4.999749, 28658, 12586, 16072
150.000355, 5.000306, 27688, 12238, 15450
155.000093, 4.999738, 27761, 12438, 15323
160.000011, 4.999918, 28042, 12594, 15448
165.000187, 5.000176, 27996, 12300, 15696
170.000077, 4.99989, 29480, 13085, 16395
175.000012, 4.999935, 28947, 12930, 16017
180.000011, 4.999999, 29011, 12906, 16105
185.000057, 5.000046, 28095, 12614, 15481
190.001191, 5.001134, 27679, 12209, 15470
195.00017, 4.998979, 28773, 12538, 16235
200.000024, 4.999854, 28901, 12848, 16053
205.000031, 5.000007, 28043, 12349, 15694
210.000473, 5.000442, 29984, 13122, 16862
215.000098, 4.999625, 28753, 12664, 16089
220.000007, 4.999909, 30321, 13256, 17065
225.000064, 5.000057, 28151, 12435, 15716
230.000135, 5.000071, 29623, 13017, 16606
235.000275, 5.00014, 27667, 12308, 15359
240.000078, 4.999803, 29152, 12754, 16398
245.000014, 4.999936, 29433, 13095, 16338
250.000033, 5.000019, 28763, 12657, 16106
255.000249, 5.000216, 29186, 12771, 16415
260.00001, 4.999761, 28803, 12727, 16076
265.00009, 5.00008, 28811, 12693, 16118
270.000023, 4.999933, 29114, 12928, 16186
275.000125, 5.000102, 30038, 13026, 17012
280.000013, 4.999888, 28564, 12557, 16007
285.000121, 5.000108, 29317, 12905, 16412
290.000074, 4.999953, 29879, 13047, 16832
295.000031, 4.999957, 28549, 12758, 15791
300.000015, 4.999984, 28313, 12464, 15849
301.022573, 1.022558, 6160, 2772, 3388
