elapsed, window, total, successful, failed
5.000063, 5.000063, 29005, 10843, 18162
10.000184, 5.000121, 26497, 11029, 15468
15.000109, 4.999925, 27132, 11635, 15497
20.000115, 5.000006, 27703, 11962, 15741
25.000081, 4.999966, 27464, 12046, 15418
30.000077, 4.999996, 28218, 12260, 15958
35.000059, 4.999982, 27356, 12076, 15280
40.000014, 4.999955, 28152, 12332, 15820
45.00012, 5.000106, 27919, 12213, 15706
50.000082, 4.999962, 28053, 12301, 15752
55.000118, 5.000036, 27531, 11977, 15554
60.000023, 4.999905, 26173, 11640, 14533
65.000063, 5.00004, 26872, 11997, 14875
70.000346, 5.000283, 29168, 12681, 16487
75.000024, 4.999678, 27441, 12147, 15294
80.000015, 4.999991, 27737, 12306, 15431
85.00001, 4.999995, 28684, 12624, 16060
90.000016, 5.000006, 27117, 12033, 15084
95.000022, 5.000006, 28480, 12324, 16156
100.000018, 4.999996, 26715, 11810, 14905
105.000027, 5.000009, 27400, 12087, 15313
110.000847, 5.00082, 27318, 12144, 15174
115.000092, 4.999245, 28038, 12194, 15844
120.000188, 5.000096, 27030, 11981, 15049
125.000132, 4.999944, 27240, 12062, 15178
130.000195, 5.000063, 28449, 12499, 15950
135.000261, 5.000066, 28528, 12413, 16115
140.000092, 4.999831, 28028, 12535, 15493
145.000081, 4.999989, 27474, 12105, 15369
150.000016, 4.999935, 27125, 11881, 15244
155.000045, 5.000029, 27481, 12216, 15265
160.001939, 5.001894, 27580, 12083, 15497
165.000007, 4.998068, 27546, 12237, 15309
170.000174, 5.000167, 28303, 12354, 15949
175.000021, 4.999847, 28275, 12445, 15830
180.000833, 5.000812, 28195, 12553, 15642
185.000046, 4.999213, 26959, 11927, 15032
190.001771, 5.001725, 27794, 12316, 15478
195.000506, 4.998735, 28137, 12412, 15725
200.00177, 5.001264, 28535, 12481, 16054
205.000014, 4.998244, 27210, 12005, 15205
210.000109, 5.000095, 29114, 12829, 16285
215.000424, 5.000315, 27845, 12166, 15679
220.000012, 4.999588, 29365, 12821, 16544
225.000816, 5.000804, 28151, 12495, 15656
230.000067, 4.999251, 28148, 12350, 15798
235.000042, 4.999975, 27757, 12314, 15443
240.000015, 4.999973, 29327, 12814, 16513
245.000641, 5.000626, 28840, 12662, 16178
250.000995, 5.000354, 27991, 12156, 15835
255.000891, 4.999896, 28503, 12500, 16003
260.000135, 4.999244, 27640, 12259, 15381
265.000022, 4.999887, 27816, 12205, 15611
270.000262, 5.00024, 27978, 12329, 15649
275.00015, 4.999888, 29930, 13149, 16781
280.000119, 4.999969, 28148, 12293, 15855
285.000151, 5.000032, 28395, 12392, 16003
290.000019, 4.999868, 28408, 12527, 15881
295.000184, 5.000165, 28698, 12616, 16082
300.000049, 4.999865, 27473, 12348, 15125
301.024627, 1.024578, 5779, 2515, 3264
